,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,iti,pair_type,high_size_on_left,left_size_group,right_size_group,left_size_num,right_size_num,left_category,right_category,left_exemplar,right_exemplar,left_index,right_index,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_size_group,unchosen_size_group,chosen_size_num,unchosen_size_num,chosen_exemplar,unchosen_exemplar,accuracy,onset,duration,no_response,size_final_tally
187,,size_choice,,html-keyboard-response,187,595732,0.0-1.0-294.0,0,0,85937,,171.0,,,75.0,73.0,73.0,2.0,3000.0,M-L,0.0,M,L,2.0,3.0,coffeemaker,dishwasher,coffeemaker6,dishwasher4,65.0,23.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker8.jpg,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher5.jpg,0.0,dishwasher,coffeemaker,L,M,3.0,2.0,dishwasher4,coffeemaker6,1.0,232.171,0.171,0.0,
188,,size_choice_confirmation,,html-keyboard-response,188,597065,0.0-1.0-295.0-0.0,0,0,85937,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.5,1.329,,
189,,iti,,html-keyboard-response,189,597166,0.0-1.0-296.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.5,3.0,,
190,,size_choice,,html-keyboard-response,190,597344,0.0-1.0-298.0,0,0,85937,,178.0,,,75.0,74.0,74.0,2.0,1500.0,S-XL,1.0,XL,S,4.0,1.0,car,die,car1,die9,150.0,108.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car2.jpg,/static/Size_judgement/Stimuli/Size_stims/S/die/die7.jpg,0.0,die,car,S,XL,1.0,4.0,die9,car1,0.0,236.678,0.178,0.0,
191,,size_choice_confirmation,,html-keyboard-response,191,598667,0.0-1.0-299.0-0.0,0,0,85937,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,1.322,,
192,,iti,,html-keyboard-response,192,598771,0.0-1.0-300.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.5,1.5,,
193,,size_choice,,html-keyboard-response,193,598956,0.0-1.0-302.0,0,0,85937,,185.0,,,75.0,75.0,75.0,2.0,1500.0,M-XL,1.0,XL,M,4.0,2.0,crane,handsaw,crane1,handsaw10,160.0,89.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane7.jpg,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw10.jpg,0.0,handsaw,crane,M,XL,2.0,4.0,handsaw10,crane1,0.0,239.685,0.185,0.0,
194,,size_choice_confirmation,,html-keyboard-response,194,600275,0.0-1.0-303.0-0.0,0,0,85937,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,1.315,,
195,,iti,,html-keyboard-response,195,600378,0.0-1.0-304.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.5,1.5,,
196,,size_choice,,html-keyboard-response,196,600485,0.0-1.0-306.0,0,0,85937,,106.0,,,75.0,76.0,76.0,2.0,1500.0,S-XL,1.0,XL,S,4.0,1.0,tractor,screws,tractor2,screws6,181.0,125.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor7.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws3.jpg,0.0,screws,tractor,S,XL,1.0,4.0,screws6,tractor2,0.0,242.606,0.106,0.0,
197,,size_choice_confirmation,,html-keyboard-response,197,601880,0.0-1.0-307.0-0.0,0,0,85937,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,1.394,,
198,,iti,,html-keyboard-response,198,601984,0.0-1.0-308.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.5,1.5,,
199,,size_choice,,html-keyboard-response,199,602272,0.0-1.0-310.0,0,0,85937,,288.0,,,75.0,77.0,77.0,2.0,2000.0,M-L,0.0,M,L,2.0,3.0,coffeemaker,deskchair,coffeemaker4,deskchair5,63.0,14.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker11.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair7.jpg,0.0,deskchair,coffeemaker,L,M,3.0,2.0,deskchair5,coffeemaker4,1.0,245.788,0.288,0.0,
200,,size_choice_confirmation,,html-keyboard-response,200,603487,0.0-1.0-311.0-0.0,0,0,85937,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,1.212,,
201,,iti,,html-keyboard-response,201,603593,0.0-1.0-312.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,2.0,,
202,,size_choice,,html-keyboard-response,202,603833,0.0-1.0-314.0,0,0,85937,,240.0,,,75.0,78.0,78.0,2.0,1500.0,M-XL,1.0,XL,M,4.0,2.0,dumptruck,coffeemaker,dumptruck10,coffeemaker10,179.0,69.0,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck4.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker18.jpg,0.0,coffeemaker,dumptruck,M,XL,2.0,4.0,coffeemaker10,dumptruck10,0.0,249.24,0.24,0.0,
203,,size_choice_confirmation,,html-keyboard-response,203,605096,0.0-1.0-315.0-0.0,0,0,85937,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.5,1.26,,
204,,iti,,html-keyboard-response,204,605198,0.0-1.0-316.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,1.5,,
205,,size_choice,,html-keyboard-response,205,605461,0.0-1.0-318.0,0,0,85937,,263.0,,,75.0,79.0,79.0,2.0,1000.0,L-L,,L,L,3.0,3.0,mailbox,cooler,mailbox4,cooler6,43.0,5.0,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox5.jpg,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler1.jpg,0.0,cooler,mailbox,L,L,3.0,3.0,cooler6,mailbox4,,252.263,0.263,0.0,
206,,size_choice_confirmation,,html-keyboard-response,206,606701,0.0-1.0-319.0-0.0,0,0,85937,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.5,1.237,,
207,,iti,,html-keyboard-response,207,606804,0.0-1.0-320.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.5,1.0,,
208,,size_choice,,html-keyboard-response,208,607148,0.0-1.0-322.0,0,0,85937,,343.0,,,75.0,80.0,80.0,2.0,1000.0,S-M,0.0,S,M,1.0,2.0,die,basketball,die3,basketball3,102.0,52.0,/static/Size_judgement/Stimuli/Size_stims/S/die/die10.jpg,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball10.jpg,0.0,basketball,die,M,S,2.0,1.0,basketball3,die3,1.0,254.843,0.343,0.0,
209,,size_choice_confirmation,,html-keyboard-response,209,608306,0.0-1.0-323.0-0.0,0,0,85937,,,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,1.157,,
210,,iti,,html-keyboard-response,210,608409,0.0-1.0-324.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,1.0,,
211,,size_choice,,html-keyboard-response,211,608574,0.0-1.0-326.0,0,0,85937,,165.0,,,75.0,81.0,81.0,2.0,2000.0,S-L,0.0,S,L,1.0,3.0,thread,garbagecan,thread9,garbagecan7,148.0,36.0,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread8.jpg,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan16.jpg,0.0,garbagecan,thread,L,S,3.0,1.0,garbagecan7,thread9,1.0,257.165,0.165,0.0,
212,,size_choice_confirmation,,html-keyboard-response,212,609913,0.0-1.0-327.0-0.0,0,0,85937,,,,,,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.5,1.335,,
213,,iti,,html-keyboard-response,213,610015,0.0-1.0-328.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.5,2.0,,
214,,size_choice,,html-keyboard-response,214,610080,0.0-1.0-330.0,0,0,85937,,64.0,,,68.0,82.0,82.0,2.0,2000.0,M-XL,1.0,XL,M,4.0,2.0,tractor,basketball,tractor8,basketball8,187.0,57.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor10.jpg,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball7.jpg,1.0,tractor,basketball,XL,M,4.0,2.0,tractor8,basketball8,1.0,260.564,0.064,0.0,
215,,size_choice_confirmation,,html-keyboard-response,215,611520,0.0-1.0-331.0-0.0,0,0,85937,,,,,,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,1.436,,
216,,iti,,html-keyboard-response,216,611626,0.0-1.0-332.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,2.0,,
217,,size_choice,,html-keyboard-response,217,613130,0.0-1.0-334.0,0,0,85937,,,,,,83.0,83.0,2.0,1000.0,S-XL,0.0,S,XL,1.0,4.0,screws,van,screws2,van3,121.0,192.0,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws5.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/van/van6.jpg,,,,,,,,,,,265.5,1.5,1.0,
218,,iti,,html-keyboard-response,218,613235,0.0-1.0-336.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.5,1.0,,
219,,size_choice,,html-keyboard-response,219,614739,0.0-1.0-338.0,0,0,85937,,,,,,84.0,84.0,2.0,1000.0,L-L,,L,L,3.0,3.0,cooler,dishwasher,cooler3,dishwasher9,2.0,28.0,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler2.jpg,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher2.jpg,,,,,,,,,,,268.0,1.5,1.0,
220,,iti,,html-keyboard-response,220,614840,0.0-1.0-340.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0,1.0,,
221,,size_choice,,html-keyboard-response,221,616346,0.0-1.0-342.0,0,0,85937,,,,,,85.0,85.0,2.0,1000.0,M-M,,M,M,2.0,2.0,hairdryer,handsaw,hairdryer10,handsaw2,79.0,81.0,/static/Size_judgement/Stimuli/Size_stims/M/hairdryer/hairdryer6.jpg,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw9.jpg,,,,,,,,,,,270.5,1.5,1.0,
222,,iti,,html-keyboard-response,222,616447,0.0-1.0-344.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.5,1.0,,
223,,size_choice,,html-keyboard-response,223,617950,0.0-1.0-346.0,0,0,85937,,,,,,86.0,86.0,2.0,1000.0,L-XL,0.0,L,XL,3.0,4.0,garbagecan,crane,garbagecan6,crane2,35.0,161.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan14.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane6.jpg,,,,,,,,,,,273.0,1.5,1.0,
224,,iti,,html-keyboard-response,224,618055,0.0-1.0-348.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,1.0,,
225,,size_choice,,html-keyboard-response,225,619560,0.0-1.0-350.0,0,0,85937,,,,,,87.0,87.0,2.0,1000.0,XL-XL,,XL,XL,4.0,4.0,car,tractor,car2,tractor10,151.0,189.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car3.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor8.jpg,,,,,,,,,,,275.5,1.5,1.0,
226,,iti,,html-keyboard-response,226,619661,0.0-1.0-352.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.5,1.0,,
227,,size_choice,,html-keyboard-response,227,621166,0.0-1.0-354.0,0,0,85937,,,,,,88.0,88.0,2.0,1000.0,S-L,1.0,L,S,3.0,1.0,deskchair,screws,deskchair7,screws10,16.0,129.0,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair4.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws9.jpg,,,,,,,,,,,278.0,1.5,1.0,
228,,iti,,html-keyboard-response,228,621271,0.0-1.0-356.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0,1.0,,
229,,size_choice,,html-keyboard-response,229,622774,0.0-1.0-358.0,0,0,85937,,,,,,89.0,89.0,2.0,3500.0,S-L,1.0,L,S,3.0,1.0,garbagecan,teabag,garbagecan1,teabag4,30.0,133.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan4.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag3.jpg,,,,,,,,,,,280.5,1.5,1.0,
230,,iti,,html-keyboard-response,230,622878,0.0-1.0-360.0,0,0,85937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.0,3.5,,0.29
231,,size_final_tally,,html-keyboard-response,231,624365,0.0-2.0,0,0,85937,,1486.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,,debreif_intro,,html-keyboard-response,232,637300,0.0-3.0,0,0,85937,,12923.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,,debreif_age,,survey-text,233,640725,0.0-4.0,0,0,85937,,3424.0,"{""Q0"":""8""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,,debreif_gender,,survey-multi-choice,234,643758,0.0-5.0,0,0,85937,,3032.0,"{""Q0"":""Female""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,,debreif_dominant_hand,,survey-multi-choice,235,645191,0.0-6.0,0,0,85937,,1432.0,"{""Q0"":""Left""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,,debreif_native_language,,survey-multi-choice,236,646708,0.0-7.0,0,0,85937,,1516.0,"{""Q0"":""Yes""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,,debreif_fluency,,survey-likert,237,648225,0.0-8.0,0,0,85937,,1515.0,"{""Q0"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,,debreif_strategy_category_learning,,survey-text,238,650425,0.0-9.0,0,0,85937,,2200.0,"{""Q0"":""0""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,,debreif_strategy_old_trials,,survey-text,239,651776,0.0-10.0,0,0,85937,,1351.0,"{""Q0"":""9""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,,debreif_strategy_size,,survey-text,240,653058,0.0-11.0,0,0,85937,,1282.0,"{""Q0"":""8""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,,debreif_strategy_rl,,survey-text,241,654575,0.0-12.0,0,0,85937,,1516.0,"{""Q0"":""8""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,debreif_clear_instructions,,survey-text,242,656209,0.0-13.0,0,0,85937,,1633.0,"{""Q0"":""7""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,debreif_end,,html-keyboard-response,243,659680,0.0-14.0,0,0,85937,,3471.0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
