,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
247,,feedback,,html-keyboard-response,247,324753,0.0-1.0-335.0-0.0,0,0,18170,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,45.0,1.0,,
248,,iti,,html-keyboard-response,248,325769,0.0-1.0-336.0,0,0,18170,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,46.0,1.0,,
249,,rl_choice,,html-keyboard-response,249,326043,0.0-1.0-338.0,0,0,18170,,272.0,,,75.0,48.0,48.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,60.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,60.0,60.0,B,A,46.272,0.272,0.0,
250,,rl_choice_confirmation,,html-keyboard-response,250,327272,0.0-1.0-339.0-0.0,0,0,18170,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,47.5,1.228,,
251,,isi,,html-keyboard-response,251,328274,0.0-1.0-341.0,0,0,18170,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,48.5,1.0,,
252,,feedback,,html-keyboard-response,252,329276,0.0-1.0-342.0-0.0,0,0,18170,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,49.5,1.0,,
253,,iti,,html-keyboard-response,253,330278,0.0-1.0-343.0,0,0,18170,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,50.5,1.0,,
254,,rl_choice,,html-keyboard-response,254,330338,0.0-1.0-345.0,0,0,18170,,59.0,,,75.0,49.0,49.0,2.0,easy,1500.0,2000.0,0.0,20.0,80.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,80.0,20.0,60.0,40.0,D,C,50.559,0.059,0.0,
255,,rl_choice_confirmation,,html-keyboard-response,255,331783,0.0-1.0-346.0-0.0,0,0,18170,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,52.0,1.441,,
256,,isi,,html-keyboard-response,256,333785,0.0-1.0-348.0,0,0,18170,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,54.0,2.0,,
257,,feedback,,html-keyboard-response,257,334787,0.0-1.0-349.0-0.0,0,0,18170,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,55.0,1.0,,
258,,iti,,html-keyboard-response,258,336291,0.0-1.0-350.0,0,0,18170,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,56.5,1.5,,
259,,rl_choice,,html-keyboard-response,259,336431,0.0-1.0-352.0,0,0,18170,,139.0,,,68.0,50.0,50.0,2.0,easy,1000.0,1000.0,1.0,80.0,20.0,80.0,0.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,80.0,0.0,D,C,56.639,0.139,0.0,
260,,rl_choice_confirmation,,html-keyboard-response,260,337794,0.0-1.0-353.0-0.0,0,0,18170,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,58.0,1.361,,
261,,isi,,html-keyboard-response,261,338795,0.0-1.0-355.0,0,0,18170,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,59.0,1.0,,
262,,feedback,,html-keyboard-response,262,339798,0.0-1.0-356.0-0.0,0,0,18170,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,60.0,1.0,,
263,,iti,,html-keyboard-response,263,340799,0.0-1.0-357.0,0,0,18170,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,61.0,1.0,,
264,,rl_choice,,html-keyboard-response,264,340995,0.0-1.0-359.0,0,0,18170,,195.0,,,75.0,51.0,51.0,2.0,easy,3000.0,1500.0,0.0,20.0,80.0,20.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,80.0,20.0,80.0,20.0,D,C,61.195,0.195,0.0,
265,,rl_choice_confirmation,,html-keyboard-response,265,342302,0.0-1.0-360.0-0.0,0,0,18170,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,62.5,1.305,,
266,,isi,,html-keyboard-response,266,343803,0.0-1.0-362.0,0,0,18170,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,64.0,1.5,,
267,,feedback,,html-keyboard-response,267,344805,0.0-1.0-363.0-0.0,0,0,18170,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,65.0,1.0,,
268,,iti,,html-keyboard-response,268,347807,0.0-1.0-364.0,0,0,18170,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,68.0,3.0,,
269,,rl_choice,,html-keyboard-response,269,347815,0.0-1.0-366.0,0,0,18170,,6.0,,,75.0,52.0,52.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,40.0,40.0,B,A,68.006,0.006,0.0,
270,,rl_choice_confirmation,,html-keyboard-response,270,349311,0.0-1.0-367.0-0.0,0,0,18170,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,69.5,1.494,,
271,,isi,,html-keyboard-response,271,350311,0.0-1.0-369.0,0,0,18170,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,70.5,1.0,,
272,,feedback,,html-keyboard-response,272,351313,0.0-1.0-370.0-0.0,0,0,18170,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,71.5,1.0,,
273,,iti,,html-keyboard-response,273,352315,0.0-1.0-371.0,0,0,18170,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,72.5,1.0,,
274,,rl_choice,,html-keyboard-response,274,352369,0.0-1.0-373.0,0,0,18170,,53.0,,,68.0,53.0,53.0,2.0,hard,3000.0,1500.0,0.0,40.0,60.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,40.0,60.0,40.0,40.0,A,B,72.553,0.053,0.0,
275,,rl_choice_confirmation,,html-keyboard-response,275,353819,0.0-1.0-374.0-0.0,0,0,18170,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,74.0,1.447,,
276,,isi,,html-keyboard-response,276,355321,0.0-1.0-376.0,0,0,18170,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,75.5,1.5,,
277,,feedback,,html-keyboard-response,277,356322,0.0-1.0-377.0-0.0,0,0,18170,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,76.5,1.0,,
278,,iti,,html-keyboard-response,278,359324,0.0-1.0-378.0,0,0,18170,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,79.5,3.0,,
279,,rl_choice,,html-keyboard-response,279,359479,0.0-1.0-380.0,0,0,18170,,153.0,,,75.0,54.0,54.0,2.0,hard,1500.0,1500.0,0.0,40.0,60.0,20.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,80.0,20.0,B,A,79.653,0.153,0.0,
280,,rl_choice_confirmation,,html-keyboard-response,280,360828,0.0-1.0-381.0-0.0,0,0,18170,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,81.0,1.347,,
281,,isi,,html-keyboard-response,281,362330,0.0-1.0-383.0,0,0,18170,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,82.5,1.5,,
282,,feedback,,html-keyboard-response,282,363331,0.0-1.0-384.0-0.0,0,0,18170,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,83.5,1.0,,
283,,iti,,html-keyboard-response,283,364833,0.0-1.0-385.0,0,0,18170,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,85.0,1.5,,
284,,rl_choice,,html-keyboard-response,284,364870,0.0-1.0-387.0,0,0,18170,,35.0,,,68.0,55.0,55.0,2.0,easy,1500.0,1500.0,1.0,80.0,20.0,80.0,0.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,80.0,0.0,D,C,85.035,0.035,0.0,
285,,rl_choice_confirmation,,html-keyboard-response,285,366336,0.0-1.0-388.0-0.0,0,0,18170,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,86.5,1.465,,
286,,isi,,html-keyboard-response,286,367838,0.0-1.0-390.0,0,0,18170,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,88.0,1.5,,
287,,feedback,,html-keyboard-response,287,368839,0.0-1.0-391.0-0.0,0,0,18170,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,89.0,1.0,,
288,,iti,,html-keyboard-response,288,370341,0.0-1.0-392.0,0,0,18170,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,90.5,1.5,,
289,,rl_choice,,html-keyboard-response,289,370350,0.0-1.0-394.0,0,0,18170,,8.0,,,68.0,56.0,56.0,2.0,hard,1500.0,2000.0,1.0,60.0,40.0,60.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,60.0,40.0,60.0,60.0,B,A,90.508,0.008,0.0,
290,,rl_choice_confirmation,,html-keyboard-response,290,371843,0.0-1.0-395.0-0.0,0,0,18170,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,92.0,1.492,,
291,,isi,,html-keyboard-response,291,373845,0.0-1.0-397.0,0,0,18170,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,94.0,2.0,,
292,,feedback,,html-keyboard-response,292,374847,0.0-1.0-398.0-0.0,0,0,18170,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,95.0,1.0,,
293,,iti,,html-keyboard-response,293,376349,0.0-1.0-399.0,0,0,18170,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,96.5,1.5,,
294,,rl_choice,,html-keyboard-response,294,376373,0.0-1.0-401.0,0,0,18170,,23.0,,,68.0,57.0,57.0,2.0,hard,1500.0,2000.0,1.0,60.0,40.0,60.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,60.0,40.0,60.0,60.0,B,A,96.523,0.023,0.0,
295,,rl_choice_confirmation,,html-keyboard-response,295,377852,0.0-1.0-402.0-0.0,0,0,18170,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,98.0,1.477,,
296,,isi,,html-keyboard-response,296,379855,0.0-1.0-404.0,0,0,18170,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,100.0,2.0,,
297,,feedback,,html-keyboard-response,297,380858,0.0-1.0-405.0-0.0,0,0,18170,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,101.0,1.0,,
298,,iti,,html-keyboard-response,298,382360,0.0-1.0-406.0,0,0,18170,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,102.5,1.5,,
299,,rl_choice,,html-keyboard-response,299,382417,0.0-1.0-408.0,0,0,18170,,57.0,,,68.0,58.0,58.0,2.0,easy,1000.0,2000.0,0.0,20.0,80.0,0.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,20.0,80.0,0.0,60.0,C,D,102.557,0.057,0.0,
300,,rl_choice_confirmation,,html-keyboard-response,300,383863,0.0-1.0-409.0-0.0,0,0,18170,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,104.0,1.443,,
301,,isi,,html-keyboard-response,301,385865,0.0-1.0-411.0,0,0,18170,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,106.0,2.0,,
302,,feedback,,html-keyboard-response,302,386867,0.0-1.0-412.0-0.0,0,0,18170,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,107.0,1.0,,
303,,iti,,html-keyboard-response,303,387869,0.0-1.0-413.0,0,0,18170,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,108.0,1.0,,
304,,rl_choice,,html-keyboard-response,304,387877,0.0-1.0-415.0,0,0,18170,,7.0,,,75.0,59.0,59.0,2.0,easy,1000.0,1000.0,1.0,80.0,20.0,80.0,0.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,20.0,80.0,0.0,80.0,C,D,108.007,0.007,0.0,
305,,rl_choice_confirmation,,html-keyboard-response,305,389372,0.0-1.0-416.0-0.0,0,0,18170,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,109.5,1.493,,
306,,isi,,html-keyboard-response,306,390374,0.0-1.0-418.0,0,0,18170,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,110.5,1.0,,
307,,feedback,,html-keyboard-response,307,391376,0.0-1.0-419.0-0.0,0,0,18170,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,111.5,1.0,,
308,,iti,,html-keyboard-response,308,392377,0.0-1.0-420.0,0,0,18170,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,112.5,1.0,,
309,,rl_choice,,html-keyboard-response,309,392451,0.0-1.0-422.0,0,0,18170,,73.0,,,75.0,60.0,60.0,2.0,easy,3000.0,1500.0,1.0,80.0,20.0,80.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,20.0,80.0,20.0,80.0,C,D,112.573,0.073,0.0,
310,,rl_choice_confirmation,,html-keyboard-response,310,393880,0.0-1.0-423.0-0.0,0,0,18170,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,114.0,1.427,,
311,,isi,,html-keyboard-response,311,395382,0.0-1.0-425.0,0,0,18170,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,115.5,1.5,,
312,,feedback,,html-keyboard-response,312,396384,0.0-1.0-426.0-0.0,0,0,18170,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,116.5,1.0,,
313,,iti,,html-keyboard-response,313,399386,0.0-1.0-427.0,0,0,18170,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,119.5,3.0,,
314,,rl_choice,,html-keyboard-response,314,399521,0.0-1.0-429.0,0,0,18170,,133.0,,,68.0,61.0,61.0,2.0,hard,2000.0,1500.0,1.0,60.0,40.0,60.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,60.0,40.0,60.0,40.0,B,A,119.633,0.133,0.0,
315,,rl_choice_confirmation,,html-keyboard-response,315,400890,0.0-1.0-430.0-0.0,0,0,18170,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,121.0,1.367,,
316,,isi,,html-keyboard-response,316,402391,0.0-1.0-432.0,0,0,18170,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,122.5,1.5,,
317,,feedback,,html-keyboard-response,317,403394,0.0-1.0-433.0-0.0,0,0,18170,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,123.5,1.0,,
318,,iti,,html-keyboard-response,318,405396,0.0-1.0-434.0,0,0,18170,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,125.5,2.0,,
319,,rl_choice,,html-keyboard-response,319,405445,0.0-1.0-436.0,0,0,18170,,47.0,,,75.0,62.0,62.0,2.0,easy,1500.0,3000.0,1.0,80.0,20.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,20.0,80.0,40.0,60.0,C,D,125.547,0.047,0.0,
320,,rl_choice_confirmation,,html-keyboard-response,320,406900,0.0-1.0-437.0-0.0,0,0,18170,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,127.0,1.453,,
321,,isi,,html-keyboard-response,321,409901,0.0-1.0-439.0,0,0,18170,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,130.0,3.0,,
322,,feedback,,html-keyboard-response,322,410903,0.0-1.0-440.0-0.0,0,0,18170,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,131.0,1.0,,
323,,iti,,html-keyboard-response,323,412406,0.0-1.0-441.0,0,0,18170,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,132.5,1.5,,
324,,rl_choice,,html-keyboard-response,324,412588,0.0-1.0-443.0,0,0,18170,,181.0,,,68.0,63.0,63.0,2.0,hard,3000.0,3000.0,0.0,40.0,60.0,60.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,40.0,60.0,60.0,80.0,A,B,132.681,0.181,0.0,
325,,rl_choice_confirmation,,html-keyboard-response,325,413909,0.0-1.0-444.0-0.0,0,0,18170,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,134.0,1.319,,
326,,isi,,html-keyboard-response,326,416911,0.0-1.0-446.0,0,0,18170,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,137.0,3.0,,
327,,feedback,,html-keyboard-response,327,417914,0.0-1.0-447.0-0.0,0,0,18170,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,138.0,1.0,,
328,,iti,,html-keyboard-response,328,420915,0.0-1.0-448.0,0,0,18170,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,141.0,3.0,,
329,,rl_choice,,html-keyboard-response,329,421109,0.0-1.0-450.0,0,0,18170,,193.0,,,75.0,64.0,64.0,2.0,easy,2000.0,3500.0,1.0,80.0,20.0,60.0,0.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,20.0,80.0,0.0,60.0,C,D,141.193,0.193,0.0,
330,,rl_choice_confirmation,,html-keyboard-response,330,422419,0.0-1.0-451.0-0.0,0,0,18170,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,142.5,1.307,,
331,,isi,,html-keyboard-response,331,425921,0.0-1.0-453.0,0,0,18170,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,146.0,3.5,,
332,,feedback,,html-keyboard-response,332,426924,0.0-1.0-454.0-0.0,0,0,18170,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,147.0,1.0,,
333,,iti,,html-keyboard-response,333,428926,0.0-1.0-455.0,0,0,18170,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,149.0,2.0,,
334,,rl_choice,,html-keyboard-response,334,428946,0.0-1.0-457.0,0,0,18170,,18.0,,,68.0,65.0,65.0,2.0,hard,1000.0,3000.0,0.0,40.0,60.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,40.0,60.0,40.0,40.0,A,B,149.018,0.018,0.0,
335,,rl_choice_confirmation,,html-keyboard-response,335,430430,0.0-1.0-458.0-0.0,0,0,18170,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,150.5,1.482,,
336,,isi,,html-keyboard-response,336,433433,0.0-1.0-460.0,0,0,18170,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,153.5,3.0,,
337,,feedback,,html-keyboard-response,337,434435,0.0-1.0-461.0-0.0,0,0,18170,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,154.5,1.0,,
338,,iti,,html-keyboard-response,338,435437,0.0-1.0-462.0,0,0,18170,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,155.5,1.0,,
339,,rl_choice,,html-keyboard-response,339,435637,0.0-1.0-464.0,0,0,18170,,198.0,,,75.0,66.0,66.0,2.0,hard,1000.0,1000.0,1.0,60.0,40.0,80.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,40.0,60.0,60.0,80.0,A,B,155.698,0.198,0.0,
340,,rl_choice_confirmation,,html-keyboard-response,340,436940,0.0-1.0-465.0-0.0,0,0,18170,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,157.0,1.302,,
341,,isi,,html-keyboard-response,341,437942,0.0-1.0-467.0,0,0,18170,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,158.0,1.0,,
342,,feedback,,html-keyboard-response,342,438944,0.0-1.0-468.0-0.0,0,0,18170,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,159.0,1.0,,
343,,iti,,html-keyboard-response,343,439947,0.0-1.0-469.0,0,0,18170,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,160.0,1.0,,
344,,rl_choice,,html-keyboard-response,344,440354,0.0-1.0-471.0,0,0,18170,,406.0,,,75.0,67.0,67.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,40.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,80.0,40.0,B,A,160.406,0.406,0.0,
345,,rl_choice_confirmation,,html-keyboard-response,345,441450,0.0-1.0-472.0-0.0,0,0,18170,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,161.5,1.094,,
346,,isi,,html-keyboard-response,346,442451,0.0-1.0-474.0,0,0,18170,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,162.5,1.0,,
347,,feedback,,html-keyboard-response,347,443453,0.0-1.0-475.0-0.0,0,0,18170,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,163.5,1.0,,
348,,iti,,html-keyboard-response,348,444455,0.0-1.0-476.0,0,0,18170,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,164.5,1.0,,
349,,rl_choice,,html-keyboard-response,349,444878,0.0-1.0-478.0,0,0,18170,,422.0,,,68.0,68.0,68.0,2.0,easy,1500.0,1500.0,1.0,80.0,20.0,100.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,100.0,40.0,D,C,164.922,0.422,0.0,
350,,rl_choice_confirmation,,html-keyboard-response,350,445958,0.0-1.0-479.0-0.0,0,0,18170,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,166.0,1.078,,
351,,isi,,html-keyboard-response,351,447460,0.0-1.0-481.0,0,0,18170,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,167.5,1.5,,
352,,feedback,,html-keyboard-response,352,448462,0.0-1.0-482.0-0.0,0,0,18170,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,168.5,1.0,,
353,,iti,,html-keyboard-response,353,449965,0.0-1.0-483.0,0,0,18170,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,170.0,1.5,,
354,,rl_choice,,html-keyboard-response,354,450493,0.0-1.0-485.0,0,0,18170,,526.0,,,75.0,69.0,69.0,2.0,hard,2000.0,1000.0,0.0,40.0,60.0,60.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,60.0,60.0,B,A,170.526,0.526,0.0,
355,,rl_choice_confirmation,,html-keyboard-response,355,451469,0.0-1.0-486.0-0.0,0,0,18170,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,171.5,0.974,,
356,,isi,,html-keyboard-response,356,452470,0.0-1.0-488.0,0,0,18170,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,172.5,1.0,,
357,,feedback,,html-keyboard-response,357,453473,0.0-1.0-489.0-0.0,0,0,18170,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,173.5,1.0,,
358,,iti,,html-keyboard-response,358,455474,0.0-1.0-490.0,0,0,18170,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,175.5,2.0,,
359,,rl_choice,,html-keyboard-response,359,455868,0.0-1.0-492.0,0,0,18170,,392.0,,,68.0,70.0,70.0,2.0,hard,1000.0,3500.0,1.0,60.0,40.0,80.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,60.0,40.0,80.0,20.0,B,A,175.892,0.392,0.0,
360,,rl_choice_confirmation,,html-keyboard-response,360,456978,0.0-1.0-493.0-0.0,0,0,18170,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,177.0,1.108,,
361,,isi,,html-keyboard-response,361,460480,0.0-1.0-495.0,0,0,18170,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,180.5,3.5,,
362,,feedback,,html-keyboard-response,362,461482,0.0-1.0-496.0-0.0,0,0,18170,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,181.5,1.0,,
363,,iti,,html-keyboard-response,363,462485,0.0-1.0-497.0,0,0,18170,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,182.5,1.0,,
364,,rl_choice,,html-keyboard-response,364,462923,0.0-1.0-499.0,0,0,18170,,437.0,,,68.0,71.0,71.0,2.0,easy,2000.0,1000.0,1.0,80.0,20.0,100.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,100.0,20.0,D,C,182.937,0.437,0.0,
365,,rl_choice_confirmation,,html-keyboard-response,365,463988,0.0-1.0-500.0-0.0,0,0,18170,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,184.0,1.063,,
366,,isi,,html-keyboard-response,366,464989,0.0-1.0-502.0,0,0,18170,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,185.0,1.0,,
367,,feedback,,html-keyboard-response,367,465992,0.0-1.0-503.0-0.0,0,0,18170,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,186.0,1.0,,
368,,iti,,html-keyboard-response,368,467993,0.0-1.0-504.0,0,0,18170,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,188.0,2.0,,
369,,rl_choice,,html-keyboard-response,369,468333,0.0-1.0-506.0,0,0,18170,,339.0,,,75.0,72.0,72.0,2.0,easy,1500.0,1000.0,0.0,20.0,80.0,20.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,80.0,20.0,80.0,20.0,D,C,188.339,0.339,0.0,
370,,rl_choice_confirmation,,html-keyboard-response,370,469496,0.0-1.0-507.0-0.0,0,0,18170,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,189.5,1.161,,
371,,isi,,html-keyboard-response,371,470498,0.0-1.0-509.0,0,0,18170,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,190.5,1.0,,
