,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
256,,rl_choice,,html-keyboard-response,256,390257,0.0-1.0-352.0,0,0,27789,,1027.0,,,75.0,50.0,50.0,2.0,easy,1000.0,3500.0,0.0,20.0,80.0,0.0,100.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,100.0,0.0,C,D,57.027,1.027,0.0,
257,,rl_choice_confirmation,,html-keyboard-response,257,390734,0.0-1.0-353.0-0.0,0,0,27789,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,57.5,0.473,,
258,,isi,,html-keyboard-response,258,394237,0.0-1.0-355.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,3.5,,
259,,feedback,,html-keyboard-response,259,395242,0.0-1.0-356.0-0.0,0,0,27789,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,62.0,1.0,,
260,,iti,,html-keyboard-response,260,396245,0.0-1.0-357.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,1.0,,
261,,rl_choice,,html-keyboard-response,261,397125,0.0-1.0-359.0,0,0,27789,,877.0,,,68.0,51.0,51.0,2.0,easy,1500.0,1000.0,1.0,80.0,20.0,60.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,60.0,20.0,C,D,63.877,0.877,0.0,
262,,rl_choice_confirmation,,html-keyboard-response,262,397752,0.0-1.0-360.0-0.0,0,0,27789,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,64.5,0.623,,
263,,isi,,html-keyboard-response,263,398755,0.0-1.0-362.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5,1.0,,
264,,feedback,,html-keyboard-response,264,399759,0.0-1.0-363.0-0.0,0,0,27789,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,66.5,1.0,,
265,,iti,,html-keyboard-response,265,401263,0.0-1.0-364.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,1.5,,
266,,rl_choice,,html-keyboard-response,266,401950,0.0-1.0-366.0,0,0,27789,,684.0,,,75.0,52.0,52.0,2.0,hard,2000.0,1500.0,0.0,40.0,60.0,20.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,80.0,20.0,A,B,68.684,0.684,0.0,
267,,rl_choice_confirmation,,html-keyboard-response,267,402770,0.0-1.0-367.0-0.0,0,0,27789,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,69.5,0.816,,
268,,isi,,html-keyboard-response,268,404274,0.0-1.0-369.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,1.5,,
269,,feedback,,html-keyboard-response,269,405278,0.0-1.0-370.0-0.0,0,0,27789,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,72.0,1.0,,
270,,iti,,html-keyboard-response,270,407281,0.0-1.0-371.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,2.0,,
271,,rl_choice,,html-keyboard-response,271,408060,0.0-1.0-373.0,0,0,27789,,777.0,,,68.0,53.0,53.0,2.0,hard,3000.0,1500.0,0.0,40.0,60.0,20.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,40.0,60.0,20.0,40.0,B,A,74.777,0.777,0.0,
272,,rl_choice_confirmation,,html-keyboard-response,272,408787,0.0-1.0-374.0-0.0,0,0,27789,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,75.5,0.723,,
273,,isi,,html-keyboard-response,273,410290,0.0-1.0-376.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,1.5,,
274,,feedback,,html-keyboard-response,274,411295,0.0-1.0-377.0-0.0,0,0,27789,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,78.0,1.0,,
275,,iti,,html-keyboard-response,275,414298,0.0-1.0-378.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,3.0,,
276,,rl_choice,,html-keyboard-response,276,415165,0.0-1.0-380.0,0,0,27789,,864.0,,,75.0,54.0,54.0,2.0,easy,3000.0,1500.0,0.0,20.0,80.0,20.0,100.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,100.0,20.0,C,D,81.864,0.864,0.0,
277,,rl_choice_confirmation,,html-keyboard-response,277,415807,0.0-1.0-381.0-0.0,0,0,27789,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,82.5,0.636,,
278,,isi,,html-keyboard-response,278,417310,0.0-1.0-383.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,1.5,,
279,,feedback,,html-keyboard-response,279,418315,0.0-1.0-384.0-0.0,0,0,27789,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,85.0,1.0,,
280,,iti,,html-keyboard-response,280,421319,0.0-1.0-385.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,3.0,,
281,,rl_choice,,html-keyboard-response,281,422237,0.0-1.0-387.0,0,0,27789,,915.0,,,75.0,55.0,55.0,2.0,easy,1500.0,1500.0,1.0,80.0,20.0,80.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,20.0,80.0,20.0,80.0,D,C,88.915,0.915,0.0,
282,,rl_choice_confirmation,,html-keyboard-response,282,422826,0.0-1.0-388.0-0.0,0,0,27789,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,89.5,0.585,,
283,,isi,,html-keyboard-response,283,424330,0.0-1.0-390.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,1.5,,
284,,feedback,,html-keyboard-response,284,425334,0.0-1.0-391.0-0.0,0,0,27789,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,92.0,1.0,,
285,,iti,,html-keyboard-response,285,426837,0.0-1.0-392.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,1.5,,
286,,rl_choice,,html-keyboard-response,286,428006,0.0-1.0-394.0,0,0,27789,,1166.0,,,75.0,56.0,56.0,2.0,easy,2000.0,2000.0,0.0,20.0,80.0,40.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,80.0,40.0,C,D,94.666,1.166,0.0,
287,,rl_choice_confirmation,,html-keyboard-response,287,428344,0.0-1.0-395.0-0.0,0,0,27789,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,95.0,0.334,,
288,,isi,,html-keyboard-response,288,430347,0.0-1.0-397.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,2.0,,
289,,feedback,,html-keyboard-response,289,431351,0.0-1.0-398.0-0.0,0,0,27789,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,98.0,1.0,,
290,,iti,,html-keyboard-response,290,433354,0.0-1.0-399.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,,
291,,rl_choice,,html-keyboard-response,291,434367,0.0-1.0-401.0,0,0,27789,,1010.0,,,75.0,57.0,57.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,80.0,20.0,C,D,101.01,1.01,0.0,
292,,rl_choice_confirmation,,html-keyboard-response,292,434861,0.0-1.0-402.0-0.0,0,0,27789,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,101.5,0.49,,
293,,isi,,html-keyboard-response,293,435865,0.0-1.0-404.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,1.0,,
294,,feedback,,html-keyboard-response,294,436869,0.0-1.0-405.0-0.0,0,0,27789,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,103.5,1.0,,
295,,iti,,html-keyboard-response,295,437873,0.0-1.0-406.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5,1.0,,
296,,rl_choice,,html-keyboard-response,296,438714,0.0-1.0-408.0,0,0,27789,,838.0,,,75.0,58.0,58.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,60.0,20.0,C,D,105.338,0.838,0.0,
297,,rl_choice_confirmation,,html-keyboard-response,297,439380,0.0-1.0-409.0-0.0,0,0,27789,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,106.0,0.662,,
298,,isi,,html-keyboard-response,298,440383,0.0-1.0-411.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,1.0,,
299,,feedback,,html-keyboard-response,299,441388,0.0-1.0-412.0-0.0,0,0,27789,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,108.0,1.0,,
300,,iti,,html-keyboard-response,300,442391,0.0-1.0-413.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,1.0,,
301,,rl_choice,,html-keyboard-response,301,443347,0.0-1.0-415.0,0,0,27789,,952.0,,,75.0,59.0,59.0,2.0,hard,1500.0,1000.0,1.0,60.0,40.0,80.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,40.0,60.0,40.0,80.0,B,A,109.952,0.952,0.0,
302,,rl_choice_confirmation,,html-keyboard-response,302,443900,0.0-1.0-416.0-0.0,0,0,27789,,,,,,59.0,,,,,,,,,,,,,,,,,,,,,,110.5,0.548,,
303,,isi,,html-keyboard-response,303,444903,0.0-1.0-418.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.5,1.0,,
304,,feedback,,html-keyboard-response,304,445907,0.0-1.0-419.0-0.0,0,0,27789,,,,,,59.0,,,,,,,,,,,,,,,,,,,,,,112.5,1.0,,
305,,iti,,html-keyboard-response,305,447411,0.0-1.0-420.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,1.5,,
306,,rl_choice,,html-keyboard-response,306,447985,0.0-1.0-422.0,0,0,27789,,570.0,,,68.0,60.0,60.0,2.0,hard,1500.0,1000.0,1.0,60.0,40.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,40.0,40.0,A,B,114.57,0.57,0.0,
307,,rl_choice_confirmation,,html-keyboard-response,307,448920,0.0-1.0-423.0-0.0,0,0,27789,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,115.5,0.93,,
308,,isi,,html-keyboard-response,308,449923,0.0-1.0-425.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.5,1.0,,
309,,feedback,,html-keyboard-response,309,450928,0.0-1.0-426.0-0.0,0,0,27789,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,117.5,1.0,,
310,,iti,,html-keyboard-response,310,452431,0.0-1.0-427.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,1.5,,
311,,rl_choice,,html-keyboard-response,311,452858,0.0-1.0-429.0,0,0,27789,,424.0,,,68.0,61.0,61.0,2.0,hard,1000.0,1000.0,1.0,60.0,40.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,40.0,60.0,A,B,119.424,0.424,0.0,
312,,rl_choice_confirmation,,html-keyboard-response,312,453939,0.0-1.0-430.0-0.0,0,0,27789,,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,120.5,1.076,,
313,,isi,,html-keyboard-response,313,454942,0.0-1.0-432.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.5,1.0,,
314,,feedback,,html-keyboard-response,314,455946,0.0-1.0-433.0-0.0,0,0,27789,,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,122.5,1.0,,
315,,iti,,html-keyboard-response,315,456949,0.0-1.0-434.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.5,1.0,,
316,,rl_choice,,html-keyboard-response,316,457698,0.0-1.0-436.0,0,0,27789,,746.0,,,68.0,62.0,62.0,2.0,hard,1000.0,3000.0,1.0,60.0,40.0,60.0,20.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,60.0,20.0,A,B,124.246,0.746,0.0,
317,,rl_choice_confirmation,,html-keyboard-response,317,458457,0.0-1.0-437.0-0.0,0,0,27789,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,125.0,0.754,,
318,,isi,,html-keyboard-response,318,461460,0.0-1.0-439.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,3.0,,
319,,feedback,,html-keyboard-response,319,462464,0.0-1.0-440.0-0.0,0,0,27789,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,129.0,1.0,,
320,,iti,,html-keyboard-response,320,463467,0.0-1.0-441.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,1.0,,
321,,rl_choice,,html-keyboard-response,321,464461,0.0-1.0-443.0,0,0,27789,,991.0,,,75.0,63.0,63.0,2.0,easy,2000.0,1500.0,0.0,20.0,80.0,20.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,60.0,20.0,C,D,130.991,0.991,0.0,
322,,rl_choice_confirmation,,html-keyboard-response,322,464974,0.0-1.0-444.0-0.0,0,0,27789,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,131.5,0.509,,
323,,isi,,html-keyboard-response,323,466476,0.0-1.0-446.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,1.5,,
324,,feedback,,html-keyboard-response,324,467479,0.0-1.0-447.0-0.0,0,0,27789,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,134.0,1.0,,
325,,iti,,html-keyboard-response,325,469482,0.0-1.0-448.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,2.0,,
326,,rl_choice,,html-keyboard-response,326,470232,0.0-1.0-450.0,0,0,27789,,747.0,,,75.0,64.0,64.0,2.0,easy,2000.0,1000.0,1.0,80.0,20.0,100.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,20.0,80.0,20.0,100.0,D,C,136.747,0.747,0.0,
327,,rl_choice_confirmation,,html-keyboard-response,327,470990,0.0-1.0-451.0-0.0,0,0,27789,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,137.5,0.753,,
328,,isi,,html-keyboard-response,328,471993,0.0-1.0-453.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5,1.0,,
329,,feedback,,html-keyboard-response,329,472996,0.0-1.0-454.0-0.0,0,0,27789,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,139.5,1.0,,
330,,iti,,html-keyboard-response,330,475000,0.0-1.0-455.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5,2.0,,
331,,rl_choice,,html-keyboard-response,331,475882,0.0-1.0-457.0,0,0,27789,,879.0,,,68.0,65.0,65.0,2.0,hard,2000.0,1500.0,1.0,60.0,40.0,60.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,60.0,40.0,A,B,142.379,0.879,0.0,
332,,rl_choice_confirmation,,html-keyboard-response,332,476508,0.0-1.0-458.0-0.0,0,0,27789,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,143.0,0.621,,
333,,isi,,html-keyboard-response,333,478011,0.0-1.0-460.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.5,1.5,,
334,,feedback,,html-keyboard-response,334,479015,0.0-1.0-461.0-0.0,0,0,27789,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,145.5,1.0,,
335,,iti,,html-keyboard-response,335,481018,0.0-1.0-462.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.5,2.0,,
336,,rl_choice,,html-keyboard-response,336,481788,0.0-1.0-464.0,0,0,27789,,768.0,,,68.0,66.0,66.0,2.0,hard,3000.0,1000.0,1.0,60.0,40.0,60.0,20.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,60.0,20.0,A,B,148.268,0.768,0.0,
337,,rl_choice_confirmation,,html-keyboard-response,337,482523,0.0-1.0-465.0-0.0,0,0,27789,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,149.0,0.732,,
338,,isi,,html-keyboard-response,338,483538,0.0-1.0-467.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,1.0,,
339,,feedback,,html-keyboard-response,339,484541,0.0-1.0-468.0-0.0,0,0,27789,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,151.0,1.0,,
340,,iti,,html-keyboard-response,340,487544,0.0-1.0-469.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,3.0,,
341,,rl_choice,,html-keyboard-response,341,488426,0.0-1.0-471.0,0,0,27789,,879.0,,,68.0,67.0,67.0,2.0,easy,3500.0,2000.0,1.0,80.0,20.0,60.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,60.0,40.0,C,D,154.879,0.879,0.0,
342,,rl_choice_confirmation,,html-keyboard-response,342,489052,0.0-1.0-472.0-0.0,0,0,27789,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,155.5,0.621,,
343,,isi,,html-keyboard-response,343,491055,0.0-1.0-474.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.5,2.0,,
344,,feedback,,html-keyboard-response,344,492059,0.0-1.0-475.0-0.0,0,0,27789,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,158.5,1.0,,
345,,iti,,html-keyboard-response,345,495563,0.0-1.0-476.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,3.5,,
346,,rl_choice,,html-keyboard-response,346,496737,0.0-1.0-478.0,0,0,27789,,1170.0,,,68.0,68.0,68.0,2.0,easy,3000.0,2000.0,0.0,20.0,80.0,40.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,20.0,80.0,40.0,80.0,D,C,163.17,1.17,0.0,
347,,rl_choice_confirmation,,html-keyboard-response,347,497080,0.0-1.0-479.0-0.0,0,0,27789,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,163.5,0.33,,
348,,isi,,html-keyboard-response,348,499083,0.0-1.0-481.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.5,2.0,,
349,,feedback,,html-keyboard-response,349,500087,0.0-1.0-482.0-0.0,0,0,27789,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,166.5,1.0,,
350,,iti,,html-keyboard-response,350,503090,0.0-1.0-483.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.5,3.0,,
351,,rl_choice,,html-keyboard-response,351,503994,0.0-1.0-485.0,0,0,27789,,901.0,,,68.0,69.0,69.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,40.0,60.0,A,B,170.401,0.901,0.0,
352,,rl_choice_confirmation,,html-keyboard-response,352,504598,0.0-1.0-486.0-0.0,0,0,27789,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,171.0,0.599,,
353,,isi,,html-keyboard-response,353,505601,0.0-1.0-488.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,1.0,,
354,,feedback,,html-keyboard-response,354,506605,0.0-1.0-489.0-0.0,0,0,27789,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,173.0,1.0,,
355,,iti,,html-keyboard-response,355,508610,0.0-1.0-490.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,2.0,,
356,,rl_choice,,html-keyboard-response,356,509086,0.0-1.0-492.0,0,0,27789,,473.0,,,75.0,70.0,70.0,2.0,hard,1000.0,3500.0,1.0,60.0,40.0,80.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,40.0,60.0,40.0,80.0,B,A,175.473,0.473,0.0,
357,,rl_choice_confirmation,,html-keyboard-response,357,510117,0.0-1.0-493.0-0.0,0,0,27789,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,176.5,1.027,,
358,,isi,,html-keyboard-response,358,513620,0.0-1.0-495.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,3.5,,
359,,feedback,,html-keyboard-response,359,514625,0.0-1.0-496.0-0.0,0,0,27789,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,181.0,1.0,,
360,,iti,,html-keyboard-response,360,515627,0.0-1.0-497.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,1.0,,
361,,rl_choice,,html-keyboard-response,361,516488,0.0-1.0-499.0,0,0,27789,,857.0,,,68.0,71.0,71.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,40.0,40.0,A,B,182.857,0.857,0.0,
362,,rl_choice_confirmation,,html-keyboard-response,362,517136,0.0-1.0-500.0-0.0,0,0,27789,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,183.5,0.643,,
363,,isi,,html-keyboard-response,363,518639,0.0-1.0-502.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,1.5,,
364,,feedback,,html-keyboard-response,364,519642,0.0-1.0-503.0-0.0,0,0,27789,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,186.0,1.0,,
365,,iti,,html-keyboard-response,365,520646,0.0-1.0-504.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,1.0,,
366,,rl_choice,,html-keyboard-response,366,521421,0.0-1.0-506.0,0,0,27789,,772.0,,,75.0,72.0,72.0,2.0,easy,1000.0,1500.0,0.0,20.0,80.0,0.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,80.0,20.0,80.0,0.0,C,D,187.772,0.772,0.0,
367,,rl_choice_confirmation,,html-keyboard-response,367,522154,0.0-1.0-507.0-0.0,0,0,27789,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,188.5,0.728,,
368,,isi,,html-keyboard-response,368,523656,0.0-1.0-509.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,1.5,,
369,,feedback,,html-keyboard-response,369,524659,0.0-1.0-510.0-0.0,0,0,27789,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,191.0,1.0,,
370,,iti,,html-keyboard-response,370,525670,0.0-1.0-511.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,1.0,,
371,,rl_choice,,html-keyboard-response,371,526535,0.0-1.0-513.0,0,0,27789,,862.0,,,68.0,73.0,73.0,2.0,easy,1000.0,3000.0,1.0,80.0,20.0,60.0,0.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,80.0,20.0,60.0,0.0,C,D,192.862,0.862,0.0,
372,,rl_choice_confirmation,,html-keyboard-response,372,527177,0.0-1.0-514.0-0.0,0,0,27789,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,193.5,0.638,,
373,,isi,,html-keyboard-response,373,530180,0.0-1.0-516.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.5,3.0,,
374,,feedback,,html-keyboard-response,374,531194,0.0-1.0-517.0-0.0,0,0,27789,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,197.5,1.0,,
375,,iti,,html-keyboard-response,375,532199,0.0-1.0-518.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.5,1.0,,
376,,rl_choice,,html-keyboard-response,376,533424,0.0-1.0-520.0,0,0,27789,,1223.0,,,68.0,74.0,74.0,2.0,hard,3500.0,2000.0,1.0,60.0,40.0,60.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,60.0,40.0,60.0,60.0,A,B,199.723,1.223,0.0,
377,,rl_choice_confirmation,,html-keyboard-response,377,533705,0.0-1.0-521.0-0.0,0,0,27789,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,200.0,0.277,,
378,,isi,,html-keyboard-response,378,535708,0.0-1.0-523.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,2.0,,
379,,feedback,,html-keyboard-response,379,536712,0.0-1.0-524.0-0.0,0,0,27789,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,203.0,1.0,,
380,,iti,,html-keyboard-response,380,540215,0.0-1.0-525.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.5,3.5,,
381,,rl_choice,,html-keyboard-response,381,540895,0.0-1.0-527.0,0,0,27789,,677.0,,,75.0,75.0,75.0,2.0,hard,1500.0,3000.0,0.0,40.0,60.0,60.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,60.0,40.0,80.0,60.0,A,B,207.177,0.677,0.0,
382,,rl_choice_confirmation,,html-keyboard-response,382,541724,0.0-1.0-528.0-0.0,0,0,27789,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,208.0,0.823,,
383,,isi,,html-keyboard-response,383,544727,0.0-1.0-530.0,0,0,27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,3.0,,
384,,feedback,,html-keyboard-response,384,545731,0.0-1.0-531.0-0.0,0,0,27789,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,212.0,1.0,,
