,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
256,,rl_choice,,html-keyboard-response,256,450588,0.0-1.0-352.0,0,0,82892,,526.0,,,68.0,50.0,50.0,2.0,easy,1000.0,1500.0,1.0,80.0,20.0,80.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,80.0,40.0,B,A,60.526,0.526,0.0,
257,,rl_choice_confirmation,,html-keyboard-response,257,451564,0.0-1.0-353.0-0.0,0,0,82892,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,61.5,0.974,,
258,,isi,,html-keyboard-response,258,453066,0.0-1.0-355.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,1.5,,
259,,feedback,,html-keyboard-response,259,454071,0.0-1.0-356.0-0.0,0,0,82892,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,,
260,,iti,,html-keyboard-response,260,455074,0.0-1.0-357.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,1.0,,
261,,rl_choice,,html-keyboard-response,261,455693,0.0-1.0-359.0,0,0,82892,,618.0,,,75.0,51.0,51.0,2.0,easy,1000.0,2000.0,0.0,20.0,80.0,0.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,100.0,0.0,B,A,65.618,0.618,0.0,
262,,rl_choice_confirmation,,html-keyboard-response,262,456578,0.0-1.0-360.0-0.0,0,0,82892,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,66.5,0.882,,
263,,isi,,html-keyboard-response,263,458583,0.0-1.0-362.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5,2.0,,
264,,feedback,,html-keyboard-response,264,459586,0.0-1.0-363.0-0.0,0,0,82892,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,69.5,1.0,,
265,,iti,,html-keyboard-response,265,460590,0.0-1.0-364.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,1.0,,
266,,rl_choice,,html-keyboard-response,266,461120,0.0-1.0-366.0,0,0,82892,,529.0,,,75.0,52.0,52.0,2.0,easy,3000.0,1500.0,0.0,20.0,80.0,40.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,80.0,40.0,B,A,71.029,0.529,0.0,
267,,rl_choice_confirmation,,html-keyboard-response,267,462097,0.0-1.0-367.0-0.0,0,0,82892,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,72.0,0.971,,
268,,isi,,html-keyboard-response,268,463602,0.0-1.0-369.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.5,1.5,,
269,,feedback,,html-keyboard-response,269,464605,0.0-1.0-370.0-0.0,0,0,82892,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,74.5,1.0,,
270,,iti,,html-keyboard-response,270,467608,0.0-1.0-371.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,3.0,,
271,,rl_choice,,html-keyboard-response,271,468404,0.0-1.0-373.0,0,0,82892,,792.0,,,68.0,53.0,53.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,60.0,40.0,D,C,78.292,0.792,0.0,
272,,rl_choice_confirmation,,html-keyboard-response,272,469117,0.0-1.0-374.0-0.0,0,0,82892,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,79.0,0.708,,
273,,isi,,html-keyboard-response,273,470119,0.0-1.0-376.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,1.0,,
274,,feedback,,html-keyboard-response,274,471122,0.0-1.0-377.0-0.0,0,0,82892,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,81.0,1.0,,
275,,iti,,html-keyboard-response,275,473127,0.0-1.0-378.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,2.0,,
276,,rl_choice,,html-keyboard-response,276,473675,0.0-1.0-380.0,0,0,82892,,546.0,,,75.0,54.0,54.0,2.0,easy,2000.0,1500.0,0.0,20.0,80.0,0.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,100.0,0.0,B,A,83.546,0.546,0.0,
277,,rl_choice_confirmation,,html-keyboard-response,277,474633,0.0-1.0-381.0-0.0,0,0,82892,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,84.5,0.954,,
278,,isi,,html-keyboard-response,278,476135,0.0-1.0-383.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,1.5,,
279,,feedback,,html-keyboard-response,279,477143,0.0-1.0-384.0-0.0,0,0,82892,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,87.0,1.0,,
280,,iti,,html-keyboard-response,280,479149,0.0-1.0-385.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,2.0,,
281,,rl_choice,,html-keyboard-response,281,479670,0.0-1.0-387.0,0,0,82892,,519.0,,,75.0,55.0,55.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,40.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,100.0,40.0,B,A,89.519,0.519,0.0,
282,,rl_choice_confirmation,,html-keyboard-response,282,480657,0.0-1.0-388.0-0.0,0,0,82892,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,90.5,0.981,,
283,,isi,,html-keyboard-response,283,481661,0.0-1.0-390.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.5,1.0,,
284,,feedback,,html-keyboard-response,284,482664,0.0-1.0-391.0-0.0,0,0,82892,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,92.5,1.0,,
285,,iti,,html-keyboard-response,285,483672,0.0-1.0-392.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,1.0,,
286,,rl_choice,,html-keyboard-response,286,484415,0.0-1.0-394.0,0,0,82892,,741.0,,,68.0,56.0,56.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,60.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,60.0,20.0,D,C,94.241,0.741,0.0,
287,,rl_choice_confirmation,,html-keyboard-response,287,485176,0.0-1.0-395.0-0.0,0,0,82892,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,95.0,0.759,,
288,,isi,,html-keyboard-response,288,486179,0.0-1.0-397.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,1.0,,
289,,feedback,,html-keyboard-response,289,487181,0.0-1.0-398.0-0.0,0,0,82892,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,97.0,1.0,,
290,,iti,,html-keyboard-response,290,489187,0.0-1.0-399.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2.0,,
291,,rl_choice,,html-keyboard-response,291,489761,0.0-1.0-401.0,0,0,82892,,573.0,,,68.0,57.0,57.0,2.0,easy,1000.0,2000.0,1.0,80.0,20.0,80.0,0.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,80.0,0.0,B,A,99.573,0.573,0.0,
292,,rl_choice_confirmation,,html-keyboard-response,292,490691,0.0-1.0-402.0-0.0,0,0,82892,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,100.5,0.927,,
293,,isi,,html-keyboard-response,293,492696,0.0-1.0-404.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,2.0,,
294,,feedback,,html-keyboard-response,294,493701,0.0-1.0-405.0-0.0,0,0,82892,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,103.5,1.0,,
295,,iti,,html-keyboard-response,295,494707,0.0-1.0-406.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5,1.0,,
296,,rl_choice,,html-keyboard-response,296,495315,0.0-1.0-408.0,0,0,82892,,606.0,,,68.0,58.0,58.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,60.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,60.0,60.0,D,C,105.106,0.606,0.0,
297,,rl_choice_confirmation,,html-keyboard-response,297,496213,0.0-1.0-409.0-0.0,0,0,82892,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,106.0,0.894,,
298,,isi,,html-keyboard-response,298,497715,0.0-1.0-411.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5,1.5,,
299,,feedback,,html-keyboard-response,299,498719,0.0-1.0-412.0-0.0,0,0,82892,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,108.5,1.0,,
300,,iti,,html-keyboard-response,300,499724,0.0-1.0-413.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.5,1.0,,
301,,rl_choice,,html-keyboard-response,301,500274,0.0-1.0-415.0,0,0,82892,,548.0,,,68.0,59.0,59.0,2.0,easy,1500.0,3000.0,1.0,80.0,20.0,80.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,80.0,40.0,B,A,110.048,0.548,0.0,
302,,rl_choice_confirmation,,html-keyboard-response,302,501230,0.0-1.0-416.0-0.0,0,0,82892,,,,,,59.0,,,,,,,,,,,,,,,,,,,,,,111.0,0.952,,
303,,isi,,html-keyboard-response,303,504233,0.0-1.0-418.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,3.0,,
304,,feedback,,html-keyboard-response,304,505235,0.0-1.0-419.0-0.0,0,0,82892,,,,,,59.0,,,,,,,,,,,,,,,,,,,,,,115.0,1.0,,
305,,iti,,html-keyboard-response,305,506738,0.0-1.0-420.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.5,1.5,,
306,,rl_choice,,html-keyboard-response,306,507361,0.0-1.0-422.0,0,0,82892,,621.0,,,75.0,60.0,60.0,2.0,hard,1500.0,2000.0,0.0,40.0,60.0,40.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,80.0,40.0,D,C,117.121,0.621,0.0,
307,,rl_choice_confirmation,,html-keyboard-response,307,508243,0.0-1.0-423.0-0.0,0,0,82892,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,118.0,0.879,,
308,,isi,,html-keyboard-response,308,510249,0.0-1.0-425.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,2.0,,
309,,feedback,,html-keyboard-response,309,511255,0.0-1.0-426.0-0.0,0,0,82892,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,121.0,1.0,,
310,,iti,,html-keyboard-response,310,512760,0.0-1.0-427.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.5,1.5,,
311,,rl_choice,,html-keyboard-response,311,513282,0.0-1.0-429.0,0,0,82892,,520.0,,,68.0,61.0,61.0,2.0,hard,1000.0,1000.0,1.0,60.0,40.0,40.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,40.0,40.0,D,C,123.02,0.52,0.0,
312,,rl_choice_confirmation,,html-keyboard-response,312,514265,0.0-1.0-430.0-0.0,0,0,82892,,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,124.0,0.98,,
313,,isi,,html-keyboard-response,313,515268,0.0-1.0-432.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,1.0,,
314,,feedback,,html-keyboard-response,314,516271,0.0-1.0-433.0-0.0,0,0,82892,,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,126.0,1.0,,
315,,iti,,html-keyboard-response,315,517273,0.0-1.0-434.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,1.0,,
316,,rl_choice,,html-keyboard-response,316,517898,0.0-1.0-436.0,0,0,82892,,623.0,,,75.0,62.0,62.0,2.0,easy,3000.0,1500.0,0.0,20.0,80.0,20.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,80.0,20.0,B,A,127.623,0.623,0.0,
317,,rl_choice_confirmation,,html-keyboard-response,317,518777,0.0-1.0-437.0-0.0,0,0,82892,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,128.5,0.877,,
318,,isi,,html-keyboard-response,318,520281,0.0-1.0-439.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,1.5,,
319,,feedback,,html-keyboard-response,319,521288,0.0-1.0-440.0-0.0,0,0,82892,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,131.0,1.0,,
320,,iti,,html-keyboard-response,320,524292,0.0-1.0-441.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,3.0,,
321,,rl_choice,,html-keyboard-response,321,524871,0.0-1.0-443.0,0,0,82892,,576.0,,,68.0,63.0,63.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,60.0,40.0,D,C,134.576,0.576,0.0,
322,,rl_choice_confirmation,,html-keyboard-response,322,525801,0.0-1.0-444.0-0.0,0,0,82892,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,135.5,0.924,,
323,,isi,,html-keyboard-response,323,527303,0.0-1.0-446.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,1.5,,
324,,feedback,,html-keyboard-response,324,528308,0.0-1.0-447.0-0.0,0,0,82892,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,138.0,1.0,,
325,,iti,,html-keyboard-response,325,529311,0.0-1.0-448.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,1.0,,
326,,rl_choice,,html-keyboard-response,326,529966,0.0-1.0-450.0,0,0,82892,,653.0,,,75.0,64.0,64.0,2.0,hard,3500.0,1000.0,0.0,40.0,60.0,60.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,80.0,60.0,D,C,139.653,0.653,0.0,
327,,rl_choice_confirmation,,html-keyboard-response,327,530820,0.0-1.0-451.0-0.0,0,0,82892,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,140.5,0.847,,
328,,isi,,html-keyboard-response,328,531823,0.0-1.0-453.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5,1.0,,
329,,feedback,,html-keyboard-response,329,532827,0.0-1.0-454.0-0.0,0,0,82892,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,142.5,1.0,,
330,,iti,,html-keyboard-response,330,536331,0.0-1.0-455.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,3.5,,
331,,rl_choice,,html-keyboard-response,331,536916,0.0-1.0-457.0,0,0,82892,,584.0,,,68.0,65.0,65.0,2.0,easy,1500.0,1000.0,1.0,80.0,20.0,100.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,100.0,40.0,B,A,146.584,0.584,0.0,
332,,rl_choice_confirmation,,html-keyboard-response,332,537834,0.0-1.0-458.0-0.0,0,0,82892,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,147.5,0.916,,
333,,isi,,html-keyboard-response,333,538836,0.0-1.0-460.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.5,1.0,,
334,,feedback,,html-keyboard-response,334,539843,0.0-1.0-461.0-0.0,0,0,82892,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,149.5,1.0,,
335,,iti,,html-keyboard-response,335,541348,0.0-1.0-462.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,1.5,,
336,,rl_choice,,html-keyboard-response,336,541883,0.0-1.0-464.0,0,0,82892,,533.0,,,68.0,66.0,66.0,2.0,hard,1500.0,3000.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,60.0,40.0,D,C,151.533,0.533,0.0,
337,,rl_choice_confirmation,,html-keyboard-response,337,542853,0.0-1.0-465.0-0.0,0,0,82892,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,152.5,0.967,,
338,,isi,,html-keyboard-response,338,545854,0.0-1.0-467.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5,3.0,,
339,,feedback,,html-keyboard-response,339,546858,0.0-1.0-468.0-0.0,0,0,82892,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,156.5,1.0,,
340,,iti,,html-keyboard-response,340,548362,0.0-1.0-469.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,1.5,,
341,,rl_choice,,html-keyboard-response,341,549267,0.0-1.0-471.0,0,0,82892,,903.0,,,75.0,67.0,67.0,2.0,hard,1500.0,1500.0,0.0,40.0,60.0,20.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,80.0,20.0,D,C,158.903,0.903,0.0,
342,,rl_choice_confirmation,,html-keyboard-response,342,549869,0.0-1.0-472.0-0.0,0,0,82892,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,159.5,0.597,,
343,,isi,,html-keyboard-response,343,551375,0.0-1.0-474.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,1.5,,
344,,feedback,,html-keyboard-response,344,552378,0.0-1.0-475.0-0.0,0,0,82892,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,162.0,1.0,,
345,,iti,,html-keyboard-response,345,553882,0.0-1.0-476.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.5,1.5,,
346,,rl_choice,,html-keyboard-response,346,554455,0.0-1.0-478.0,0,0,82892,,572.0,,,68.0,68.0,68.0,2.0,hard,3000.0,1000.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,60.0,40.0,D,C,164.072,0.572,0.0,
347,,rl_choice_confirmation,,html-keyboard-response,347,555386,0.0-1.0-479.0-0.0,0,0,82892,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,165.0,0.928,,
348,,isi,,html-keyboard-response,348,556388,0.0-1.0-481.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,1.0,,
349,,feedback,,html-keyboard-response,349,557391,0.0-1.0-482.0-0.0,0,0,82892,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,167.0,1.0,,
350,,iti,,html-keyboard-response,350,560394,0.0-1.0-483.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,3.0,,
351,,rl_choice,,html-keyboard-response,351,561201,0.0-1.0-485.0,0,0,82892,,805.0,,,75.0,69.0,69.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,40.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,80.0,40.0,B,A,170.805,0.805,0.0,
352,,rl_choice_confirmation,,html-keyboard-response,352,561901,0.0-1.0-486.0-0.0,0,0,82892,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,171.5,0.695,,
353,,isi,,html-keyboard-response,353,562906,0.0-1.0-488.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5,1.0,,
354,,feedback,,html-keyboard-response,354,563910,0.0-1.0-489.0-0.0,0,0,82892,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,173.5,1.0,,
355,,iti,,html-keyboard-response,355,564911,0.0-1.0-490.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.5,1.0,,
356,,rl_choice,,html-keyboard-response,356,565491,0.0-1.0-492.0,0,0,82892,,579.0,,,68.0,70.0,70.0,2.0,easy,1500.0,1000.0,1.0,80.0,20.0,80.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,80.0,20.0,B,A,175.079,0.579,0.0,
357,,rl_choice_confirmation,,html-keyboard-response,357,566415,0.0-1.0-493.0-0.0,0,0,82892,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,176.0,0.921,,
358,,isi,,html-keyboard-response,358,567418,0.0-1.0-495.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,1.0,,
359,,feedback,,html-keyboard-response,359,568422,0.0-1.0-496.0-0.0,0,0,82892,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,178.0,1.0,,
360,,iti,,html-keyboard-response,360,569927,0.0-1.0-497.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.5,1.5,,
361,,rl_choice,,html-keyboard-response,361,570453,0.0-1.0-499.0,0,0,82892,,525.0,,,75.0,71.0,71.0,2.0,easy,1500.0,1000.0,0.0,20.0,80.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,60.0,40.0,B,A,180.025,0.525,0.0,
362,,rl_choice_confirmation,,html-keyboard-response,362,571431,0.0-1.0-500.0-0.0,0,0,82892,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,181.0,0.975,,
363,,isi,,html-keyboard-response,363,572432,0.0-1.0-502.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,1.0,,
364,,feedback,,html-keyboard-response,364,573435,0.0-1.0-503.0-0.0,0,0,82892,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,183.0,1.0,,
365,,iti,,html-keyboard-response,365,574938,0.0-1.0-504.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.5,1.5,,
366,,rl_choice,,html-keyboard-response,366,575443,0.0-1.0-506.0,0,0,82892,,503.0,,,75.0,72.0,72.0,2.0,easy,2000.0,3000.0,0.0,20.0,80.0,20.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,100.0,20.0,B,A,185.003,0.503,0.0,
367,,rl_choice_confirmation,,html-keyboard-response,367,576443,0.0-1.0-507.0-0.0,0,0,82892,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,186.0,0.997,,
368,,isi,,html-keyboard-response,368,579445,0.0-1.0-509.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,3.0,,
369,,feedback,,html-keyboard-response,369,580448,0.0-1.0-510.0-0.0,0,0,82892,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,190.0,1.0,,
370,,iti,,html-keyboard-response,370,582454,0.0-1.0-511.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,2.0,,
371,,rl_choice,,html-keyboard-response,371,583061,0.0-1.0-513.0,0,0,82892,,605.0,,,75.0,73.0,73.0,2.0,easy,1000.0,3500.0,0.0,20.0,80.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,60.0,40.0,B,A,192.605,0.605,0.0,
372,,rl_choice_confirmation,,html-keyboard-response,372,583958,0.0-1.0-514.0-0.0,0,0,82892,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,193.5,0.895,,
373,,isi,,html-keyboard-response,373,587464,0.0-1.0-516.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,3.5,,
374,,feedback,,html-keyboard-response,374,588470,0.0-1.0-517.0-0.0,0,0,82892,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,198.0,1.0,,
375,,iti,,html-keyboard-response,375,589472,0.0-1.0-518.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,1.0,,
376,,rl_choice,,html-keyboard-response,376,590123,0.0-1.0-520.0,0,0,82892,,649.0,,,75.0,74.0,74.0,2.0,hard,3000.0,1000.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,40.0,40.0,D,C,199.649,0.649,0.0,
377,,rl_choice_confirmation,,html-keyboard-response,377,590976,0.0-1.0-521.0-0.0,0,0,82892,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,200.5,0.851,,
378,,isi,,html-keyboard-response,378,591978,0.0-1.0-523.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.5,1.0,,
379,,feedback,,html-keyboard-response,379,592982,0.0-1.0-524.0-0.0,0,0,82892,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,202.5,1.0,,
380,,iti,,html-keyboard-response,380,595984,0.0-1.0-525.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.5,3.0,,
381,,rl_choice,,html-keyboard-response,381,596470,0.0-1.0-527.0,0,0,82892,,485.0,,,75.0,75.0,75.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,60.0,0.0,B,A,205.985,0.485,0.0,
382,,rl_choice_confirmation,,html-keyboard-response,382,597489,0.0-1.0-528.0-0.0,0,0,82892,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,207.0,1.015,,
383,,isi,,html-keyboard-response,383,598491,0.0-1.0-530.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,1.0,,
384,,feedback,,html-keyboard-response,384,599498,0.0-1.0-531.0-0.0,0,0,82892,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,209.0,1.0,,
