,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
251,,rl_choice,,html-keyboard-response,251,352792,0.0-1.0-346.0,0,0,10,,474.0,,,50.0,49.0,49.0,2.0,easy,1500.0,2000.0,0.0,20.0,80.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,20.0,80.0,40.0,60.0,C,D,50.5,0.474,0.0,
252,,rl_choice_confirmation,,html-keyboard-response,252,353820,0.0-1.0-347.0-0.0,0,0,10,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,50.974,1.026,,
253,,isi,,html-keyboard-response,253,355825,0.0-1.0-349.0,0,0,10,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,52.0,2.0,,
254,,feedback,,html-keyboard-response,254,356830,0.0-1.0-350.0-0.0,0,0,10,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,54.0,1.0,,
255,,iti,,html-keyboard-response,255,358333,0.0-1.0-351.0,0,0,10,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,55.0,1.5,,
256,,rl_choice,,html-keyboard-response,256,358793,0.0-1.0-353.0,0,0,10,,459.0,,,51.0,50.0,50.0,2.0,easy,1000.0,1000.0,1.0,80.0,20.0,80.0,0.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,20.0,80.0,0.0,80.0,C,D,56.5,0.459,0.0,
257,,rl_choice_confirmation,,html-keyboard-response,257,359837,0.0-1.0-354.0-0.0,0,0,10,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,56.959,1.041,,
258,,isi,,html-keyboard-response,258,360840,0.0-1.0-356.0,0,0,10,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,58.0,1.0,,
259,,feedback,,html-keyboard-response,259,361842,0.0-1.0-357.0-0.0,0,0,10,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,59.0,1.0,,
260,,iti,,html-keyboard-response,260,362845,0.0-1.0-358.0,0,0,10,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,60.0,1.0,,
261,,rl_choice,,html-keyboard-response,261,363242,0.0-1.0-360.0,0,0,10,,396.0,,,50.0,51.0,51.0,2.0,easy,3000.0,1500.0,0.0,20.0,80.0,20.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,20.0,80.0,20.0,80.0,C,D,61.0,0.396,0.0,
262,,rl_choice_confirmation,,html-keyboard-response,262,364349,0.0-1.0-361.0-0.0,0,0,10,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,61.396,1.104,,
263,,isi,,html-keyboard-response,263,365853,0.0-1.0-363.0,0,0,10,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,62.5,1.5,,
264,,feedback,,html-keyboard-response,264,366858,0.0-1.0-364.0-0.0,0,0,10,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,64.0,1.0,,
265,,iti,,html-keyboard-response,265,369863,0.0-1.0-365.0,0,0,10,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,65.0,3.0,,
266,,rl_choice,,html-keyboard-response,266,370266,0.0-1.0-367.0,0,0,10,,401.0,,,51.0,52.0,52.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,40.0,40.0,B,A,68.0,0.401,0.0,
267,,rl_choice_confirmation,,html-keyboard-response,267,371368,0.0-1.0-368.0-0.0,0,0,10,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,68.401,1.099,,
268,,isi,,html-keyboard-response,268,372372,0.0-1.0-370.0,0,0,10,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,69.5,1.0,,
269,,feedback,,html-keyboard-response,269,373378,0.0-1.0-371.0-0.0,0,0,10,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,70.5,1.0,,
270,,iti,,html-keyboard-response,270,374381,0.0-1.0-372.0,0,0,10,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,71.5,1.0,,
271,,rl_choice,,html-keyboard-response,271,374886,0.0-1.0-374.0,0,0,10,,503.0,,,51.0,53.0,53.0,2.0,hard,3000.0,1500.0,0.0,40.0,60.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,40.0,40.0,B,A,72.5,0.503,0.0,
272,,rl_choice_confirmation,,html-keyboard-response,272,375885,0.0-1.0-375.0-0.0,0,0,10,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,73.003,0.997,,
273,,isi,,html-keyboard-response,273,377389,0.0-1.0-377.0,0,0,10,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,74.0,1.5,,
274,,feedback,,html-keyboard-response,274,378396,0.0-1.0-378.0-0.0,0,0,10,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,75.5,1.0,,
275,,iti,,html-keyboard-response,275,381400,0.0-1.0-379.0,0,0,10,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,76.5,3.0,,
276,,rl_choice,,html-keyboard-response,276,381783,0.0-1.0-381.0,0,0,10,,382.0,,,51.0,54.0,54.0,2.0,hard,1500.0,1500.0,0.0,40.0,60.0,20.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,80.0,20.0,B,A,79.5,0.382,0.0,
277,,rl_choice_confirmation,,html-keyboard-response,277,382903,0.0-1.0-382.0-0.0,0,0,10,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,79.882,1.118,,
278,,isi,,html-keyboard-response,278,384408,0.0-1.0-384.0,0,0,10,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,81.0,1.5,,
279,,feedback,,html-keyboard-response,279,385411,0.0-1.0-385.0-0.0,0,0,10,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,82.5,1.0,,
280,,iti,,html-keyboard-response,280,386914,0.0-1.0-386.0,0,0,10,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,83.5,1.5,,
281,,rl_choice,,html-keyboard-response,281,387296,0.0-1.0-388.0,0,0,10,,380.0,,,51.0,55.0,55.0,2.0,easy,1500.0,1500.0,1.0,80.0,20.0,80.0,0.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,20.0,80.0,0.0,80.0,C,D,85.0,0.38,0.0,
282,,rl_choice_confirmation,,html-keyboard-response,282,388419,0.0-1.0-389.0-0.0,0,0,10,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,85.38,1.12,,
283,,isi,,html-keyboard-response,283,389919,0.0-1.0-391.0,0,0,10,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,86.5,1.5,,
284,,feedback,,html-keyboard-response,284,390920,0.0-1.0-392.0-0.0,0,0,10,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,88.0,1.0,,
285,,iti,,html-keyboard-response,285,392425,0.0-1.0-393.0,0,0,10,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,89.0,1.5,,
286,,rl_choice,,html-keyboard-response,286,393930,0.0-1.0-395.0,0,0,10,,,,,,56.0,56.0,2.0,hard,1500.0,2000.0,1.0,60.0,40.0,60.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,90.5,1.5,1.0,
287,,rl_choice_warning,,html-keyboard-response,287,394936,0.0-1.0-397.0-0.0,1,0,10,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,92.0,1.0,,
288,,isi,,html-keyboard-response,288,396944,0.0-1.0-398.0,0,0,10,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,93.0,2.0,,
289,,iti,,html-keyboard-response,289,398445,0.0-1.0-400.0,0,0,10,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,95.0,1.5,,
290,,rl_choice,,html-keyboard-response,290,398978,0.0-1.0-402.0,0,0,10,,532.0,,,51.0,57.0,57.0,2.0,hard,1500.0,2000.0,1.0,60.0,40.0,60.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,40.0,60.0,60.0,60.0,A,B,96.5,0.532,0.0,
291,,rl_choice_confirmation,,html-keyboard-response,291,399950,0.0-1.0-403.0-0.0,0,0,10,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,97.032,0.968,,
292,,isi,,html-keyboard-response,292,401954,0.0-1.0-405.0,0,0,10,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,98.0,2.0,,
293,,feedback,,html-keyboard-response,293,402958,0.0-1.0-406.0-0.0,0,0,10,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,100.0,1.0,,
294,,iti,,html-keyboard-response,294,404460,0.0-1.0-407.0,0,0,10,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,101.0,1.5,,
295,,rl_choice,,html-keyboard-response,295,405966,0.0-1.0-409.0,0,0,10,,,,,,58.0,58.0,2.0,easy,1000.0,2000.0,0.0,20.0,80.0,0.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,102.5,1.5,1.0,
296,,rl_choice_warning,,html-keyboard-response,296,406971,0.0-1.0-411.0-0.0,1,0,10,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,104.0,1.0,,
297,,isi,,html-keyboard-response,297,408974,0.0-1.0-412.0,0,0,10,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,105.0,2.0,,
298,,iti,,html-keyboard-response,298,409975,0.0-1.0-414.0,0,0,10,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,107.0,1.0,,
299,,rl_choice,,html-keyboard-response,299,410296,0.0-1.0-416.0,0,0,10,,320.0,,,51.0,59.0,59.0,2.0,easy,1000.0,1000.0,1.0,80.0,20.0,80.0,0.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,20.0,80.0,0.0,80.0,C,D,108.0,0.32,0.0,
300,,rl_choice_confirmation,,html-keyboard-response,300,411480,0.0-1.0-417.0-0.0,0,0,10,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,108.32,1.18,,
301,,isi,,html-keyboard-response,301,412483,0.0-1.0-419.0,0,0,10,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,109.5,1.0,,
302,,feedback,,html-keyboard-response,302,413486,0.0-1.0-420.0-0.0,0,0,10,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,110.5,1.0,,
303,,iti,,html-keyboard-response,303,414491,0.0-1.0-421.0,0,0,10,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,111.5,1.0,,
304,,rl_choice,,html-keyboard-response,304,414858,0.0-1.0-423.0,0,0,10,,366.0,,,51.0,60.0,60.0,2.0,easy,3000.0,1500.0,1.0,80.0,20.0,80.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,20.0,80.0,20.0,80.0,C,D,112.5,0.366,0.0,
305,,rl_choice_confirmation,,html-keyboard-response,305,415994,0.0-1.0-424.0-0.0,0,0,10,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,112.866,1.134,,
306,,isi,,html-keyboard-response,306,417496,0.0-1.0-426.0,0,0,10,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,114.0,1.5,,
307,,feedback,,html-keyboard-response,307,418499,0.0-1.0-427.0-0.0,0,0,10,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,115.5,1.0,,
308,,iti,,html-keyboard-response,308,421501,0.0-1.0-428.0,0,0,10,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,116.5,3.0,,
309,,rl_choice,,html-keyboard-response,309,421835,0.0-1.0-430.0,0,0,10,,333.0,,,51.0,61.0,61.0,2.0,hard,2000.0,1500.0,1.0,60.0,40.0,60.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,40.0,60.0,40.0,60.0,A,B,119.5,0.333,0.0,
310,,rl_choice_confirmation,,html-keyboard-response,310,423006,0.0-1.0-431.0-0.0,0,0,10,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,119.833,1.167,,
311,,isi,,html-keyboard-response,311,424509,0.0-1.0-433.0,0,0,10,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,121.0,1.5,,
312,,feedback,,html-keyboard-response,312,425512,0.0-1.0-434.0-0.0,0,0,10,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,122.5,1.0,,
313,,iti,,html-keyboard-response,313,427517,0.0-1.0-435.0,0,0,10,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,123.5,2.0,,
314,,rl_choice,,html-keyboard-response,314,429022,0.0-1.0-437.0,0,0,10,,,,,,62.0,62.0,2.0,easy,1500.0,3000.0,1.0,80.0,20.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,125.5,1.5,1.0,
315,,rl_choice_warning,,html-keyboard-response,315,430025,0.0-1.0-439.0-0.0,1,0,10,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,127.0,1.0,,
316,,isi,,html-keyboard-response,316,433027,0.0-1.0-440.0,0,0,10,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,128.0,3.0,,
317,,iti,,html-keyboard-response,317,434531,0.0-1.0-442.0,0,0,10,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,131.0,1.5,,
318,,rl_choice,,html-keyboard-response,318,435044,0.0-1.0-444.0,0,0,10,,512.0,,,51.0,63.0,63.0,2.0,hard,3000.0,3000.0,0.0,40.0,60.0,60.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,80.0,60.0,B,A,132.5,0.512,0.0,
319,,rl_choice_confirmation,,html-keyboard-response,319,436035,0.0-1.0-445.0-0.0,0,0,10,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,133.012,0.988,,
320,,isi,,html-keyboard-response,320,439037,0.0-1.0-447.0,0,0,10,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,134.0,3.0,,
321,,feedback,,html-keyboard-response,321,440040,0.0-1.0-448.0-0.0,0,0,10,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,137.0,1.0,,
322,,iti,,html-keyboard-response,322,443043,0.0-1.0-449.0,0,0,10,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,138.0,3.0,,
323,,rl_choice,,html-keyboard-response,323,444548,0.0-1.0-451.0,0,0,10,,,,,,64.0,64.0,2.0,easy,2000.0,3500.0,1.0,80.0,20.0,60.0,0.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,141.0,1.5,1.0,
324,,rl_choice_warning,,html-keyboard-response,324,445550,0.0-1.0-453.0-0.0,1,0,10,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,142.5,1.0,,
325,,isi,,html-keyboard-response,325,449054,0.0-1.0-454.0,0,0,10,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,143.5,3.5,,
326,,iti,,html-keyboard-response,326,451059,0.0-1.0-456.0,0,0,10,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,147.0,2.0,,
327,,rl_choice,,html-keyboard-response,327,452565,0.0-1.0-458.0,0,0,10,,,,,,65.0,65.0,2.0,hard,1000.0,3000.0,0.0,40.0,60.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,149.0,1.5,1.0,
328,,rl_choice_warning,,html-keyboard-response,328,453566,0.0-1.0-460.0-0.0,1,0,10,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,150.5,1.0,,
329,,isi,,html-keyboard-response,329,456569,0.0-1.0-461.0,0,0,10,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,151.5,3.0,,
330,,iti,,html-keyboard-response,330,457571,0.0-1.0-463.0,0,0,10,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,154.5,1.0,,
331,,rl_choice,,html-keyboard-response,331,457947,0.0-1.0-465.0,0,0,10,,375.0,,,51.0,66.0,66.0,2.0,hard,1000.0,1000.0,1.0,60.0,40.0,80.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,40.0,60.0,60.0,80.0,A,B,155.5,0.375,0.0,
332,,rl_choice_confirmation,,html-keyboard-response,332,459075,0.0-1.0-466.0-0.0,0,0,10,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,155.875,1.125,,
333,,isi,,html-keyboard-response,333,460077,0.0-1.0-468.0,0,0,10,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,157.0,1.0,,
334,,feedback,,html-keyboard-response,334,461082,0.0-1.0-469.0-0.0,0,0,10,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,158.0,1.0,,
335,,iti,,html-keyboard-response,335,462086,0.0-1.0-470.0,0,0,10,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,159.0,1.0,,
336,,rl_choice,,html-keyboard-response,336,462888,0.0-1.0-472.0,0,0,10,,801.0,,,51.0,67.0,67.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,40.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,80.0,40.0,B,A,160.0,0.801,0.0,
337,,rl_choice_confirmation,,html-keyboard-response,337,463592,0.0-1.0-473.0-0.0,0,0,10,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,160.801,0.699,,
338,,isi,,html-keyboard-response,338,464595,0.0-1.0-475.0,0,0,10,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,161.5,1.0,,
339,,feedback,,html-keyboard-response,339,465600,0.0-1.0-476.0-0.0,0,0,10,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,162.5,1.0,,
340,,iti,,html-keyboard-response,340,466605,0.0-1.0-477.0,0,0,10,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,163.5,1.0,,
341,,rl_choice,,html-keyboard-response,341,467925,0.0-1.0-479.0,0,0,10,,1319.0,,,51.0,68.0,68.0,2.0,easy,1500.0,1500.0,1.0,80.0,20.0,100.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,20.0,80.0,40.0,100.0,C,D,164.5,1.319,0.0,
342,,rl_choice_confirmation,,html-keyboard-response,342,468111,0.0-1.0-480.0-0.0,0,0,10,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,165.819,0.181,,
343,,isi,,html-keyboard-response,343,469614,0.0-1.0-482.0,0,0,10,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,166.0,1.5,,
344,,feedback,,html-keyboard-response,344,470616,0.0-1.0-483.0-0.0,0,0,10,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,167.5,1.0,,
345,,iti,,html-keyboard-response,345,472120,0.0-1.0-484.0,0,0,10,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,168.5,1.5,,
346,,rl_choice,,html-keyboard-response,346,473306,0.0-1.0-486.0,0,0,10,,1185.0,,,51.0,69.0,69.0,2.0,hard,2000.0,1000.0,0.0,40.0,60.0,60.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,60.0,60.0,B,A,170.0,1.185,0.0,
347,,rl_choice_confirmation,,html-keyboard-response,347,473623,0.0-1.0-487.0-0.0,0,0,10,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,171.185,0.315,,
348,,isi,,html-keyboard-response,348,474627,0.0-1.0-489.0,0,0,10,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,171.5,1.0,,
349,,feedback,,html-keyboard-response,349,475630,0.0-1.0-490.0-0.0,0,0,10,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,172.5,1.0,,
350,,iti,,html-keyboard-response,350,477635,0.0-1.0-491.0,0,0,10,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,173.5,2.0,,
351,,rl_choice,,html-keyboard-response,351,479139,0.0-1.0-493.0,0,0,10,,,,,,70.0,70.0,2.0,hard,1000.0,3500.0,1.0,60.0,40.0,80.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,175.5,1.5,1.0,
352,,rl_choice_warning,,html-keyboard-response,352,480142,0.0-1.0-495.0-0.0,1,0,10,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,177.0,1.0,,
353,,isi,,html-keyboard-response,353,483646,0.0-1.0-496.0,0,0,10,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,178.0,3.5,,
354,,iti,,html-keyboard-response,354,484649,0.0-1.0-498.0,0,0,10,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,181.5,1.0,,
355,,rl_choice,,html-keyboard-response,355,485176,0.0-1.0-500.0,0,0,10,,526.0,,,51.0,71.0,71.0,2.0,easy,2000.0,1000.0,1.0,80.0,20.0,100.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,20.0,80.0,20.0,100.0,C,D,182.5,0.526,0.0,
356,,rl_choice_confirmation,,html-keyboard-response,356,486152,0.0-1.0-501.0-0.0,0,0,10,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,183.026,0.974,,
357,,isi,,html-keyboard-response,357,487155,0.0-1.0-503.0,0,0,10,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,184.0,1.0,,
358,,feedback,,html-keyboard-response,358,488158,0.0-1.0-504.0-0.0,0,0,10,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,185.0,1.0,,
359,,iti,,html-keyboard-response,359,490164,0.0-1.0-505.0,0,0,10,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,186.0,2.0,,
360,,rl_choice,,html-keyboard-response,360,490511,0.0-1.0-507.0,0,0,10,,346.0,,,51.0,72.0,72.0,2.0,easy,1500.0,1000.0,0.0,20.0,80.0,20.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,80.0,20.0,80.0,20.0,D,C,188.0,0.346,0.0,
361,,rl_choice_confirmation,,html-keyboard-response,361,491667,0.0-1.0-508.0-0.0,0,0,10,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,188.346,1.154,,
362,,isi,,html-keyboard-response,362,492670,0.0-1.0-510.0,0,0,10,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,189.5,1.0,,
363,,feedback,,html-keyboard-response,363,493675,0.0-1.0-511.0-0.0,0,0,10,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,190.5,1.0,,
364,,iti,,html-keyboard-response,364,495177,0.0-1.0-512.0,0,0,10,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,191.5,1.5,,
365,,rl_choice,,html-keyboard-response,365,495614,0.0-1.0-514.0,0,0,10,,436.0,,,51.0,73.0,73.0,2.0,hard,1500.0,1500.0,0.0,40.0,60.0,40.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,80.0,40.0,B,A,193.0,0.436,0.0,
366,,rl_choice_confirmation,,html-keyboard-response,366,496685,0.0-1.0-515.0-0.0,0,0,10,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,193.436,1.064,,
367,,isi,,html-keyboard-response,367,498190,0.0-1.0-517.0,0,0,10,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,194.5,1.5,,
368,,feedback,,html-keyboard-response,368,499193,0.0-1.0-518.0-0.0,0,0,10,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,196.0,1.0,,
369,,iti,,html-keyboard-response,369,500697,0.0-1.0-519.0,0,0,10,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,197.0,1.5,,
370,,rl_choice,,html-keyboard-response,370,501092,0.0-1.0-521.0,0,0,10,,394.0,,,51.0,74.0,74.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,80.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,40.0,60.0,40.0,80.0,A,B,198.5,0.394,0.0,
371,,rl_choice_confirmation,,html-keyboard-response,371,502201,0.0-1.0-522.0-0.0,0,0,10,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,198.894,1.106,,
372,,isi,,html-keyboard-response,372,503204,0.0-1.0-524.0,0,0,10,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,200.0,1.0,,
373,,feedback,,html-keyboard-response,373,504206,0.0-1.0-525.0-0.0,0,0,10,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,201.0,1.0,,
374,,iti,,html-keyboard-response,374,506212,0.0-1.0-526.0,0,0,10,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,202.0,2.0,,
375,,rl_choice,,html-keyboard-response,375,506636,0.0-1.0-528.0,0,0,10,,422.0,,,51.0,75.0,75.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,80.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,40.0,60.0,40.0,80.0,A,B,204.0,0.422,0.0,
376,,rl_choice_confirmation,,html-keyboard-response,376,507721,0.0-1.0-529.0-0.0,0,0,10,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,204.422,1.078,,
