,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
262,,rl_choice,,html-keyboard-response,262,188624,0.0-1.0-429.0,0,0,3,,,,,,61.0,61.0,2.0,hard,3000.0,1500.0,0.0,40.0,60.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,129.5,1.5,1.0,
263,,rl_choice_warning,,html-keyboard-response,263,189626,0.0-1.0-431.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.5,1.0,,
264,,isi,,html-keyboard-response,264,189728,0.0-1.0-432.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,1.5,,
265,,iti,,html-keyboard-response,265,189829,0.0-1.0-434.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,3.0,,
266,,rl_choice,,html-keyboard-response,266,191335,0.0-1.0-436.0,0,0,3,,,,,,62.0,62.0,2.0,easy,1000.0,1500.0,0.0,20.0,80.0,40.0,100.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,136.5,1.5,1.0,
267,,rl_choice_warning,,html-keyboard-response,267,192340,0.0-1.0-438.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.5,1.0,,
268,,isi,,html-keyboard-response,268,192442,0.0-1.0-439.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,1.5,,
269,,iti,,html-keyboard-response,269,192544,0.0-1.0-441.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,1.0,,
270,,rl_choice,,html-keyboard-response,270,194048,0.0-1.0-443.0,0,0,3,,,,,,63.0,63.0,2.0,easy,2000.0,1500.0,1.0,80.0,20.0,60.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,141.5,1.5,1.0,
271,,rl_choice_warning,,html-keyboard-response,271,195052,0.0-1.0-445.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.5,1.0,,
272,,isi,,html-keyboard-response,272,195157,0.0-1.0-446.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,1.5,,
273,,iti,,html-keyboard-response,273,195258,0.0-1.0-448.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,2.0,,
274,,rl_choice,,html-keyboard-response,274,196762,0.0-1.0-450.0,0,0,3,,,,,,64.0,64.0,2.0,hard,1500.0,1000.0,0.0,40.0,60.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,147.5,1.5,1.0,
275,,rl_choice_warning,,html-keyboard-response,275,197765,0.0-1.0-452.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.5,1.0,,
276,,isi,,html-keyboard-response,276,197868,0.0-1.0-453.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.5,1.0,,
277,,iti,,html-keyboard-response,277,197973,0.0-1.0-455.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,1.5,,
278,,rl_choice,,html-keyboard-response,278,199477,0.0-1.0-457.0,0,0,3,,,,,,65.0,65.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,60.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,152.5,1.5,1.0,
279,,rl_choice_warning,,html-keyboard-response,279,200480,0.0-1.0-459.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.5,1.0,,
280,,isi,,html-keyboard-response,280,200585,0.0-1.0-460.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.5,1.0,,
281,,iti,,html-keyboard-response,281,200688,0.0-1.0-462.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5,1.0,,
282,,rl_choice,,html-keyboard-response,282,202192,0.0-1.0-464.0,0,0,3,,,,,,66.0,66.0,2.0,easy,2000.0,1500.0,1.0,80.0,20.0,80.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,157.0,1.5,1.0,
283,,rl_choice_warning,,html-keyboard-response,283,203197,0.0-1.0-466.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,1.0,,
284,,isi,,html-keyboard-response,284,203302,0.0-1.0-467.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.5,1.5,,
285,,iti,,html-keyboard-response,285,203407,0.0-1.0-469.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.5,2.0,,
286,,rl_choice,,html-keyboard-response,286,204911,0.0-1.0-471.0,0,0,3,,,,,,67.0,67.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,40.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,163.0,1.5,1.0,
287,,rl_choice_warning,,html-keyboard-response,287,205914,0.0-1.0-473.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,1.0,,
288,,isi,,html-keyboard-response,288,206018,0.0-1.0-474.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,1.0,,
289,,iti,,html-keyboard-response,289,206122,0.0-1.0-476.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,1.0,,
290,,rl_choice,,html-keyboard-response,290,207627,0.0-1.0-478.0,0,0,3,,,,,,68.0,68.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,167.5,1.5,1.0,
291,,rl_choice_warning,,html-keyboard-response,291,208629,0.0-1.0-480.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.5,1.0,,
292,,isi,,html-keyboard-response,292,208735,0.0-1.0-481.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,1.5,,
293,,iti,,html-keyboard-response,293,208837,0.0-1.0-483.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,1.0,,
294,,rl_choice,,html-keyboard-response,294,210341,0.0-1.0-485.0,0,0,3,,,,,,69.0,69.0,2.0,hard,1000.0,3000.0,1.0,60.0,40.0,40.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,172.5,1.5,1.0,
295,,rl_choice_warning,,html-keyboard-response,295,211343,0.0-1.0-487.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.5,1.0,,
296,,isi,,html-keyboard-response,296,211445,0.0-1.0-488.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.5,3.0,,
297,,iti,,html-keyboard-response,297,211548,0.0-1.0-490.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.5,1.0,,
298,,rl_choice,,html-keyboard-response,298,213052,0.0-1.0-492.0,0,0,3,,,,,,70.0,70.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,179.0,1.5,1.0,
299,,rl_choice_warning,,html-keyboard-response,299,214055,0.0-1.0-494.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,1.0,,
300,,isi,,html-keyboard-response,300,214160,0.0-1.0-495.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,1.0,,
301,,iti,,html-keyboard-response,301,214261,0.0-1.0-497.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,1.0,,
302,,rl_choice,,html-keyboard-response,302,215767,0.0-1.0-499.0,0,0,3,,,,,,71.0,71.0,2.0,easy,2000.0,1000.0,0.0,20.0,80.0,20.0,100.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,183.5,1.5,1.0,
303,,rl_choice_warning,,html-keyboard-response,303,216769,0.0-1.0-501.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.5,1.0,,
304,,isi,,html-keyboard-response,304,216875,0.0-1.0-502.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.5,1.0,,
305,,iti,,html-keyboard-response,305,216980,0.0-1.0-504.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.5,2.0,,
306,,rl_choice,,html-keyboard-response,306,218485,0.0-1.0-506.0,0,0,3,,,,,,72.0,72.0,2.0,easy,1500.0,1000.0,0.0,20.0,80.0,20.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,189.0,1.5,1.0,
307,,rl_choice_warning,,html-keyboard-response,307,219487,0.0-1.0-508.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,1.0,,
308,,isi,,html-keyboard-response,308,219589,0.0-1.0-509.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,1.0,,
309,,iti,,html-keyboard-response,309,219691,0.0-1.0-511.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.5,1.5,,
310,,rl_choice,,html-keyboard-response,310,221197,0.0-1.0-513.0,0,0,3,,,,,,73.0,73.0,2.0,easy,1500.0,2000.0,0.0,20.0,80.0,20.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,194.0,1.5,1.0,
311,,rl_choice_warning,,html-keyboard-response,311,222203,0.0-1.0-515.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,1.0,,
312,,isi,,html-keyboard-response,312,222304,0.0-1.0-516.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,2.0,,
313,,iti,,html-keyboard-response,313,222407,0.0-1.0-518.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.5,1.5,,
314,,rl_choice,,html-keyboard-response,314,223909,0.0-1.0-520.0,0,0,3,,,,,,74.0,74.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,200.0,1.5,1.0,
315,,rl_choice_warning,,html-keyboard-response,315,224912,0.0-1.0-522.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,1.0,,
316,,isi,,html-keyboard-response,316,225016,0.0-1.0-523.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.5,1.5,,
317,,iti,,html-keyboard-response,317,225122,0.0-1.0-525.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.5,1.0,,
318,,rl_choice,,html-keyboard-response,318,226624,0.0-1.0-527.0,0,0,3,,,,,,75.0,75.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,60.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,205.0,1.5,1.0,
319,,rl_choice_warning,,html-keyboard-response,319,227626,0.0-1.0-529.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,1.0,,
320,,isi,,html-keyboard-response,320,227728,0.0-1.0-530.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.5,1.5,,
321,,iti,,html-keyboard-response,321,227830,0.0-1.0-532.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.5,1.0,,
322,,rl_choice,,html-keyboard-response,322,229335,0.0-1.0-534.0,0,0,3,,,,,,76.0,76.0,2.0,hard,3000.0,1000.0,1.0,60.0,40.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,210.0,1.5,1.0,
323,,rl_choice_warning,,html-keyboard-response,323,230342,0.0-1.0-536.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,1.0,,
324,,isi,,html-keyboard-response,324,230443,0.0-1.0-537.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,1.0,,
325,,iti,,html-keyboard-response,325,230544,0.0-1.0-539.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,3.0,,
326,,rl_choice,,html-keyboard-response,326,232048,0.0-1.0-541.0,0,0,3,,,,,,77.0,77.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,216.5,1.5,1.0,
327,,rl_choice_warning,,html-keyboard-response,327,233052,0.0-1.0-543.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.5,1.0,,
328,,isi,,html-keyboard-response,328,233158,0.0-1.0-544.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5,1.0,,
329,,iti,,html-keyboard-response,329,233259,0.0-1.0-546.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.5,1.0,,
330,,rl_choice,,html-keyboard-response,330,234763,0.0-1.0-548.0,0,0,3,,,,,,78.0,78.0,2.0,easy,3000.0,1000.0,0.0,20.0,80.0,0.0,100.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,221.0,1.5,1.0,
331,,rl_choice_warning,,html-keyboard-response,331,235769,0.0-1.0-550.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,1.0,,
332,,isi,,html-keyboard-response,332,235872,0.0-1.0-551.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,1.0,,
333,,iti,,html-keyboard-response,333,235974,0.0-1.0-553.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,3.0,,
334,,rl_choice,,html-keyboard-response,334,237478,0.0-1.0-555.0,0,0,3,,,,,,79.0,79.0,2.0,hard,2000.0,1500.0,1.0,60.0,40.0,60.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,227.5,1.5,1.0,
335,,rl_choice_warning,,html-keyboard-response,335,238480,0.0-1.0-557.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.5,1.0,,
336,,isi,,html-keyboard-response,336,238586,0.0-1.0-558.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,1.5,,
337,,iti,,html-keyboard-response,337,238688,0.0-1.0-560.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,2.0,,0.26
338,,final_tally,,html-keyboard-response,338,258583,0.0-2.0,0,0,3,,19893.0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
