,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
258,,rl_choice,,html-keyboard-response,258,364408,0.0-1.0-408.0,0,0,96878,,,,,,58.0,58.0,2.0,easy,1000.0,2000.0,0.0,20.0,80.0,0.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,104.0,1.5,1.0,
259,,rl_choice_warning,,html-keyboard-response,259,365413,0.0-1.0-410.0-0.0,1,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,1.0,,
260,,isi,,html-keyboard-response,260,365516,0.0-1.0-411.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,2.0,,
261,,iti,,html-keyboard-response,261,365617,0.0-1.0-413.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,1.0,,
262,,rl_choice,,html-keyboard-response,262,367122,0.0-1.0-415.0,0,0,96878,,,,,,59.0,59.0,2.0,easy,1000.0,1000.0,1.0,80.0,20.0,80.0,0.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,109.5,1.5,1.0,
263,,rl_choice_warning,,html-keyboard-response,263,368125,0.0-1.0-417.0-0.0,1,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.5,1.0,,
264,,isi,,html-keyboard-response,264,368226,0.0-1.0-418.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.5,1.0,,
265,,iti,,html-keyboard-response,265,368328,0.0-1.0-420.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5,1.0,,
266,,rl_choice,,html-keyboard-response,266,369832,0.0-1.0-422.0,0,0,96878,,,,,,60.0,60.0,2.0,easy,3000.0,1500.0,1.0,80.0,20.0,80.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,114.0,1.5,1.0,
267,,rl_choice_warning,,html-keyboard-response,267,370833,0.0-1.0-424.0-0.0,1,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,1.0,,
268,,isi,,html-keyboard-response,268,370934,0.0-1.0-425.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.5,1.5,,
269,,iti,,html-keyboard-response,269,371036,0.0-1.0-427.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.5,3.0,,
270,,rl_choice,,html-keyboard-response,270,372539,0.0-1.0-429.0,0,0,96878,,,,,,61.0,61.0,2.0,hard,2000.0,1500.0,1.0,60.0,40.0,60.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,121.0,1.5,1.0,
271,,rl_choice_warning,,html-keyboard-response,271,373544,0.0-1.0-431.0-0.0,1,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,1.0,,
272,,isi,,html-keyboard-response,272,373645,0.0-1.0-432.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.5,1.5,,
273,,iti,,html-keyboard-response,273,373746,0.0-1.0-434.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.5,2.0,,
274,,rl_choice,,html-keyboard-response,274,375249,0.0-1.0-436.0,0,0,96878,,,,,,62.0,62.0,2.0,easy,1500.0,3000.0,1.0,80.0,20.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,127.0,1.5,1.0,
275,,rl_choice_warning,,html-keyboard-response,275,376252,0.0-1.0-438.0-0.0,1,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,1.0,,
276,,isi,,html-keyboard-response,276,376357,0.0-1.0-439.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,3.0,,
277,,iti,,html-keyboard-response,277,376461,0.0-1.0-441.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.5,1.5,,
278,,rl_choice,,html-keyboard-response,278,377964,0.0-1.0-443.0,0,0,96878,,,,,,63.0,63.0,2.0,hard,3000.0,3000.0,0.0,40.0,60.0,60.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,134.0,1.5,1.0,
279,,rl_choice_warning,,html-keyboard-response,279,378966,0.0-1.0-445.0-0.0,1,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,1.0,,
280,,isi,,html-keyboard-response,280,379068,0.0-1.0-446.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,3.0,,
281,,iti,,html-keyboard-response,281,379169,0.0-1.0-448.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,3.0,,
282,,rl_choice,,html-keyboard-response,282,380671,0.0-1.0-450.0,0,0,96878,,,,,,64.0,64.0,2.0,easy,2000.0,3500.0,1.0,80.0,20.0,60.0,0.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,142.5,1.5,1.0,
283,,rl_choice_warning,,html-keyboard-response,283,381675,0.0-1.0-452.0-0.0,1,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5,1.0,,
284,,isi,,html-keyboard-response,284,381778,0.0-1.0-453.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,3.5,,
285,,iti,,html-keyboard-response,285,381884,0.0-1.0-455.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,2.0,,
286,,rl_choice,,html-keyboard-response,286,383389,0.0-1.0-457.0,0,0,96878,,,,,,65.0,65.0,2.0,hard,1000.0,3000.0,0.0,40.0,60.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,150.5,1.5,1.0,
287,,rl_choice_warning,,html-keyboard-response,287,384394,0.0-1.0-459.0-0.0,1,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.5,1.0,,
288,,isi,,html-keyboard-response,288,384498,0.0-1.0-460.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.5,3.0,,
289,,iti,,html-keyboard-response,289,384600,0.0-1.0-462.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5,1.0,,
290,,rl_choice,,html-keyboard-response,290,386102,0.0-1.0-464.0,0,0,96878,,,,,,66.0,66.0,2.0,hard,1000.0,1000.0,1.0,60.0,40.0,80.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,157.0,1.5,1.0,
291,,rl_choice_warning,,html-keyboard-response,291,387106,0.0-1.0-466.0-0.0,1,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,1.0,,
292,,isi,,html-keyboard-response,292,387209,0.0-1.0-467.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,1.0,,
293,,iti,,html-keyboard-response,293,387313,0.0-1.0-469.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,1.0,,
294,,rl_choice,,html-keyboard-response,294,388817,0.0-1.0-471.0,0,0,96878,,,,,,67.0,67.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,40.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,161.5,1.5,1.0,
295,,rl_choice_warning,,html-keyboard-response,295,389821,0.0-1.0-473.0-0.0,1,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5,1.0,,
296,,isi,,html-keyboard-response,296,389926,0.0-1.0-474.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.5,1.0,,
297,,iti,,html-keyboard-response,297,390027,0.0-1.0-476.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.5,1.0,,
298,,rl_choice,,html-keyboard-response,298,391531,0.0-1.0-478.0,0,0,96878,,,,,,68.0,68.0,2.0,easy,1500.0,1500.0,1.0,80.0,20.0,100.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,166.0,1.5,1.0,
299,,rl_choice_warning,,html-keyboard-response,299,392534,0.0-1.0-480.0-0.0,1,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,1.0,,
300,,isi,,html-keyboard-response,300,392636,0.0-1.0-481.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.5,1.5,,
301,,iti,,html-keyboard-response,301,392737,0.0-1.0-483.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,1.5,,
302,,rl_choice,,html-keyboard-response,302,394241,0.0-1.0-485.0,0,0,96878,,,,,,69.0,69.0,2.0,hard,2000.0,1000.0,0.0,40.0,60.0,60.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,171.5,1.5,1.0,
303,,rl_choice_warning,,html-keyboard-response,303,395244,0.0-1.0-487.0-0.0,1,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5,1.0,,
304,,isi,,html-keyboard-response,304,395345,0.0-1.0-488.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.5,1.0,,
305,,iti,,html-keyboard-response,305,395446,0.0-1.0-490.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.5,2.0,,
306,,rl_choice,,html-keyboard-response,306,396950,0.0-1.0-492.0,0,0,96878,,,,,,70.0,70.0,2.0,hard,1000.0,3500.0,1.0,60.0,40.0,80.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,177.0,1.5,1.0,
307,,rl_choice_warning,,html-keyboard-response,307,397953,0.0-1.0-494.0-0.0,1,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,1.0,,
308,,isi,,html-keyboard-response,308,398057,0.0-1.0-495.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.5,3.5,,
309,,iti,,html-keyboard-response,309,398161,0.0-1.0-497.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.5,1.0,,
310,,rl_choice,,html-keyboard-response,310,398331,0.0-1.0-499.0,0,0,96878,,170.0,,,68.0,71.0,71.0,2.0,easy,2000.0,1000.0,1.0,80.0,20.0,100.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,100.0,20.0,D,C,182.67,0.17,0.0,
311,,rl_choice_confirmation,,html-keyboard-response,311,399665,0.0-1.0-500.0-0.0,0,0,96878,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,184.0,1.33,,
312,,isi,,html-keyboard-response,312,399769,0.0-1.0-502.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,1.0,,
313,,feedback,,html-keyboard-response,313,400774,0.0-1.0-503.0-0.0,0,0,96878,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,186.0,1.0,,
314,,iti,,html-keyboard-response,314,400876,0.0-1.0-504.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,2.0,,
315,,rl_choice,,html-keyboard-response,315,400962,0.0-1.0-506.0,0,0,96878,,85.0,,,68.0,72.0,72.0,2.0,easy,1500.0,1000.0,0.0,20.0,80.0,20.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,20.0,80.0,20.0,80.0,C,D,188.085,0.085,0.0,
316,,rl_choice_confirmation,,html-keyboard-response,316,402379,0.0-1.0-507.0-0.0,0,0,96878,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,189.5,1.415,,
317,,isi,,html-keyboard-response,317,402481,0.0-1.0-509.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5,1.0,,
318,,feedback,,html-keyboard-response,318,403486,0.0-1.0-510.0-0.0,0,0,96878,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,191.5,1.0,,
319,,iti,,html-keyboard-response,319,403590,0.0-1.0-511.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,1.5,,
320,,rl_choice,,html-keyboard-response,320,404530,0.0-1.0-513.0,0,0,96878,,939.0,,,68.0,73.0,73.0,2.0,hard,1500.0,1500.0,0.0,40.0,60.0,40.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,40.0,60.0,40.0,80.0,A,B,193.939,0.939,0.0,
321,,rl_choice_confirmation,,html-keyboard-response,321,405094,0.0-1.0-514.0-0.0,0,0,96878,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,194.5,0.561,,
322,,isi,,html-keyboard-response,322,405199,0.0-1.0-516.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,1.5,,
323,,feedback,,html-keyboard-response,323,406204,0.0-1.0-517.0-0.0,0,0,96878,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,197.0,1.0,,
324,,iti,,html-keyboard-response,324,406305,0.0-1.0-518.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.5,1.5,,
325,,rl_choice,,html-keyboard-response,325,407809,0.0-1.0-520.0,0,0,96878,,,,,,74.0,74.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,80.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,200.0,1.5,1.0,
326,,rl_choice_warning,,html-keyboard-response,326,408812,0.0-1.0-522.0-0.0,1,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,1.0,,
327,,isi,,html-keyboard-response,327,408914,0.0-1.0-523.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,1.0,,
328,,iti,,html-keyboard-response,328,409015,0.0-1.0-525.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,2.0,,
329,,rl_choice,,html-keyboard-response,329,410520,0.0-1.0-527.0,0,0,96878,,,,,,75.0,75.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,80.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,205.5,1.5,1.0,
330,,rl_choice_warning,,html-keyboard-response,330,411524,0.0-1.0-529.0-0.0,1,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.5,1.0,,
331,,isi,,html-keyboard-response,331,411628,0.0-1.0-530.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,1.5,,
332,,iti,,html-keyboard-response,332,411730,0.0-1.0-532.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,1.0,,
333,,rl_choice,,html-keyboard-response,333,413233,0.0-1.0-534.0,0,0,96878,,,,,,76.0,76.0,2.0,hard,3500.0,1000.0,0.0,40.0,60.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,210.5,1.5,1.0,
334,,rl_choice_warning,,html-keyboard-response,334,414237,0.0-1.0-536.0-0.0,1,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.5,1.0,,
335,,isi,,html-keyboard-response,335,414341,0.0-1.0-537.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.5,1.0,,
336,,iti,,html-keyboard-response,336,414444,0.0-1.0-539.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,3.5,,
337,,rl_choice,,html-keyboard-response,337,415948,0.0-1.0-541.0,0,0,96878,,,,,,77.0,77.0,2.0,easy,1000.0,1000.0,1.0,80.0,20.0,60.0,0.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,217.5,1.5,1.0,
338,,rl_choice_warning,,html-keyboard-response,338,416950,0.0-1.0-543.0-0.0,1,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5,1.0,,
339,,isi,,html-keyboard-response,339,417051,0.0-1.0-544.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.5,1.0,,
340,,iti,,html-keyboard-response,340,417155,0.0-1.0-546.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.5,1.0,,
341,,rl_choice,,html-keyboard-response,341,418657,0.0-1.0-548.0,0,0,96878,,,,,,78.0,78.0,2.0,hard,1500.0,2000.0,1.0,60.0,40.0,60.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,222.0,1.5,1.0,
342,,rl_choice_warning,,html-keyboard-response,342,419660,0.0-1.0-550.0-0.0,1,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,1.0,,
343,,isi,,html-keyboard-response,343,419764,0.0-1.0-551.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,2.0,,
344,,iti,,html-keyboard-response,344,419867,0.0-1.0-553.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5,1.5,,
345,,rl_choice,,html-keyboard-response,345,421373,0.0-1.0-555.0,0,0,96878,,,,,,79.0,79.0,2.0,hard,1000.0,2000.0,1.0,60.0,40.0,40.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,228.0,1.5,1.0,
346,,rl_choice_warning,,html-keyboard-response,346,422378,0.0-1.0-557.0-0.0,1,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,1.0,,
347,,isi,,html-keyboard-response,347,422481,0.0-1.0-558.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,2.0,,
348,,iti,,html-keyboard-response,348,422584,0.0-1.0-560.0,0,0,96878,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,1.0,,0.42
349,,final_tally,,html-keyboard-response,349,423940,0.0-2.0,0,0,96878,,1355.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
350,,debreif_intro,,html-keyboard-response,350,424605,0.0-3.0,0,0,96878,,650.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
351,,debreif_age,,survey-text,351,427130,0.0-4.0,0,0,96878,,2524.0,"{""Q0"":""""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,,debreif_gender,,survey-multi-choice,352,429468,0.0-5.0,0,0,96878,,2337.0,"{""Q0"":""Female""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,,debreif_dominant_hand,,survey-multi-choice,353,431223,0.0-6.0,0,0,96878,,1752.0,"{""Q0"":""Left""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,,debreif_native_language,,survey-multi-choice,354,432464,0.0-7.0,0,0,96878,,1240.0,"{""Q0"":""Yes""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,,debreif_fluency,,survey-likert,355,433859,0.0-8.0,0,0,96878,,1393.0,"{""Q0"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,,debreif_strategy_category_learning,,survey-text,356,435381,0.0-9.0,0,0,96878,,1520.0,"{""Q0"":""1""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,,debreif_strategy_old_trials,,survey-text,357,436342,0.0-10.0,0,0,96878,,961.0,"{""Q0"":""1""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,,debreif_strategy_size,,survey-text,358,437160,0.0-11.0,0,0,96878,,816.0,"{""Q0"":""1""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,,debreif_strategy_rl,,survey-text,359,438007,0.0-12.0,0,0,96878,,847.0,"{""Q0"":""1""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,,debreif_clear_instructions,,survey-text,360,438850,0.0-13.0,0,0,96878,,842.0,"{""Q0"":""1""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,,debreif_end,,html-keyboard-response,361,440101,0.0-14.0,0,0,96878,,1251.0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
