,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
251,,rl_choice,,html-keyboard-response,251,535762,0.0-1.0-346.0,0,0,98,,600.0,,,51.0,49.0,49.0,2.0,easy,1500.0,2000.0,0.0,20.0,80.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,80.0,20.0,60.0,40.0,D,C,50.5,0.6,0.0,
252,,rl_choice_confirmation,,html-keyboard-response,252,536664,0.0-1.0-347.0-0.0,0,0,98,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,51.1,0.9,,
253,,isi,,html-keyboard-response,253,538670,0.0-1.0-349.0,0,0,98,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,52.0,2.0,,
254,,feedback,,html-keyboard-response,254,539675,0.0-1.0-350.0-0.0,0,0,98,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,54.0,1.0,,
255,,iti,,html-keyboard-response,255,541176,0.0-1.0-351.0,0,0,98,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,55.0,1.5,,
256,,rl_choice,,html-keyboard-response,256,541711,0.0-1.0-353.0,0,0,98,,532.0,,,50.0,50.0,50.0,2.0,easy,1000.0,1000.0,1.0,80.0,20.0,80.0,0.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,80.0,0.0,D,C,56.5,0.532,0.0,
257,,rl_choice_confirmation,,html-keyboard-response,257,542681,0.0-1.0-354.0-0.0,0,0,98,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,57.032,0.968,,
258,,isi,,html-keyboard-response,258,543683,0.0-1.0-356.0,0,0,98,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,58.0,1.0,,
259,,feedback,,html-keyboard-response,259,544685,0.0-1.0-357.0-0.0,0,0,98,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,59.0,1.0,,
260,,iti,,html-keyboard-response,260,545689,0.0-1.0-358.0,0,0,98,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,60.0,1.0,,
261,,rl_choice,,html-keyboard-response,261,546223,0.0-1.0-360.0,0,0,98,,533.0,,,51.0,51.0,51.0,2.0,easy,3000.0,1500.0,0.0,20.0,80.0,20.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,80.0,20.0,80.0,20.0,D,C,61.0,0.533,0.0,
262,,rl_choice_confirmation,,html-keyboard-response,262,547193,0.0-1.0-361.0-0.0,0,0,98,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,61.533,0.967,,
263,,isi,,html-keyboard-response,263,548697,0.0-1.0-363.0,0,0,98,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,62.5,1.5,,
264,,feedback,,html-keyboard-response,264,549699,0.0-1.0-364.0-0.0,0,0,98,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,64.0,1.0,,
265,,iti,,html-keyboard-response,265,552702,0.0-1.0-365.0,0,0,98,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,65.0,3.0,,
266,,rl_choice,,html-keyboard-response,266,553889,0.0-1.0-367.0,0,0,98,,1185.0,,,51.0,52.0,52.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,40.0,40.0,B,A,68.0,1.185,0.0,
267,,rl_choice_confirmation,,html-keyboard-response,267,554209,0.0-1.0-368.0-0.0,0,0,98,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,69.185,0.315,,
268,,isi,,html-keyboard-response,268,555214,0.0-1.0-370.0,0,0,98,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,69.5,1.0,,
269,,feedback,,html-keyboard-response,269,556217,0.0-1.0-371.0-0.0,0,0,98,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,70.5,1.0,,
270,,iti,,html-keyboard-response,270,557219,0.0-1.0-372.0,0,0,98,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,71.5,1.0,,
271,,rl_choice,,html-keyboard-response,271,558097,0.0-1.0-374.0,0,0,98,,875.0,,,51.0,53.0,53.0,2.0,hard,3000.0,1500.0,0.0,40.0,60.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,40.0,40.0,B,A,72.5,0.875,0.0,
272,,rl_choice_confirmation,,html-keyboard-response,272,558723,0.0-1.0-375.0-0.0,0,0,98,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,73.375,0.625,,
273,,isi,,html-keyboard-response,273,560227,0.0-1.0-377.0,0,0,98,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,74.0,1.5,,
274,,feedback,,html-keyboard-response,274,561230,0.0-1.0-378.0-0.0,0,0,98,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,75.5,1.0,,
275,,iti,,html-keyboard-response,275,564233,0.0-1.0-379.0,0,0,98,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,76.5,3.0,,
276,,rl_choice,,html-keyboard-response,276,564901,0.0-1.0-381.0,0,0,98,,667.0,,,50.0,54.0,54.0,2.0,hard,1500.0,1500.0,0.0,40.0,60.0,20.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,40.0,60.0,20.0,80.0,A,B,79.5,0.667,0.0,
277,,rl_choice_confirmation,,html-keyboard-response,277,565737,0.0-1.0-382.0-0.0,0,0,98,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,80.167,0.833,,
278,,isi,,html-keyboard-response,278,567241,0.0-1.0-384.0,0,0,98,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,81.0,1.5,,
279,,feedback,,html-keyboard-response,279,568246,0.0-1.0-385.0-0.0,0,0,98,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,82.5,1.0,,
280,,iti,,html-keyboard-response,280,569753,0.0-1.0-386.0,0,0,98,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,83.5,1.5,,
281,,rl_choice,,html-keyboard-response,281,570517,0.0-1.0-388.0,0,0,98,,762.0,,,50.0,55.0,55.0,2.0,easy,1500.0,1500.0,1.0,80.0,20.0,80.0,0.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,80.0,0.0,D,C,85.0,0.762,0.0,
282,,rl_choice_confirmation,,html-keyboard-response,282,571257,0.0-1.0-389.0-0.0,0,0,98,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,85.762,0.738,,
283,,isi,,html-keyboard-response,283,572761,0.0-1.0-391.0,0,0,98,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,86.5,1.5,,
284,,feedback,,html-keyboard-response,284,573766,0.0-1.0-392.0-0.0,0,0,98,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,88.0,1.0,,
285,,iti,,html-keyboard-response,285,575273,0.0-1.0-393.0,0,0,98,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,89.0,1.5,,
286,,rl_choice,,html-keyboard-response,286,576211,0.0-1.0-395.0,0,0,98,,937.0,,,51.0,56.0,56.0,2.0,hard,1500.0,2000.0,1.0,60.0,40.0,60.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,40.0,60.0,60.0,60.0,A,B,90.5,0.937,0.0,
287,,rl_choice_confirmation,,html-keyboard-response,287,576777,0.0-1.0-396.0-0.0,0,0,98,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,91.437,0.563,,
288,,isi,,html-keyboard-response,288,578782,0.0-1.0-398.0,0,0,98,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,92.0,2.0,,
289,,feedback,,html-keyboard-response,289,579785,0.0-1.0-399.0-0.0,0,0,98,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,94.0,1.0,,
290,,iti,,html-keyboard-response,290,581289,0.0-1.0-400.0,0,0,98,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,95.0,1.5,,
291,,rl_choice,,html-keyboard-response,291,582137,0.0-1.0-402.0,0,0,98,,847.0,,,51.0,57.0,57.0,2.0,hard,1500.0,2000.0,1.0,60.0,40.0,60.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,40.0,60.0,60.0,60.0,A,B,96.5,0.847,0.0,
292,,rl_choice_confirmation,,html-keyboard-response,292,582795,0.0-1.0-403.0-0.0,0,0,98,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,97.347,0.653,,
293,,isi,,html-keyboard-response,293,584798,0.0-1.0-405.0,0,0,98,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,98.0,2.0,,
294,,feedback,,html-keyboard-response,294,585801,0.0-1.0-406.0-0.0,0,0,98,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,100.0,1.0,,
295,,iti,,html-keyboard-response,295,587305,0.0-1.0-407.0,0,0,98,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,101.0,1.5,,
296,,rl_choice,,html-keyboard-response,296,588099,0.0-1.0-409.0,0,0,98,,793.0,,,51.0,58.0,58.0,2.0,easy,1000.0,2000.0,0.0,20.0,80.0,0.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,80.0,20.0,60.0,0.0,D,C,102.5,0.793,0.0,
297,,rl_choice_confirmation,,html-keyboard-response,297,588809,0.0-1.0-410.0-0.0,0,0,98,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,103.293,0.707,,
298,,isi,,html-keyboard-response,298,590815,0.0-1.0-412.0,0,0,98,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,104.0,2.0,,
299,,feedback,,html-keyboard-response,299,591817,0.0-1.0-413.0-0.0,0,0,98,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,106.0,1.0,,
300,,iti,,html-keyboard-response,300,592820,0.0-1.0-414.0,0,0,98,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,107.0,1.0,,
301,,rl_choice,,html-keyboard-response,301,593468,0.0-1.0-416.0,0,0,98,,647.0,,,50.0,59.0,59.0,2.0,easy,1000.0,1000.0,1.0,80.0,20.0,80.0,0.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,80.0,0.0,D,C,108.0,0.647,0.0,
302,,rl_choice_confirmation,,html-keyboard-response,302,594324,0.0-1.0-417.0-0.0,0,0,98,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,108.647,0.853,,
303,,isi,,html-keyboard-response,303,595327,0.0-1.0-419.0,0,0,98,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,109.5,1.0,,
304,,feedback,,html-keyboard-response,304,596329,0.0-1.0-420.0-0.0,0,0,98,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,110.5,1.0,,
305,,iti,,html-keyboard-response,305,597332,0.0-1.0-421.0,0,0,98,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,111.5,1.0,,
306,,rl_choice,,html-keyboard-response,306,598470,0.0-1.0-423.0,0,0,98,,1136.0,,,50.0,60.0,60.0,2.0,easy,3000.0,1500.0,1.0,80.0,20.0,80.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,80.0,20.0,D,C,112.5,1.136,0.0,
307,,rl_choice_confirmation,,html-keyboard-response,307,598836,0.0-1.0-424.0-0.0,0,0,98,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,113.636,0.364,,
308,,isi,,html-keyboard-response,308,600340,0.0-1.0-426.0,0,0,98,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,114.0,1.5,,
309,,feedback,,html-keyboard-response,309,601343,0.0-1.0-427.0-0.0,0,0,98,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,115.5,1.0,,
310,,iti,,html-keyboard-response,310,604345,0.0-1.0-428.0,0,0,98,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,116.5,3.0,,
311,,rl_choice,,html-keyboard-response,311,605706,0.0-1.0-430.0,0,0,98,,1358.0,,,51.0,61.0,61.0,2.0,hard,2000.0,1500.0,1.0,60.0,40.0,60.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,40.0,60.0,40.0,60.0,A,B,119.5,1.358,0.0,
312,,rl_choice_confirmation,,html-keyboard-response,312,605849,0.0-1.0-431.0-0.0,0,0,98,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,120.858,0.142,,
313,,isi,,html-keyboard-response,313,607353,0.0-1.0-433.0,0,0,98,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,121.0,1.5,,
314,,feedback,,html-keyboard-response,314,608356,0.0-1.0-434.0-0.0,0,0,98,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,122.5,1.0,,
315,,iti,,html-keyboard-response,315,610361,0.0-1.0-435.0,0,0,98,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,123.5,2.0,,
316,,rl_choice,,html-keyboard-response,316,610937,0.0-1.0-437.0,0,0,98,,573.0,,,50.0,62.0,62.0,2.0,easy,1500.0,3000.0,1.0,80.0,20.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,60.0,40.0,D,C,125.5,0.573,0.0,
317,,rl_choice_confirmation,,html-keyboard-response,317,611865,0.0-1.0-438.0-0.0,0,0,98,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,126.073,0.927,,
318,,isi,,html-keyboard-response,318,614869,0.0-1.0-440.0,0,0,98,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,127.0,3.0,,
319,,feedback,,html-keyboard-response,319,615876,0.0-1.0-441.0-0.0,0,0,98,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,130.0,1.0,,
320,,iti,,html-keyboard-response,320,617380,0.0-1.0-442.0,0,0,98,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,131.0,1.5,,
321,,rl_choice,,html-keyboard-response,321,618350,0.0-1.0-444.0,0,0,98,,967.0,,,51.0,63.0,63.0,2.0,hard,3000.0,3000.0,0.0,40.0,60.0,60.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,80.0,60.0,B,A,132.5,0.967,0.0,
322,,rl_choice_confirmation,,html-keyboard-response,322,618884,0.0-1.0-445.0-0.0,0,0,98,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,133.467,0.533,,
323,,isi,,html-keyboard-response,323,621887,0.0-1.0-447.0,0,0,98,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,134.0,3.0,,
324,,feedback,,html-keyboard-response,324,622890,0.0-1.0-448.0-0.0,0,0,98,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,137.0,1.0,,
325,,iti,,html-keyboard-response,325,625892,0.0-1.0-449.0,0,0,98,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,138.0,3.0,,
326,,rl_choice,,html-keyboard-response,326,626595,0.0-1.0-451.0,0,0,98,,700.0,,,50.0,64.0,64.0,2.0,easy,2000.0,3500.0,1.0,80.0,20.0,60.0,0.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,60.0,0.0,D,C,141.0,0.7,0.0,
327,,rl_choice_confirmation,,html-keyboard-response,327,627397,0.0-1.0-452.0-0.0,0,0,98,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,141.7,0.8,,
328,,isi,,html-keyboard-response,328,630900,0.0-1.0-454.0,0,0,98,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,142.5,3.5,,
329,,feedback,,html-keyboard-response,329,631903,0.0-1.0-455.0-0.0,0,0,98,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,146.0,1.0,,
330,,iti,,html-keyboard-response,330,633908,0.0-1.0-456.0,0,0,98,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,147.0,2.0,,
331,,rl_choice,,html-keyboard-response,331,634547,0.0-1.0-458.0,0,0,98,,636.0,,,51.0,65.0,65.0,2.0,hard,1000.0,3000.0,0.0,40.0,60.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,40.0,40.0,B,A,149.0,0.636,0.0,
332,,rl_choice_confirmation,,html-keyboard-response,332,635415,0.0-1.0-459.0-0.0,0,0,98,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,149.636,0.864,,
333,,isi,,html-keyboard-response,333,638421,0.0-1.0-461.0,0,0,98,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,150.5,3.0,,
334,,feedback,,html-keyboard-response,334,639425,0.0-1.0-462.0-0.0,0,0,98,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,153.5,1.0,,
335,,iti,,html-keyboard-response,335,640430,0.0-1.0-463.0,0,0,98,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,154.5,1.0,,
336,,rl_choice,,html-keyboard-response,336,641475,0.0-1.0-465.0,0,0,98,,1044.0,,,51.0,66.0,66.0,2.0,hard,1000.0,1000.0,1.0,60.0,40.0,80.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,40.0,60.0,60.0,80.0,A,B,155.5,1.044,0.0,
337,,rl_choice_confirmation,,html-keyboard-response,337,641935,0.0-1.0-466.0-0.0,0,0,98,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,156.544,0.456,,
338,,isi,,html-keyboard-response,338,642938,0.0-1.0-468.0,0,0,98,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,157.0,1.0,,
339,,feedback,,html-keyboard-response,339,643941,0.0-1.0-469.0-0.0,0,0,98,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,158.0,1.0,,
340,,iti,,html-keyboard-response,340,644943,0.0-1.0-470.0,0,0,98,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,159.0,1.0,,
341,,rl_choice,,html-keyboard-response,341,645676,0.0-1.0-472.0,0,0,98,,731.0,,,50.0,67.0,67.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,40.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,40.0,60.0,40.0,80.0,A,B,160.0,0.731,0.0,
342,,rl_choice_confirmation,,html-keyboard-response,342,646447,0.0-1.0-473.0-0.0,0,0,98,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,160.731,0.769,,
343,,isi,,html-keyboard-response,343,647450,0.0-1.0-475.0,0,0,98,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,161.5,1.0,,
344,,feedback,,html-keyboard-response,344,648453,0.0-1.0-476.0-0.0,0,0,98,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,162.5,1.0,,
345,,iti,,html-keyboard-response,345,649455,0.0-1.0-477.0,0,0,98,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,163.5,1.0,,
346,,rl_choice,,html-keyboard-response,346,650057,0.0-1.0-479.0,0,0,98,,600.0,,,50.0,68.0,68.0,2.0,easy,1500.0,1500.0,1.0,80.0,20.0,100.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,100.0,40.0,D,C,164.5,0.6,0.0,
347,,rl_choice_confirmation,,html-keyboard-response,347,650959,0.0-1.0-480.0-0.0,0,0,98,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,165.1,0.9,,
348,,isi,,html-keyboard-response,348,652463,0.0-1.0-482.0,0,0,98,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,166.0,1.5,,
349,,feedback,,html-keyboard-response,349,653466,0.0-1.0-483.0-0.0,0,0,98,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,167.5,1.0,,
350,,iti,,html-keyboard-response,350,654970,0.0-1.0-484.0,0,0,98,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,168.5,1.5,,
351,,rl_choice,,html-keyboard-response,351,655449,0.0-1.0-486.0,0,0,98,,478.0,,,50.0,69.0,69.0,2.0,hard,2000.0,1000.0,0.0,40.0,60.0,60.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,40.0,60.0,60.0,60.0,A,B,170.0,0.478,0.0,
352,,rl_choice_confirmation,,html-keyboard-response,352,656474,0.0-1.0-487.0-0.0,0,0,98,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,170.478,1.022,,
353,,isi,,html-keyboard-response,353,657477,0.0-1.0-489.0,0,0,98,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,171.5,1.0,,
354,,feedback,,html-keyboard-response,354,658479,0.0-1.0-490.0-0.0,0,0,98,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,172.5,1.0,,
355,,iti,,html-keyboard-response,355,660485,0.0-1.0-491.0,0,0,98,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,173.5,2.0,,
356,,rl_choice,,html-keyboard-response,356,661367,0.0-1.0-493.0,0,0,98,,881.0,,,51.0,70.0,70.0,2.0,hard,1000.0,3500.0,1.0,60.0,40.0,80.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,40.0,60.0,20.0,80.0,A,B,175.5,0.881,0.0,
357,,rl_choice_confirmation,,html-keyboard-response,357,661991,0.0-1.0-494.0-0.0,0,0,98,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,176.381,0.619,,
358,,isi,,html-keyboard-response,358,665493,0.0-1.0-496.0,0,0,98,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,177.0,3.5,,
359,,feedback,,html-keyboard-response,359,666500,0.0-1.0-497.0-0.0,0,0,98,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,180.5,1.0,,
360,,iti,,html-keyboard-response,360,667504,0.0-1.0-498.0,0,0,98,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,181.5,1.0,,
361,,rl_choice,,html-keyboard-response,361,668203,0.0-1.0-500.0,0,0,98,,698.0,,,50.0,71.0,71.0,2.0,easy,2000.0,1000.0,1.0,80.0,20.0,100.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,100.0,20.0,D,C,182.5,0.698,0.0,
362,,rl_choice_confirmation,,html-keyboard-response,362,669008,0.0-1.0-501.0-0.0,0,0,98,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,183.198,0.802,,
363,,isi,,html-keyboard-response,363,670010,0.0-1.0-503.0,0,0,98,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,184.0,1.0,,
364,,feedback,,html-keyboard-response,364,671016,0.0-1.0-504.0-0.0,0,0,98,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,185.0,1.0,,
365,,iti,,html-keyboard-response,365,673021,0.0-1.0-505.0,0,0,98,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,186.0,2.0,,
366,,rl_choice,,html-keyboard-response,366,673862,0.0-1.0-507.0,0,0,98,,839.0,,,51.0,72.0,72.0,2.0,easy,1500.0,1000.0,0.0,20.0,80.0,20.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,80.0,20.0,80.0,20.0,D,C,188.0,0.839,0.0,
367,,rl_choice_confirmation,,html-keyboard-response,367,674528,0.0-1.0-508.0-0.0,0,0,98,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,188.839,0.661,,
368,,isi,,html-keyboard-response,368,675530,0.0-1.0-510.0,0,0,98,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,189.5,1.0,,
369,,feedback,,html-keyboard-response,369,676533,0.0-1.0-511.0-0.0,0,0,98,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,190.5,1.0,,
370,,iti,,html-keyboard-response,370,678035,0.0-1.0-512.0,0,0,98,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,191.5,1.5,,
371,,rl_choice,,html-keyboard-response,371,678962,0.0-1.0-514.0,0,0,98,,925.0,,,51.0,73.0,73.0,2.0,hard,1500.0,1500.0,0.0,40.0,60.0,40.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,80.0,40.0,B,A,193.0,0.925,0.0,
372,,rl_choice_confirmation,,html-keyboard-response,372,679538,0.0-1.0-515.0-0.0,0,0,98,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,193.925,0.575,,
373,,isi,,html-keyboard-response,373,681040,0.0-1.0-517.0,0,0,98,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,194.5,1.5,,
374,,feedback,,html-keyboard-response,374,682042,0.0-1.0-518.0-0.0,0,0,98,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,196.0,1.0,,
375,,iti,,html-keyboard-response,375,683546,0.0-1.0-519.0,0,0,98,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,197.0,1.5,,
