,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
245,,rl_choice,,html-keyboard-response,245,389133,0.0-1.0-324.0,0,0,63784,,305.0,,,75.0,46.0,46.0,2.0,hard,2000.0,2000.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,40.0,40.0,D,C,34.305,0.305,0.0,
246,,rl_choice_confirmation,,html-keyboard-response,246,390336,0.0-1.0-325.0-0.0,0,0,63784,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,35.5,1.195,,
247,,isi,,html-keyboard-response,247,392340,0.0-1.0-327.0,0,0,63784,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,37.5,2.0,,
248,,feedback,,html-keyboard-response,248,393350,0.0-1.0-328.0-0.0,0,0,63784,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,38.5,1.0,,
249,,iti,,html-keyboard-response,249,395356,0.0-1.0-329.0,0,0,63784,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,40.5,2.0,,
250,,rl_choice,,html-keyboard-response,250,395782,0.0-1.0-331.0,0,0,63784,,423.0,,,68.0,47.0,47.0,2.0,hard,1500.0,1500.0,1.0,60.0,40.0,80.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,80.0,20.0,D,C,40.923,0.423,0.0,
251,,rl_choice_confirmation,,html-keyboard-response,251,396865,0.0-1.0-332.0-0.0,0,0,63784,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,42.0,1.077,,
252,,isi,,html-keyboard-response,252,398372,0.0-1.0-334.0,0,0,63784,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,43.5,1.5,,
253,,feedback,,html-keyboard-response,253,399377,0.0-1.0-335.0-0.0,0,0,63784,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,44.5,1.0,,
254,,iti,,html-keyboard-response,254,400886,0.0-1.0-336.0,0,0,63784,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,46.0,1.5,,
255,,rl_choice,,html-keyboard-response,255,401479,0.0-1.0-338.0,0,0,63784,,591.0,,,68.0,48.0,48.0,2.0,easy,3500.0,1000.0,1.0,80.0,20.0,60.0,0.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,60.0,0.0,B,A,46.591,0.591,0.0,
256,,rl_choice_confirmation,,html-keyboard-response,256,402402,0.0-1.0-339.0-0.0,0,0,63784,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,47.5,0.909,,
257,,isi,,html-keyboard-response,257,403410,0.0-1.0-341.0,0,0,63784,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,48.5,1.0,,
258,,feedback,,html-keyboard-response,258,404413,0.0-1.0-342.0-0.0,0,0,63784,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,49.5,1.0,,
259,,iti,,html-keyboard-response,259,407917,0.0-1.0-343.0,0,0,63784,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,53.0,3.5,,
260,,rl_choice,,html-keyboard-response,260,408183,0.0-1.0-345.0,0,0,63784,,264.0,,,75.0,49.0,49.0,2.0,hard,1000.0,3500.0,1.0,60.0,40.0,80.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,20.0,80.0,C,D,53.264,0.264,0.0,
261,,rl_choice_confirmation,,html-keyboard-response,261,409423,0.0-1.0-346.0-0.0,0,0,63784,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,54.5,1.236,,
262,,isi,,html-keyboard-response,262,412930,0.0-1.0-348.0,0,0,63784,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,58.0,3.5,,
263,,feedback,,html-keyboard-response,263,413935,0.0-1.0-349.0-0.0,0,0,63784,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,59.0,1.0,,
264,,iti,,html-keyboard-response,264,414942,0.0-1.0-350.0,0,0,63784,,,,,,49.0,,2.0,,,,,,,,,,,,,,,,,,,,60.0,1.0,,
265,,rl_choice,,html-keyboard-response,265,415278,0.0-1.0-352.0,0,0,63784,,334.0,,,68.0,50.0,50.0,2.0,easy,1000.0,1500.0,1.0,80.0,20.0,80.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,80.0,40.0,B,A,60.334,0.334,0.0,
266,,rl_choice_confirmation,,html-keyboard-response,266,416447,0.0-1.0-353.0-0.0,0,0,63784,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,61.5,1.166,,
267,,isi,,html-keyboard-response,267,417954,0.0-1.0-355.0,0,0,63784,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,63.0,1.5,,
268,,feedback,,html-keyboard-response,268,418960,0.0-1.0-356.0-0.0,0,0,63784,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,64.0,1.0,,
269,,iti,,html-keyboard-response,269,419963,0.0-1.0-357.0,0,0,63784,,,,,,50.0,,2.0,,,,,,,,,,,,,,,,,,,,65.0,1.0,,
270,,rl_choice,,html-keyboard-response,270,420449,0.0-1.0-359.0,0,0,63784,,484.0,,,68.0,51.0,51.0,2.0,easy,1000.0,2000.0,0.0,20.0,80.0,0.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,20.0,80.0,0.0,100.0,A,B,65.484,0.484,0.0,
271,,rl_choice_confirmation,,html-keyboard-response,271,421472,0.0-1.0-360.0-0.0,0,0,63784,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,66.5,1.016,,
272,,isi,,html-keyboard-response,272,423479,0.0-1.0-362.0,0,0,63784,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,68.5,2.0,,
273,,feedback,,html-keyboard-response,273,424489,0.0-1.0-363.0-0.0,0,0,63784,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,69.5,1.0,,
274,,iti,,html-keyboard-response,274,425498,0.0-1.0-364.0,0,0,63784,,,,,,51.0,,2.0,,,,,,,,,,,,,,,,,,,,70.5,1.0,,
275,,rl_choice,,html-keyboard-response,275,426017,0.0-1.0-366.0,0,0,63784,,519.0,,,75.0,52.0,52.0,2.0,easy,3000.0,1500.0,0.0,20.0,80.0,40.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,80.0,40.0,B,A,71.019,0.519,0.0,
276,,rl_choice_confirmation,,html-keyboard-response,276,427002,0.0-1.0-367.0-0.0,0,0,63784,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,72.0,0.981,,
277,,isi,,html-keyboard-response,277,428517,0.0-1.0-369.0,0,0,63784,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,73.5,1.5,,
278,,feedback,,html-keyboard-response,278,429522,0.0-1.0-370.0-0.0,0,0,63784,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,74.5,1.0,,
279,,iti,,html-keyboard-response,279,432529,0.0-1.0-371.0,0,0,63784,,,,,,52.0,,2.0,,,,,,,,,,,,,,,,,,,,77.5,3.0,,
280,,rl_choice,,html-keyboard-response,280,434039,0.0-1.0-373.0,0,0,63784,,,,,,53.0,53.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,79.0,1.5,1.0,
281,,rl_choice_warning,,html-keyboard-response,281,435044,0.0-1.0-375.0-0.0,1,0,63784,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,80.0,1.0,,
282,,isi,,html-keyboard-response,282,436048,0.0-1.0-376.0,0,0,63784,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,81.0,1.0,,
283,,iti,,html-keyboard-response,283,438058,0.0-1.0-378.0,0,0,63784,,,,,,53.0,,2.0,,,,,,,,,,,,,,,,,,,,83.0,2.0,,
284,,rl_choice,,html-keyboard-response,284,438302,0.0-1.0-380.0,0,0,63784,,244.0,,,75.0,54.0,54.0,2.0,easy,2000.0,1500.0,0.0,20.0,80.0,0.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,100.0,0.0,B,A,83.244,0.244,0.0,
285,,rl_choice_confirmation,,html-keyboard-response,285,439564,0.0-1.0-381.0-0.0,0,0,63784,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,84.5,1.256,,
286,,isi,,html-keyboard-response,286,441068,0.0-1.0-383.0,0,0,63784,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,86.0,1.5,,
287,,feedback,,html-keyboard-response,287,442075,0.0-1.0-384.0-0.0,0,0,63784,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,87.0,1.0,,
288,,iti,,html-keyboard-response,288,444081,0.0-1.0-385.0,0,0,63784,,,,,,54.0,,2.0,,,,,,,,,,,,,,,,,,,,89.0,2.0,,
289,,rl_choice,,html-keyboard-response,289,444293,0.0-1.0-387.0,0,0,63784,,209.0,,,75.0,55.0,55.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,40.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,100.0,40.0,B,A,89.209,0.209,0.0,
290,,rl_choice_confirmation,,html-keyboard-response,290,445594,0.0-1.0-388.0-0.0,0,0,63784,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,90.5,1.291,,
291,,isi,,html-keyboard-response,291,446601,0.0-1.0-390.0,0,0,63784,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,91.5,1.0,,
292,,feedback,,html-keyboard-response,292,447608,0.0-1.0-391.0-0.0,0,0,63784,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,92.5,1.0,,
293,,iti,,html-keyboard-response,293,448615,0.0-1.0-392.0,0,0,63784,,,,,,55.0,,2.0,,,,,,,,,,,,,,,,,,,,93.5,1.0,,
294,,rl_choice,,html-keyboard-response,294,449112,0.0-1.0-394.0,0,0,63784,,496.0,,,75.0,56.0,56.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,60.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,20.0,60.0,C,D,93.996,0.496,0.0,
295,,rl_choice_confirmation,,html-keyboard-response,295,450124,0.0-1.0-395.0-0.0,0,0,63784,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,95.0,1.004,,
296,,isi,,html-keyboard-response,296,451134,0.0-1.0-397.0,0,0,63784,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,96.0,1.0,,
297,,feedback,,html-keyboard-response,297,452142,0.0-1.0-398.0-0.0,0,0,63784,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,97.0,1.0,,
298,,iti,,html-keyboard-response,298,454151,0.0-1.0-399.0,0,0,63784,,,,,,56.0,,2.0,,,,,,,,,,,,,,,,,,,,99.0,2.0,,
299,,rl_choice,,html-keyboard-response,299,454633,0.0-1.0-401.0,0,0,63784,,480.0,,,75.0,57.0,57.0,2.0,easy,1000.0,2000.0,1.0,80.0,20.0,80.0,0.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,0.0,80.0,A,B,99.48,0.48,0.0,
300,,rl_choice_confirmation,,html-keyboard-response,300,455658,0.0-1.0-402.0-0.0,0,0,63784,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,100.5,1.02,,
301,,isi,,html-keyboard-response,301,457665,0.0-1.0-404.0,0,0,63784,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,102.5,2.0,,
302,,feedback,,html-keyboard-response,302,458675,0.0-1.0-405.0-0.0,0,0,63784,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,103.5,1.0,,
303,,iti,,html-keyboard-response,303,459682,0.0-1.0-406.0,0,0,63784,,,,,,57.0,,2.0,,,,,,,,,,,,,,,,,,,,104.5,1.0,,
304,,rl_choice,,html-keyboard-response,304,460129,0.0-1.0-408.0,0,0,63784,,447.0,,,75.0,58.0,58.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,60.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,60.0,60.0,C,D,104.947,0.447,0.0,
305,,rl_choice_confirmation,,html-keyboard-response,305,461189,0.0-1.0-409.0-0.0,0,0,63784,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,106.0,1.053,,
306,,isi,,html-keyboard-response,306,462696,0.0-1.0-411.0,0,0,63784,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,107.5,1.5,,
307,,feedback,,html-keyboard-response,307,463704,0.0-1.0-412.0-0.0,0,0,63784,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,108.5,1.0,,
308,,iti,,html-keyboard-response,308,464711,0.0-1.0-413.0,0,0,63784,,,,,,58.0,,2.0,,,,,,,,,,,,,,,,,,,,109.5,1.0,,
309,,rl_choice,,html-keyboard-response,309,465124,0.0-1.0-415.0,0,0,63784,,411.0,,,75.0,59.0,59.0,2.0,easy,1500.0,3000.0,1.0,80.0,20.0,80.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,40.0,80.0,A,B,109.911,0.411,0.0,
310,,rl_choice_confirmation,,html-keyboard-response,310,466223,0.0-1.0-416.0-0.0,0,0,63784,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,111.0,1.089,,
311,,isi,,html-keyboard-response,311,469232,0.0-1.0-418.0,0,0,63784,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,114.0,3.0,,
312,,feedback,,html-keyboard-response,312,470241,0.0-1.0-419.0-0.0,0,0,63784,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,115.0,1.0,,
313,,iti,,html-keyboard-response,313,471750,0.0-1.0-420.0,0,0,63784,,,,,,59.0,,2.0,,,,,,,,,,,,,,,,,,,,116.5,1.5,,
314,,rl_choice,,html-keyboard-response,314,472231,0.0-1.0-422.0,0,0,63784,,479.0,,,68.0,60.0,60.0,2.0,hard,1500.0,2000.0,0.0,40.0,60.0,40.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,40.0,60.0,40.0,80.0,C,D,116.979,0.479,0.0,
315,,rl_choice_confirmation,,html-keyboard-response,315,473255,0.0-1.0-423.0-0.0,0,0,63784,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,118.0,1.021,,
316,,isi,,html-keyboard-response,316,475263,0.0-1.0-425.0,0,0,63784,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,120.0,2.0,,
317,,feedback,,html-keyboard-response,317,476273,0.0-1.0-426.0-0.0,0,0,63784,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,121.0,1.0,,
318,,iti,,html-keyboard-response,318,477783,0.0-1.0-427.0,0,0,63784,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,122.5,1.5,,
319,,rl_choice,,html-keyboard-response,319,478165,0.0-1.0-429.0,0,0,63784,,379.0,,,68.0,61.0,61.0,2.0,hard,1000.0,1000.0,1.0,60.0,40.0,40.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,40.0,40.0,D,C,122.879,0.379,0.0,
320,,rl_choice_confirmation,,html-keyboard-response,320,479291,0.0-1.0-430.0-0.0,0,0,63784,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,124.0,1.121,,
321,,isi,,html-keyboard-response,321,480295,0.0-1.0-432.0,0,0,63784,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,125.0,1.0,,
322,,feedback,,html-keyboard-response,322,481313,0.0-1.0-433.0-0.0,0,0,63784,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,126.0,1.0,,
323,,iti,,html-keyboard-response,323,482320,0.0-1.0-434.0,0,0,63784,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,127.0,1.0,,
324,,rl_choice,,html-keyboard-response,324,482632,0.0-1.0-436.0,0,0,63784,,310.0,,,68.0,62.0,62.0,2.0,easy,3000.0,1500.0,0.0,20.0,80.0,20.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,20.0,80.0,20.0,80.0,A,B,127.31,0.31,0.0,
325,,rl_choice_confirmation,,html-keyboard-response,325,483827,0.0-1.0-437.0-0.0,0,0,63784,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,128.5,1.19,,
326,,isi,,html-keyboard-response,326,485331,0.0-1.0-439.0,0,0,63784,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,130.0,1.5,,
327,,feedback,,html-keyboard-response,327,486336,0.0-1.0-440.0-0.0,0,0,63784,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,131.0,1.0,,
328,,iti,,html-keyboard-response,328,489342,0.0-1.0-441.0,0,0,63784,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,134.0,3.0,,
329,,rl_choice,,html-keyboard-response,329,490513,0.0-1.0-443.0,0,0,63784,,1168.0,,,75.0,63.0,63.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,40.0,60.0,C,D,135.168,1.168,0.0,
330,,rl_choice_confirmation,,html-keyboard-response,330,490850,0.0-1.0-444.0-0.0,0,0,63784,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,135.5,0.332,,
331,,isi,,html-keyboard-response,331,492355,0.0-1.0-446.0,0,0,63784,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,137.0,1.5,,
332,,feedback,,html-keyboard-response,332,493361,0.0-1.0-447.0-0.0,0,0,63784,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,138.0,1.0,,
333,,iti,,html-keyboard-response,333,494371,0.0-1.0-448.0,0,0,63784,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,139.0,1.0,,
334,,rl_choice,,html-keyboard-response,334,494900,0.0-1.0-450.0,0,0,63784,,527.0,,,75.0,64.0,64.0,2.0,hard,3500.0,1000.0,0.0,40.0,60.0,60.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,80.0,60.0,D,C,139.527,0.527,0.0,
335,,rl_choice_confirmation,,html-keyboard-response,335,495876,0.0-1.0-451.0-0.0,0,0,63784,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,140.5,0.973,,
336,,isi,,html-keyboard-response,336,496881,0.0-1.0-453.0,0,0,63784,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,141.5,1.0,,
337,,feedback,,html-keyboard-response,337,497893,0.0-1.0-454.0-0.0,0,0,63784,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,142.5,1.0,,
338,,iti,,html-keyboard-response,338,501396,0.0-1.0-455.0,0,0,63784,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,146.0,3.5,,
339,,rl_choice,,html-keyboard-response,339,501666,0.0-1.0-457.0,0,0,63784,,267.0,,,75.0,65.0,65.0,2.0,easy,1500.0,1000.0,1.0,80.0,20.0,100.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,40.0,100.0,A,B,146.267,0.267,0.0,
340,,rl_choice_confirmation,,html-keyboard-response,340,502901,0.0-1.0-458.0-0.0,0,0,63784,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,147.5,1.233,,
341,,isi,,html-keyboard-response,341,503910,0.0-1.0-460.0,0,0,63784,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,148.5,1.0,,
342,,feedback,,html-keyboard-response,342,504917,0.0-1.0-461.0-0.0,0,0,63784,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,149.5,1.0,,
343,,iti,,html-keyboard-response,343,506422,0.0-1.0-462.0,0,0,63784,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,151.0,1.5,,
344,,rl_choice,,html-keyboard-response,344,506721,0.0-1.0-464.0,0,0,63784,,297.0,,,68.0,66.0,66.0,2.0,hard,1500.0,3000.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,60.0,40.0,D,C,151.297,0.297,0.0,
345,,rl_choice_confirmation,,html-keyboard-response,345,507931,0.0-1.0-465.0-0.0,0,0,63784,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,152.5,1.203,,
346,,isi,,html-keyboard-response,346,510936,0.0-1.0-467.0,0,0,63784,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,155.5,3.0,,
347,,feedback,,html-keyboard-response,347,511939,0.0-1.0-468.0-0.0,0,0,63784,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,156.5,1.0,,
348,,iti,,html-keyboard-response,348,513445,0.0-1.0-469.0,0,0,63784,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,158.0,1.5,,
349,,rl_choice,,html-keyboard-response,349,513741,0.0-1.0-471.0,0,0,63784,,293.0,,,75.0,67.0,67.0,2.0,hard,1500.0,1500.0,0.0,40.0,60.0,20.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,80.0,20.0,D,C,158.293,0.293,0.0,
350,,rl_choice_confirmation,,html-keyboard-response,350,514957,0.0-1.0-472.0-0.0,0,0,63784,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,159.5,1.207,,
351,,isi,,html-keyboard-response,351,516464,0.0-1.0-474.0,0,0,63784,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,161.0,1.5,,
352,,feedback,,html-keyboard-response,352,517476,0.0-1.0-475.0-0.0,0,0,63784,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,162.0,1.0,,
353,,iti,,html-keyboard-response,353,518981,0.0-1.0-476.0,0,0,63784,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,163.5,1.5,,
354,,rl_choice,,html-keyboard-response,354,519368,0.0-1.0-478.0,0,0,63784,,384.0,,,68.0,68.0,68.0,2.0,hard,3000.0,1000.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,60.0,40.0,D,C,163.884,0.384,0.0,
355,,rl_choice_confirmation,,html-keyboard-response,355,520490,0.0-1.0-479.0-0.0,0,0,63784,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,165.0,1.116,,
356,,isi,,html-keyboard-response,356,521493,0.0-1.0-481.0,0,0,63784,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,166.0,1.0,,
357,,feedback,,html-keyboard-response,357,522500,0.0-1.0-482.0-0.0,0,0,63784,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,167.0,1.0,,
358,,iti,,html-keyboard-response,358,525511,0.0-1.0-483.0,0,0,63784,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,170.0,3.0,,
359,,rl_choice,,html-keyboard-response,359,525880,0.0-1.0-485.0,0,0,63784,,367.0,,,75.0,69.0,69.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,40.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,80.0,40.0,B,A,170.367,0.367,0.0,
360,,rl_choice_confirmation,,html-keyboard-response,360,527019,0.0-1.0-486.0-0.0,0,0,63784,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,171.5,1.133,,
361,,isi,,html-keyboard-response,361,528023,0.0-1.0-488.0,0,0,63784,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,172.5,1.0,,
362,,feedback,,html-keyboard-response,362,529031,0.0-1.0-489.0-0.0,0,0,63784,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,173.5,1.0,,
363,,iti,,html-keyboard-response,363,530046,0.0-1.0-490.0,0,0,63784,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,174.5,1.0,,
364,,rl_choice,,html-keyboard-response,364,530493,0.0-1.0-492.0,0,0,63784,,445.0,,,75.0,70.0,70.0,2.0,easy,1500.0,1000.0,1.0,80.0,20.0,80.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,20.0,80.0,A,B,174.945,0.445,0.0,
365,,rl_choice_confirmation,,html-keyboard-response,365,531557,0.0-1.0-493.0-0.0,0,0,63784,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,176.0,1.055,,
366,,isi,,html-keyboard-response,366,532563,0.0-1.0-495.0,0,0,63784,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,177.0,1.0,,
367,,feedback,,html-keyboard-response,367,533569,0.0-1.0-496.0-0.0,0,0,63784,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,178.0,1.0,,
368,,iti,,html-keyboard-response,368,535071,0.0-1.0-497.0,0,0,63784,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,179.5,1.5,,
