,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
256,,feedback,,html-keyboard-response,256,333072,0.0-1.0-356.0-0.0,0,0,27712,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,,
257,,iti,,html-keyboard-response,257,334077,0.0-1.0-357.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,1.0,,
258,,rl_choice,,html-keyboard-response,258,335570,0.0-1.0-359.0,0,0,27712,,1491.0,,,75.0,51.0,51.0,2.0,easy,1000.0,2000.0,0.0,20.0,80.0,0.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,100.0,0.0,B,A,66.491,1.491,0.0,
259,,rl_choice_confirmation,,html-keyboard-response,259,335581,0.0-1.0-360.0-0.0,0,0,27712,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,66.5,0.009,,
260,,isi,,html-keyboard-response,260,337583,0.0-1.0-362.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5,2.0,,
261,,feedback,,html-keyboard-response,261,338589,0.0-1.0-363.0-0.0,0,0,27712,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,69.5,1.0,,
262,,iti,,html-keyboard-response,262,339592,0.0-1.0-364.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,1.0,,
263,,rl_choice,,html-keyboard-response,263,340684,0.0-1.0-366.0,0,0,27712,,1090.0,,,75.0,52.0,52.0,2.0,easy,3000.0,1500.0,0.0,20.0,80.0,40.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,80.0,40.0,B,A,71.59,1.09,0.0,
264,,rl_choice_confirmation,,html-keyboard-response,264,341097,0.0-1.0-367.0-0.0,0,0,27712,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,72.0,0.41,,
265,,isi,,html-keyboard-response,265,342600,0.0-1.0-369.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.5,1.5,,
266,,feedback,,html-keyboard-response,266,343608,0.0-1.0-370.0-0.0,0,0,27712,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,74.5,1.0,,
267,,iti,,html-keyboard-response,267,346613,0.0-1.0-371.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,3.0,,
268,,rl_choice,,html-keyboard-response,268,347734,0.0-1.0-373.0,0,0,27712,,1119.0,,,68.0,53.0,53.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,60.0,40.0,D,C,78.619,1.119,0.0,
269,,rl_choice_confirmation,,html-keyboard-response,269,348122,0.0-1.0-374.0-0.0,0,0,27712,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,79.0,0.381,,
270,,isi,,html-keyboard-response,270,349128,0.0-1.0-376.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,1.0,,
271,,feedback,,html-keyboard-response,271,350138,0.0-1.0-377.0-0.0,0,0,27712,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,81.0,1.0,,
272,,iti,,html-keyboard-response,272,352143,0.0-1.0-378.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,2.0,,
273,,rl_choice,,html-keyboard-response,273,353354,0.0-1.0-380.0,0,0,27712,,1208.0,,,75.0,54.0,54.0,2.0,easy,2000.0,1500.0,0.0,20.0,80.0,0.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,100.0,0.0,B,A,84.208,1.208,0.0,
274,,rl_choice_confirmation,,html-keyboard-response,274,353648,0.0-1.0-381.0-0.0,0,0,27712,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,84.5,0.292,,
275,,isi,,html-keyboard-response,275,355152,0.0-1.0-383.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,1.5,,
276,,feedback,,html-keyboard-response,276,356158,0.0-1.0-384.0-0.0,0,0,27712,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,87.0,1.0,,
277,,iti,,html-keyboard-response,277,358163,0.0-1.0-385.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,2.0,,
278,,rl_choice,,html-keyboard-response,278,359340,0.0-1.0-387.0,0,0,27712,,1174.0,,,75.0,55.0,55.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,40.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,100.0,40.0,B,A,90.174,1.174,0.0,
279,,rl_choice_confirmation,,html-keyboard-response,279,359669,0.0-1.0-388.0-0.0,0,0,27712,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,90.5,0.326,,
280,,isi,,html-keyboard-response,280,360672,0.0-1.0-390.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.5,1.0,,
281,,feedback,,html-keyboard-response,281,361678,0.0-1.0-391.0-0.0,0,0,27712,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,92.5,1.0,,
282,,iti,,html-keyboard-response,282,362683,0.0-1.0-392.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,1.0,,
283,,rl_choice,,html-keyboard-response,283,364061,0.0-1.0-394.0,0,0,27712,,1377.0,,,68.0,56.0,56.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,60.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,60.0,20.0,D,C,94.877,1.377,0.0,
284,,rl_choice_confirmation,,html-keyboard-response,284,364187,0.0-1.0-395.0-0.0,0,0,27712,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,95.0,0.123,,
285,,isi,,html-keyboard-response,285,365188,0.0-1.0-397.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,1.0,,
286,,feedback,,html-keyboard-response,286,366191,0.0-1.0-398.0-0.0,0,0,27712,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,97.0,1.0,,
287,,iti,,html-keyboard-response,287,368195,0.0-1.0-399.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2.0,,
288,,rl_choice,,html-keyboard-response,288,369683,0.0-1.0-401.0,0,0,27712,,1485.0,,,68.0,57.0,57.0,2.0,easy,1000.0,2000.0,1.0,80.0,20.0,80.0,0.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,80.0,0.0,B,A,100.485,1.485,0.0,
289,,rl_choice_confirmation,,html-keyboard-response,289,369700,0.0-1.0-402.0-0.0,0,0,27712,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,100.5,0.015,,
290,,isi,,html-keyboard-response,290,371704,0.0-1.0-404.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,2.0,,
291,,feedback,,html-keyboard-response,291,372707,0.0-1.0-405.0-0.0,0,0,27712,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,103.5,1.0,,
292,,iti,,html-keyboard-response,292,373710,0.0-1.0-406.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5,1.0,,
293,,rl_choice,,html-keyboard-response,293,374741,0.0-1.0-408.0,0,0,27712,,1028.0,,,68.0,58.0,58.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,60.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,60.0,60.0,D,C,105.528,1.028,0.0,
294,,rl_choice_confirmation,,html-keyboard-response,294,375215,0.0-1.0-409.0-0.0,0,0,27712,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,106.0,0.472,,
295,,isi,,html-keyboard-response,295,376718,0.0-1.0-411.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5,1.5,,
296,,feedback,,html-keyboard-response,296,377723,0.0-1.0-412.0-0.0,0,0,27712,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,108.5,1.0,,
297,,iti,,html-keyboard-response,297,378725,0.0-1.0-413.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.5,1.0,,
298,,rl_choice,,html-keyboard-response,298,379884,0.0-1.0-415.0,0,0,27712,,1157.0,,,68.0,59.0,59.0,2.0,easy,1500.0,3000.0,1.0,80.0,20.0,80.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,80.0,40.0,B,A,110.657,1.157,0.0,
299,,rl_choice_confirmation,,html-keyboard-response,299,380235,0.0-1.0-416.0-0.0,0,0,27712,,,,,,59.0,,,,,,,,,,,,,,,,,,,,,,111.0,0.343,,
300,,isi,,html-keyboard-response,300,383241,0.0-1.0-418.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,3.0,,
301,,feedback,,html-keyboard-response,301,384245,0.0-1.0-419.0-0.0,0,0,27712,,,,,,59.0,,,,,,,,,,,,,,,,,,,,,,115.0,1.0,,
302,,iti,,html-keyboard-response,302,385747,0.0-1.0-420.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.5,1.5,,
303,,rl_choice,,html-keyboard-response,303,386815,0.0-1.0-422.0,0,0,27712,,1065.0,,,75.0,60.0,60.0,2.0,hard,1500.0,2000.0,0.0,40.0,60.0,40.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,80.0,40.0,D,C,117.565,1.065,0.0,
304,,rl_choice_confirmation,,html-keyboard-response,304,387252,0.0-1.0-423.0-0.0,0,0,27712,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,118.0,0.435,,
305,,isi,,html-keyboard-response,305,389259,0.0-1.0-425.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,2.0,,
306,,feedback,,html-keyboard-response,306,390265,0.0-1.0-426.0-0.0,0,0,27712,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,121.0,1.0,,
307,,iti,,html-keyboard-response,307,391769,0.0-1.0-427.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.5,1.5,,
308,,rl_choice,,html-keyboard-response,308,392845,0.0-1.0-429.0,0,0,27712,,1074.0,,,68.0,61.0,61.0,2.0,hard,1000.0,1000.0,1.0,60.0,40.0,40.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,40.0,40.0,D,C,123.574,1.074,0.0,
309,,rl_choice_confirmation,,html-keyboard-response,309,393275,0.0-1.0-430.0-0.0,0,0,27712,,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,124.0,0.426,,
310,,isi,,html-keyboard-response,310,394281,0.0-1.0-432.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,1.0,,
311,,feedback,,html-keyboard-response,311,395288,0.0-1.0-433.0-0.0,0,0,27712,,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,126.0,1.0,,
312,,iti,,html-keyboard-response,312,396293,0.0-1.0-434.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,1.0,,
313,,rl_choice,,html-keyboard-response,313,397679,0.0-1.0-436.0,0,0,27712,,1384.0,,,75.0,62.0,62.0,2.0,easy,3000.0,1500.0,0.0,20.0,80.0,20.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,80.0,20.0,B,A,128.384,1.384,0.0,
314,,rl_choice_confirmation,,html-keyboard-response,314,397799,0.0-1.0-437.0-0.0,0,0,27712,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,128.5,0.116,,
315,,isi,,html-keyboard-response,315,399305,0.0-1.0-439.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,1.5,,
316,,feedback,,html-keyboard-response,316,400310,0.0-1.0-440.0-0.0,0,0,27712,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,131.0,1.0,,
317,,iti,,html-keyboard-response,317,403315,0.0-1.0-441.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,3.0,,
318,,rl_choice,,html-keyboard-response,318,404549,0.0-1.0-443.0,0,0,27712,,1232.0,,,68.0,63.0,63.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,60.0,40.0,D,C,135.232,1.232,0.0,
319,,rl_choice_confirmation,,html-keyboard-response,319,404822,0.0-1.0-444.0-0.0,0,0,27712,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,135.5,0.268,,
320,,isi,,html-keyboard-response,320,406324,0.0-1.0-446.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,1.5,,
321,,feedback,,html-keyboard-response,321,407334,0.0-1.0-447.0-0.0,0,0,27712,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,138.0,1.0,,
322,,iti,,html-keyboard-response,322,408336,0.0-1.0-448.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,1.0,,
323,,rl_choice,,html-keyboard-response,323,409417,0.0-1.0-450.0,0,0,27712,,1079.0,,,68.0,64.0,64.0,2.0,hard,3500.0,1000.0,0.0,40.0,60.0,60.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,40.0,60.0,60.0,80.0,C,D,140.079,1.079,0.0,
324,,rl_choice_confirmation,,html-keyboard-response,324,409844,0.0-1.0-451.0-0.0,0,0,27712,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,140.5,0.421,,
325,,isi,,html-keyboard-response,325,410846,0.0-1.0-453.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5,1.0,,
326,,feedback,,html-keyboard-response,326,411851,0.0-1.0-454.0-0.0,0,0,27712,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,142.5,1.0,,
327,,iti,,html-keyboard-response,327,415353,0.0-1.0-455.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,3.5,,
328,,rl_choice,,html-keyboard-response,328,416234,0.0-1.0-457.0,0,0,27712,,878.0,,,68.0,65.0,65.0,2.0,easy,1500.0,1000.0,1.0,80.0,20.0,100.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,100.0,40.0,B,A,146.878,0.878,0.0,
329,,rl_choice_confirmation,,html-keyboard-response,329,416858,0.0-1.0-458.0-0.0,0,0,27712,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,147.5,0.622,,
330,,isi,,html-keyboard-response,330,417865,0.0-1.0-460.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.5,1.0,,
331,,feedback,,html-keyboard-response,331,418873,0.0-1.0-461.0-0.0,0,0,27712,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,149.5,1.0,,
332,,iti,,html-keyboard-response,332,420375,0.0-1.0-462.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,1.5,,
333,,rl_choice,,html-keyboard-response,333,421696,0.0-1.0-464.0,0,0,27712,,1318.0,,,68.0,66.0,66.0,2.0,hard,1500.0,3000.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,60.0,40.0,D,C,152.318,1.318,0.0,
334,,rl_choice_confirmation,,html-keyboard-response,334,421883,0.0-1.0-465.0-0.0,0,0,27712,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,152.5,0.182,,
335,,isi,,html-keyboard-response,335,424889,0.0-1.0-467.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5,3.0,,
336,,feedback,,html-keyboard-response,336,425892,0.0-1.0-468.0-0.0,0,0,27712,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,156.5,1.0,,
337,,iti,,html-keyboard-response,337,427396,0.0-1.0-469.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,1.5,,
338,,rl_choice,,html-keyboard-response,338,428582,0.0-1.0-471.0,0,0,27712,,1184.0,,,75.0,67.0,67.0,2.0,hard,1500.0,1500.0,0.0,40.0,60.0,20.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,80.0,20.0,D,C,159.184,1.184,0.0,
339,,rl_choice_confirmation,,html-keyboard-response,339,428900,0.0-1.0-472.0-0.0,0,0,27712,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,159.5,0.316,,
340,,isi,,html-keyboard-response,340,430404,0.0-1.0-474.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,1.5,,
341,,feedback,,html-keyboard-response,341,431407,0.0-1.0-475.0-0.0,0,0,27712,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,162.0,1.0,,
342,,iti,,html-keyboard-response,342,432910,0.0-1.0-476.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.5,1.5,,
343,,rl_choice,,html-keyboard-response,343,433926,0.0-1.0-478.0,0,0,27712,,1013.0,,,68.0,68.0,68.0,2.0,hard,3000.0,1000.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,60.0,40.0,D,C,164.513,1.013,0.0,
344,,rl_choice_confirmation,,html-keyboard-response,344,434420,0.0-1.0-479.0-0.0,0,0,27712,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,165.0,0.487,,
345,,isi,,html-keyboard-response,345,435422,0.0-1.0-481.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,1.0,,
346,,feedback,,html-keyboard-response,346,436428,0.0-1.0-482.0-0.0,0,0,27712,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,167.0,1.0,,
347,,iti,,html-keyboard-response,347,439434,0.0-1.0-483.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,3.0,,
348,,rl_choice,,html-keyboard-response,348,440512,0.0-1.0-485.0,0,0,27712,,1077.0,,,75.0,69.0,69.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,40.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,80.0,40.0,B,A,171.077,1.077,0.0,
349,,rl_choice_confirmation,,html-keyboard-response,349,440937,0.0-1.0-486.0-0.0,0,0,27712,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,171.5,0.423,,
350,,isi,,html-keyboard-response,350,441942,0.0-1.0-488.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5,1.0,,
351,,feedback,,html-keyboard-response,351,442948,0.0-1.0-489.0-0.0,0,0,27712,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,173.5,1.0,,
352,,iti,,html-keyboard-response,352,443950,0.0-1.0-490.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.5,1.0,,
353,,rl_choice,,html-keyboard-response,353,444999,0.0-1.0-492.0,0,0,27712,,1047.0,,,68.0,70.0,70.0,2.0,easy,1500.0,1000.0,1.0,80.0,20.0,80.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,80.0,20.0,B,A,175.547,1.047,0.0,
354,,rl_choice_confirmation,,html-keyboard-response,354,445454,0.0-1.0-493.0-0.0,0,0,27712,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,176.0,0.453,,
355,,isi,,html-keyboard-response,355,446457,0.0-1.0-495.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,1.0,,
356,,feedback,,html-keyboard-response,356,447460,0.0-1.0-496.0-0.0,0,0,27712,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,178.0,1.0,,
357,,iti,,html-keyboard-response,357,448964,0.0-1.0-497.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.5,1.5,,
358,,rl_choice,,html-keyboard-response,358,450152,0.0-1.0-499.0,0,0,27712,,1187.0,,,75.0,71.0,71.0,2.0,easy,1500.0,1000.0,0.0,20.0,80.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,60.0,40.0,B,A,180.687,1.187,0.0,
359,,rl_choice_confirmation,,html-keyboard-response,359,450468,0.0-1.0-500.0-0.0,0,0,27712,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,181.0,0.313,,
360,,isi,,html-keyboard-response,360,451471,0.0-1.0-502.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,1.0,,
361,,feedback,,html-keyboard-response,361,452473,0.0-1.0-503.0-0.0,0,0,27712,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,183.0,1.0,,
362,,iti,,html-keyboard-response,362,453977,0.0-1.0-504.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.5,1.5,,
363,,rl_choice,,html-keyboard-response,363,455111,0.0-1.0-506.0,0,0,27712,,1132.0,,,68.0,72.0,72.0,2.0,easy,2000.0,3000.0,0.0,20.0,80.0,20.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,20.0,80.0,20.0,100.0,A,B,185.632,1.132,0.0,
364,,rl_choice_confirmation,,html-keyboard-response,364,455482,0.0-1.0-507.0-0.0,0,0,27712,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,186.0,0.368,,
365,,isi,,html-keyboard-response,365,458484,0.0-1.0-509.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,3.0,,
366,,feedback,,html-keyboard-response,366,459487,0.0-1.0-510.0-0.0,0,0,27712,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,190.0,1.0,,
367,,iti,,html-keyboard-response,367,461489,0.0-1.0-511.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,2.0,,
368,,rl_choice,,html-keyboard-response,368,462672,0.0-1.0-513.0,0,0,27712,,1181.0,,,75.0,73.0,73.0,2.0,easy,1000.0,3500.0,0.0,20.0,80.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,60.0,40.0,B,A,193.181,1.181,0.0,
369,,rl_choice_confirmation,,html-keyboard-response,369,462996,0.0-1.0-514.0-0.0,0,0,27712,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,193.5,0.319,,
370,,isi,,html-keyboard-response,370,466500,0.0-1.0-516.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,3.5,,
371,,feedback,,html-keyboard-response,371,467508,0.0-1.0-517.0-0.0,0,0,27712,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,198.0,1.0,,
372,,iti,,html-keyboard-response,372,468511,0.0-1.0-518.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,1.0,,
373,,rl_choice,,html-keyboard-response,373,469313,0.0-1.0-520.0,0,0,27712,,801.0,,,68.0,74.0,74.0,2.0,hard,3000.0,1000.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,40.0,60.0,40.0,40.0,C,D,199.801,0.801,0.0,
374,,rl_choice_confirmation,,html-keyboard-response,374,470015,0.0-1.0-521.0-0.0,0,0,27712,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,200.5,0.699,,
375,,isi,,html-keyboard-response,375,471017,0.0-1.0-523.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.5,1.0,,
376,,feedback,,html-keyboard-response,376,472024,0.0-1.0-524.0-0.0,0,0,27712,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,202.5,1.0,,
377,,iti,,html-keyboard-response,377,475029,0.0-1.0-525.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.5,3.0,,
378,,rl_choice,,html-keyboard-response,378,475567,0.0-1.0-527.0,0,0,27712,,535.0,,,75.0,75.0,75.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,60.0,0.0,B,A,206.035,0.535,0.0,
379,,rl_choice_confirmation,,html-keyboard-response,379,476534,0.0-1.0-528.0-0.0,0,0,27712,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,207.0,0.965,,
380,,isi,,html-keyboard-response,380,477542,0.0-1.0-530.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,1.0,,
381,,feedback,,html-keyboard-response,381,478548,0.0-1.0-531.0-0.0,0,0,27712,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,209.0,1.0,,
382,,iti,,html-keyboard-response,382,479551,0.0-1.0-532.0,0,0,27712,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,1.0,,
383,,rl_choice,,html-keyboard-response,383,480284,0.0-1.0-534.0,0,0,27712,,731.0,,,68.0,76.0,76.0,2.0,easy,2000.0,1500.0,1.0,80.0,20.0,100.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,100.0,20.0,B,A,210.731,0.731,0.0,
384,,rl_choice_confirmation,,html-keyboard-response,384,481056,0.0-1.0-535.0-0.0,0,0,27712,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,211.5,0.769,,
