,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
222,,choice,,html-keyboard-response,222,439122,0.0-1.0-41.0-0.0-0.0,0,0,58537,,34.0,,,75.0,39.0,39.0,1000.0,1500.0,0.0,1.0,0.0,20-60,,1.0,hat,stool,60.0,20.0,hat1,stool8,60.0,0.0,AGREENHAT.jpg,ASTOOL33.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/AGREENHAT.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL33.jpg,0.0,stool,hat,20.0,60.0,stool8,hat1,0.0,60.0,0.0,219.034,0.034,,,,,,
223,,confirmation,,html-keyboard-response,223,440596,0.0-1.0-41.0-0.0-1.0-0.0,0,0,58537,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.5,1.466,,,,,,
224,,isi,,html-keyboard-response,224,441601,0.0-1.0-41.0-0.0-2.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.5,1.0,,,,,,
225,,feedback,,html-keyboard-response,225,442607,0.0-1.0-41.0-0.0-3.0-0.0,0,0,58537,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.5,1.0,,,,,,
226,,iti,,html-keyboard-response,226,444115,0.0-1.0-41.0-0.0-5.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,1.5,,,,,,
227,,choice,,html-keyboard-response,227,444272,0.0-1.0-42.0-0.0-0.0,0,0,58537,,148.0,,,68.0,40.0,40.0,1000.0,3500.0,0.0,1.0,0.0,20-80,,0.0,tape,power strip,20.0,80.0,tape9,power strip10,40.0,80.0,desk tape disp.jpg,6bd437c9-6165-4d36-bf75-9a1038783c6a_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/desk tape disp.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/6bd437c9-6165-4d36-bf75-9a1038783c6a_400.jpg,1.0,tape,power strip,20.0,80.0,tape9,power strip10,40.0,80.0,0.0,224.148,0.148,,,,,,
228,,confirmation,,html-keyboard-response,228,445635,0.0-1.0-42.0-0.0-1.0-0.0,0,0,58537,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.5,1.352,,,,,,
229,,isi,,html-keyboard-response,229,446644,0.0-1.0-42.0-0.0-2.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5,1.0,,,,,,
230,,feedback,,html-keyboard-response,230,447653,0.0-1.0-42.0-0.0-3.0-0.0,0,0,58537,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5,1.0,,,,,,
231,,iti,,html-keyboard-response,231,451189,0.0-1.0-42.0-0.0-5.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,3.5,,,,,,
232,,choice,,html-keyboard-response,232,451301,0.0-1.0-43.0-0.0-0.0,0,0,58537,,104.0,,,75.0,41.0,41.0,1500.0,1000.0,0.0,1.0,0.0,20-80,,0.0,tape,poker card,20.0,80.0,tape12,poker card4,40.0,60.0,Frog-Tape-Dispenser_F02218A2.jpg,22864728.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/Frog-Tape-Dispenser_F02218A2.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864728.thl.jpg,0.0,poker card,tape,80.0,20.0,poker card4,tape12,60.0,40.0,0.0,231.104,0.104,,,,,,
233,,confirmation,,html-keyboard-response,233,452704,0.0-1.0-43.0-0.0-1.0-0.0,0,0,58537,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.5,1.396,,,,,,
234,,isi,,html-keyboard-response,234,454212,0.0-1.0-43.0-0.0-2.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,1.5,,,,,,
235,,feedback,,html-keyboard-response,235,455221,0.0-1.0-43.0-0.0-3.0-0.0,0,0,58537,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,1.0,,,,,,
236,,iti,,html-keyboard-response,236,456227,0.0-1.0-43.0-0.0-5.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,1.0,,,,,,
237,,choice,,html-keyboard-response,237,456433,0.0-1.0-44.0-0.0-0.0,0,0,58537,,199.0,,,75.0,42.0,42.0,2000.0,3500.0,0.0,1.0,0.0,20-80,,1.0,power strip,telescope,80.0,20.0,power strip13,telescope2,100.0,40.0,01dccef1-d4b2-4d2e-a317-f2ed46b70b4b_400.jpg,Brass-telescope-60700.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/01dccef1-d4b2-4d2e-a317-f2ed46b70b4b_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/Brass-telescope-60700.jpg,0.0,telescope,power strip,20.0,80.0,telescope2,power strip13,40.0,100.0,0.0,236.199,0.199,,,,,,
238,,confirmation,,html-keyboard-response,238,457746,0.0-1.0-44.0-0.0-1.0-0.0,0,0,58537,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.5,1.301,,,,,,
239,,isi,,html-keyboard-response,239,459752,0.0-1.0-44.0-0.0-2.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.5,2.0,,,,,,
240,,feedback,,html-keyboard-response,240,460759,0.0-1.0-44.0-0.0-3.0-0.0,0,0,58537,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.5,1.0,,,,,,
241,,iti,,html-keyboard-response,241,464266,0.0-1.0-44.0-0.0-5.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,3.5,,,,,,
242,,choice,,html-keyboard-response,242,465774,0.0-1.0-45.0-0.0-0.0,0,0,58537,,,,,,43.0,43.0,1000.0,2000.0,0.0,1.0,0.0,20-60,,0.0,yarn,makeup compact,20.0,60.0,yarn2,makeup compact6,20.0,80.0,Aballofyarn66.jpg,P0754_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn66.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P0754_hero.jpg,,,,,,,,,,1.0,245.5,1.5,,,,,,
243,,isi,,html-keyboard-response,243,466782,0.0-1.0-45.0-0.0-2.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.5,1.0,,,,,,
244,,no_response,,html-keyboard-response,244,467796,0.0-1.0-45.0-0.0-4.0-0.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.5,1.0,,,,,,
245,,iti,,html-keyboard-response,245,469908,0.0-1.0-45.0-0.0-5.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.5,2.0,,,,,,
246,,choice,,html-keyboard-response,246,471417,0.0-1.0-45.0-0.1-0.1,0,0,58537,,,,,,43.0,43.0,1000.0,2000.0,0.0,1.0,0.0,20-60,,0.0,yarn,makeup compact,20.0,60.0,yarn2,makeup compact6,20.0,80.0,Aballofyarn66.jpg,P0754_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn66.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P0754_hero.jpg,,,,,,,,,,1.0,251.0,1.5,,,,,,
247,,isi,,html-keyboard-response,247,472937,0.0-1.0-45.0-0.1-2.1,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.5,1.5,,,,,,
248,,no_response,,html-keyboard-response,248,473945,0.0-1.0-45.0-0.1-4.1-0.1,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.5,1.0,,,,,,
249,,iti,,html-keyboard-response,249,474989,0.0-1.0-45.0-0.1-5.1,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.5,1.0,,,,,,
250,,choice,,html-keyboard-response,250,476498,0.0-1.0-45.0-0.2-0.2,0,0,58537,,,,,,43.0,43.0,1000.0,2000.0,0.0,1.0,0.0,20-60,,0.0,yarn,makeup compact,20.0,60.0,yarn2,makeup compact6,20.0,80.0,Aballofyarn66.jpg,P0754_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn66.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P0754_hero.jpg,,,,,,,,,,1.0,256.0,1.5,,,,,,
251,,isi,,html-keyboard-response,251,478007,0.0-1.0-45.0-0.2-2.2,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.5,1.5,,,,,,
252,,no_response,,html-keyboard-response,252,479013,0.0-1.0-45.0-0.2-4.2-0.2,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.5,1.0,,,,,,
253,,iti,,html-keyboard-response,253,480578,0.0-1.0-45.0-0.2-5.2,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,1.5,,,,,,
254,,choice,,html-keyboard-response,254,482088,0.0-1.0-45.0-0.3-0.3,0,0,58537,,,,,,43.0,43.0,1000.0,2000.0,0.0,1.0,0.0,20-60,,0.0,yarn,makeup compact,20.0,60.0,yarn2,makeup compact6,20.0,80.0,Aballofyarn66.jpg,P0754_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn66.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P0754_hero.jpg,,,,,,,,,,1.0,261.5,1.5,,,,,,
255,,isi,,html-keyboard-response,255,483106,0.0-1.0-45.0-0.3-2.3,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.5,1.0,,,,,,
256,,no_response,,html-keyboard-response,256,484113,0.0-1.0-45.0-0.3-4.3-0.3,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.5,1.0,,,,,,
257,,iti,,html-keyboard-response,257,485157,0.0-1.0-45.0-0.3-5.3,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.5,1.0,,,,,,
258,,choice,,html-keyboard-response,258,486667,0.0-1.0-45.0-0.4-0.4,0,0,58537,,,,,,43.0,43.0,1000.0,2000.0,0.0,1.0,0.0,20-60,,0.0,yarn,makeup compact,20.0,60.0,yarn2,makeup compact6,20.0,80.0,Aballofyarn66.jpg,P0754_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn66.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P0754_hero.jpg,,,,,,,,,,1.0,266.0,1.5,,,,,,
259,,isi,,html-keyboard-response,259,488699,0.0-1.0-45.0-0.4-2.4,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.0,2.0,,,,,,
260,,no_response,,html-keyboard-response,260,489708,0.0-1.0-45.0-0.4-4.4-0.4,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0,1.0,,,,,,
261,,iti,,html-keyboard-response,261,491768,0.0-1.0-45.0-0.4-5.4,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,2.0,,,,,,
262,,choice,,html-keyboard-response,262,493277,0.0-1.0-45.0-0.5-0.5,0,0,58537,,,,,,43.0,43.0,1000.0,2000.0,0.0,1.0,0.0,20-60,,0.0,yarn,makeup compact,20.0,60.0,yarn2,makeup compact6,20.0,80.0,Aballofyarn66.jpg,P0754_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn66.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P0754_hero.jpg,,,,,,,,,,1.0,272.5,1.5,,,,,,
263,,isi,,html-keyboard-response,263,496293,0.0-1.0-45.0-0.5-2.5,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.5,3.0,,,,,,
264,,no_response,,html-keyboard-response,264,497300,0.0-1.0-45.0-0.5-4.5-0.5,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.5,1.0,,,,,,
265,,iti,,html-keyboard-response,265,498369,0.0-1.0-45.0-0.5-5.5,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.5,1.0,,,,,,
266,,choice,,html-keyboard-response,266,498401,0.0-1.0-45.0-0.6-0.6,0,0,58537,,19.0,,,68.0,43.0,43.0,1000.0,2000.0,0.0,1.0,0.0,20-60,,0.0,yarn,makeup compact,20.0,60.0,yarn2,makeup compact6,20.0,80.0,Aballofyarn66.jpg,P0754_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn66.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P0754_hero.jpg,1.0,yarn,makeup compact,20.0,60.0,yarn2,makeup compact6,20.0,80.0,0.0,277.519,0.019,,,,,,
267,,confirmation,,html-keyboard-response,267,499891,0.0-1.0-45.0-0.6-1.6-0.6,0,0,58537,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0,1.481,,,,,,
268,,isi,,html-keyboard-response,268,500897,0.0-1.0-45.0-0.6-2.6,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,1.0,,,,,,
269,,feedback,,html-keyboard-response,269,501911,0.0-1.0-45.0-0.6-3.6-0.6,0,0,58537,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,1.0,,,,,,
270,,iti,,html-keyboard-response,270,502918,0.0-1.0-45.0-0.6-5.6,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0,1.0,,,,,,
271,,choice,,html-keyboard-response,271,502936,0.0-1.0-46.0-0.0-0.0,0,0,58537,,11.0,,,68.0,44.0,44.0,1000.0,1000.0,0.0,1.0,0.0,20-60,,0.0,stool,makeup compact,20.0,60.0,stool15,makeup compact3,20.0,40.0,ASTOOL.jpg,P181006_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P181006_hero.jpg,1.0,stool,makeup compact,20.0,60.0,stool15,makeup compact3,20.0,40.0,0.0,282.011,0.011,,,,,,
272,,confirmation,,html-keyboard-response,272,504440,0.0-1.0-46.0-0.0-1.0-0.0,0,0,58537,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.5,1.489,,,,,,
273,,isi,,html-keyboard-response,273,505448,0.0-1.0-46.0-0.0-2.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.5,1.0,,,,,,
274,,feedback,,html-keyboard-response,274,506456,0.0-1.0-46.0-0.0-3.0-0.0,0,0,58537,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.5,1.0,,,,,,
275,,iti,,html-keyboard-response,275,507464,0.0-1.0-46.0-0.0-5.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.5,1.0,,,,,,
276,,choice,,html-keyboard-response,276,508753,0.0-1.0-47.0-0.0-0.0,0,0,58537,,1281.0,,,68.0,45.0,45.0,1000.0,1000.0,0.0,1.0,0.0,20-20,,,tape,watch,20.0,20.0,tape6,watch15,40.0,40.0,1912.jpg,20-171-6.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/1912.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/20-171-6.jpg,1.0,tape,watch,20.0,20.0,tape6,watch15,40.0,40.0,0.0,287.781,1.281,,,,,,
277,,confirmation,,html-keyboard-response,277,508983,0.0-1.0-47.0-0.0-1.0-0.0,0,0,58537,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,0.219,,,,,,
278,,isi,,html-keyboard-response,278,509990,0.0-1.0-47.0-0.0-2.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0,1.0,,,,,,
279,,feedback,,html-keyboard-response,279,510997,0.0-1.0-47.0-0.0-3.0-0.0,0,0,58537,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,1.0,,,,,,
280,,iti,,html-keyboard-response,280,512006,0.0-1.0-47.0-0.0-5.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.0,1.0,,,,,,
281,,choice,,html-keyboard-response,281,512263,0.0-1.0-48.0-0.0-0.0,0,0,58537,,248.0,,,68.0,46.0,46.0,1500.0,2000.0,0.0,1.0,0.0,40-80,,1.0,nail polish,fan,80.0,40.0,nail polish6,fan1,60.0,60.0,127_t.jpg,01393.fpx.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/127_t.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/01393.fpx.jpg,1.0,nail polish,fan,80.0,40.0,nail polish6,fan1,60.0,60.0,0.0,291.248,0.248,,,,,,
282,,confirmation,,html-keyboard-response,282,513524,0.0-1.0-48.0-0.0-1.0-0.0,0,0,58537,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.5,1.252,,,,,,
283,,isi,,html-keyboard-response,283,515032,0.0-1.0-48.0-0.0-2.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.0,1.5,,,,,,
284,,feedback,,html-keyboard-response,284,516042,0.0-1.0-48.0-0.0-3.0-0.0,0,0,58537,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.0,1.0,,,,,,
285,,iti,,html-keyboard-response,285,518054,0.0-1.0-48.0-0.0-5.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.0,2.0,,,,,,
286,,choice,,html-keyboard-response,286,518092,0.0-1.0-49.0-0.0-0.0,0,0,58537,,32.0,,,68.0,47.0,47.0,1500.0,2000.0,0.0,1.0,0.0,60-80,,1.0,pen,license plate,80.0,60.0,pen10,license plate8,100.0,60.0,VP-Raden-FP-L copy.jpg,dc-vrw-jsw.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/VP-Raden-FP-L copy.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/dc-vrw-jsw.jpg,1.0,pen,license plate,80.0,60.0,pen10,license plate8,100.0,60.0,0.0,297.032,0.032,,,,,,
287,,confirmation,,html-keyboard-response,287,519570,0.0-1.0-49.0-0.0-1.0-0.0,0,0,58537,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.5,1.468,,,,,,
288,,isi,,html-keyboard-response,288,521079,0.0-1.0-49.0-0.0-2.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,1.5,,,,,,
289,,feedback,,html-keyboard-response,289,522087,0.0-1.0-49.0-0.0-3.0-0.0,0,0,58537,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.0,1.0,,,,,,
290,,iti,,html-keyboard-response,290,524095,0.0-1.0-49.0-0.0-5.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.0,2.0,,,,,,
291,,choice,,html-keyboard-response,291,525017,0.0-1.0-50.0-0.0-0.0,0,0,58537,,917.0,,,68.0,48.0,48.0,1500.0,1000.0,0.0,1.0,0.0,40-60,,1.0,frame,bongo,60.0,40.0,frame4,bongo11,60.0,40.0,AFRAME125.jpg,ABONGO6.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME125.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/ABONGO6.jpg,1.0,frame,bongo,60.0,40.0,frame4,bongo11,60.0,40.0,0.0,303.917,0.917,,,,,,
292,,confirmation,,html-keyboard-response,292,525609,0.0-1.0-50.0-0.0-1.0-0.0,0,0,58537,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.5,0.583,,,,,,
293,,isi,,html-keyboard-response,293,527115,0.0-1.0-50.0-0.0-2.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.0,1.5,,,,,,
294,,feedback,,html-keyboard-response,294,528123,0.0-1.0-50.0-0.0-3.0-0.0,0,0,58537,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.0,1.0,,,,,,
295,,iti,,html-keyboard-response,295,529132,0.0-1.0-50.0-0.0-5.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0,1.0,,,,,,
296,,choice,,html-keyboard-response,296,529210,0.0-1.0-51.0-0.0-0.0,0,0,58537,,73.0,,,68.0,49.0,49.0,2000.0,2000.0,0.0,1.0,0.0,40-60,,0.0,dresser,lipstick,40.0,60.0,dresser3,lipstick1,20.0,80.0,ADRESSE79.jpg,P170102_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE79.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P170102_hero.jpg,1.0,dresser,lipstick,40.0,60.0,dresser3,lipstick1,20.0,80.0,0.0,308.073,0.073,,,,,,
297,,confirmation,,html-keyboard-response,297,530643,0.0-1.0-51.0-0.0-1.0-0.0,0,0,58537,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.5,1.427,,,,,,
298,,isi,,html-keyboard-response,298,532652,0.0-1.0-51.0-0.0-2.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.5,2.0,,,,,,
299,,feedback,,html-keyboard-response,299,533661,0.0-1.0-51.0-0.0-3.0-0.0,0,0,58537,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.5,1.0,,,,,,
300,,iti,,html-keyboard-response,300,535669,0.0-1.0-51.0-0.0-5.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.5,2.0,,,,,,
301,,choice,,html-keyboard-response,301,535756,0.0-1.0-52.0-0.0-0.0,0,0,58537,,75.0,,,68.0,50.0,50.0,3500.0,1000.0,0.0,1.0,1.0,20-20,1.0,,stool,stool,20.0,20.0,stool15,stool8,20.0,0.0,ASTOOL.jpg,ASTOOL33.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL33.jpg,1.0,stool,stool,20.0,20.0,stool15,stool8,20.0,0.0,0.0,314.575,0.075,,,,,,
302,,confirmation,,html-keyboard-response,302,537188,0.0-1.0-52.0-0.0-1.0-0.0,0,0,58537,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.0,1.425,,,,,,
303,,isi,,html-keyboard-response,303,540695,0.0-1.0-52.0-0.0-2.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.5,3.5,,,,,,
304,,feedback,,html-keyboard-response,304,541703,0.0-1.0-52.0-0.0-3.0-0.0,0,0,58537,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.5,1.0,,,,,,
305,,iti,,html-keyboard-response,305,542711,0.0-1.0-52.0-0.0-5.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.5,1.0,,,,,,
306,,choice,,html-keyboard-response,306,543088,0.0-1.0-53.0-0.0-0.0,0,0,58537,,371.0,,,68.0,51.0,51.0,2000.0,1000.0,0.0,1.0,0.0,60-60,,,makeup compact,microscope,60.0,60.0,makeup compact5,microscope3,40.0,40.0,P109965_hero.jpg,APDB.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P109965_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/APDB.jpg,1.0,makeup compact,microscope,60.0,60.0,makeup compact5,microscope3,40.0,40.0,0.0,321.871,0.371,,,,,,
307,,confirmation,,html-keyboard-response,307,544226,0.0-1.0-53.0-0.0-1.0-0.0,0,0,58537,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,1.129,,,,,,
308,,isi,,html-keyboard-response,308,546233,0.0-1.0-53.0-0.0-2.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.0,2.0,,,,,,
309,,feedback,,html-keyboard-response,309,547241,0.0-1.0-53.0-0.0-3.0-0.0,0,0,58537,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.0,1.0,,,,,,
310,,iti,,html-keyboard-response,310,548248,0.0-1.0-53.0-0.0-5.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.0,1.0,,,,,,
311,,choice,,html-keyboard-response,311,548399,0.0-1.0-54.0-0.0-0.0,0,0,58537,,144.0,,,68.0,52.0,52.0,1000.0,1500.0,0.0,1.0,0.0,40-80,,0.0,baby carriage,necklace,40.0,80.0,baby carriage9,necklace2,20.0,80.0,Antique baby Carriage 7.jpg,Anecklace7.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/Antique baby Carriage 7.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/Anecklace7.jpg,1.0,baby carriage,necklace,40.0,80.0,baby carriage9,necklace2,20.0,80.0,0.0,327.144,0.144,,,,,,
312,,confirmation,,html-keyboard-response,312,549762,0.0-1.0-54.0-0.0-1.0-0.0,0,0,58537,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.5,1.356,,,,,,
313,,isi,,html-keyboard-response,313,550767,0.0-1.0-54.0-0.0-2.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.5,1.0,,,,,,
314,,feedback,,html-keyboard-response,314,551775,0.0-1.0-54.0-0.0-3.0-0.0,0,0,58537,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.5,1.0,,,,,,
315,,iti,,html-keyboard-response,315,553292,0.0-1.0-54.0-0.0-5.0,0,0,58537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.0,1.5,,,,,,
316,,choice,,html-keyboard-response,316,553413,0.0-1.0-55.0-0.0-0.0,0,0,58537,,113.0,,,68.0,53.0,53.0,2000.0,1500.0,0.0,1.0,0.0,20-80,,0.0,watch,small table,20.0,80.0,watch12,small table12,40.0,80.0,snl003_MED.jpg,ATABLE54.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/snl003_MED.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE54.jpg,1.0,watch,small table,20.0,80.0,watch12,small table12,40.0,80.0,0.0,332.113,0.113,,,,,,
317,,confirmation,,html-keyboard-response,317,554809,0.0-1.0-55.0-0.0-1.0-0.0,0,0,58537,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.5,1.387,,,,,,
