,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
1366,,iti,,html-keyboard-response,1366,1871261,0.0-1.0-270.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,1.5,,,,,,
1367,,choice,,html-keyboard-response,1367,1872067,0.0-1.0-271.0-0.0-0.0,0,0,61002,,799.0,,,68.0,269.0,270.0,1000.0,1500.0,0.0,5.0,0.0,20-40,,1.0,tape,pen,40.0,20.0,tape6,pen7,40.0,0.0,1912.jpg,1259_2341_popup1.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/1912.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/1259_2341_popup1.jpg,1.0,tape,pen,40.0,20.0,tape6,pen7,40.0,0.0,0.0,154.799,0.799,,,,,,
1368,,confirmation,,html-keyboard-response,1368,1872783,0.0-1.0-271.0-0.0-1.0-0.0,0,0,61002,,,,,,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5,0.701,,,,,,
1369,,isi,,html-keyboard-response,1369,1873788,0.0-1.0-271.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.5,1.0,,,,,,
1370,,feedback,,html-keyboard-response,1370,1874794,0.0-1.0-271.0-0.0-3.0-0.0,0,0,61002,,,,,,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.5,1.0,,,,,,
1371,,iti,,html-keyboard-response,1371,1876301,0.0-1.0-271.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,1.5,,,,,,
1372,,choice,,html-keyboard-response,1372,1876875,0.0-1.0-272.0-0.0-0.0,0,0,61002,,567.0,,,75.0,270.0,271.0,1000.0,1000.0,0.0,5.0,1.0,40-40,1.0,,watch,watch,40.0,40.0,watch14,watch4,20.0,20.0,HC06.jpg,B000EI2NBW.01._AA280_SCLZZZZZZZ_.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/HC06.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B000EI2NBW.01._AA280_SCLZZZZZZZ_.jpg,0.0,watch,watch,40.0,40.0,watch4,watch14,20.0,20.0,0.0,159.567,0.567,,,,,,
1373,,confirmation,,html-keyboard-response,1373,1877815,0.0-1.0-272.0-0.0-1.0-0.0,0,0,61002,,,,,,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.5,0.933,,,,,,
1374,,isi,,html-keyboard-response,1374,1878821,0.0-1.0-272.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.5,1.0,,,,,,
1375,,feedback,,html-keyboard-response,1375,1879828,0.0-1.0-272.0-0.0-3.0-0.0,0,0,61002,,,,,,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5,1.0,,,,,,
1376,,iti,,html-keyboard-response,1376,1880834,0.0-1.0-272.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.5,1.0,,,,,,
1377,,choice,,html-keyboard-response,1377,1881411,0.0-1.0-273.0-0.0-0.0,0,0,61002,,571.0,,,68.0,271.0,272.0,1000.0,1000.0,0.0,5.0,0.0,20-80,,0.0,nail polish,hammer,20.0,80.0,nail polish13,hammer2,20.0,60.0,31cR10fzlML._AA280_.jpg,hammer04.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/31cR10fzlML._AA280_.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammer04.jpg,1.0,nail polish,hammer,20.0,80.0,nail polish13,hammer2,20.0,60.0,0.0,164.071,0.571,,,,,,
1378,,confirmation,,html-keyboard-response,1378,1882347,0.0-1.0-273.0-0.0-1.0-0.0,0,0,61002,,,,,,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,0.929,,,,,,
1379,,isi,,html-keyboard-response,1379,1883352,0.0-1.0-273.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,1.0,,,,,,
1380,,feedback,,html-keyboard-response,1380,1884359,0.0-1.0-273.0-0.0-3.0-0.0,0,0,61002,,,,,,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,1.0,,,,,,
1381,,iti,,html-keyboard-response,1381,1885364,0.0-1.0-273.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,1.0,,,,,,
1382,,choice,,html-keyboard-response,1382,1885996,0.0-1.0-274.0-0.0-0.0,0,0,61002,,625.0,,,75.0,272.0,273.0,1000.0,1000.0,0.0,5.0,0.0,20-20,,,seashell,power strip,20.0,20.0,seashell6,power strip1,20.0,20.0,PY2H1461.jpg,6a30daf6-943c-4ced-bfa0-c42f35b22380_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/PY2H1461.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/6a30daf6-943c-4ced-bfa0-c42f35b22380_400.jpg,0.0,power strip,seashell,20.0,20.0,power strip1,seashell6,20.0,20.0,0.0,168.625,0.625,,,,,,
1383,,confirmation,,html-keyboard-response,1383,1886879,0.0-1.0-274.0-0.0-1.0-0.0,0,0,61002,,,,,,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.5,0.875,,,,,,
1384,,isi,,html-keyboard-response,1384,1887885,0.0-1.0-274.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.5,1.0,,,,,,
1385,,feedback,,html-keyboard-response,1385,1888892,0.0-1.0-274.0-0.0-3.0-0.0,0,0,61002,,,,,,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.5,1.0,,,,,,
1386,,iti,,html-keyboard-response,1386,1889897,0.0-1.0-274.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5,1.0,,,,,,
1387,,choice,,html-keyboard-response,1387,1890515,0.0-1.0-275.0-0.0-0.0,0,0,61002,,610.0,,,68.0,273.0,274.0,1500.0,3500.0,0.0,5.0,0.0,80-80,,,key chain,hat,80.0,80.0,key chain11,hat6,100.0,80.0,31H95JKXWNL._SS500_.jpg,Acasualhat5.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/31H95JKXWNL._SS500_.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Acasualhat5.jpg,1.0,key chain,hat,80.0,80.0,key chain11,hat6,100.0,80.0,0.0,173.11,0.61,,,,,,
1388,,confirmation,,html-keyboard-response,1388,1891410,0.0-1.0-275.0-0.0-1.0-0.0,0,0,61002,,,,,,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,0.89,,,,,,
1389,,isi,,html-keyboard-response,1389,1892916,0.0-1.0-275.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.5,1.5,,,,,,
1390,,feedback,,html-keyboard-response,1390,1893922,0.0-1.0-275.0-0.0-3.0-0.0,0,0,61002,,,,,,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.5,1.0,,,,,,
1391,,iti,,html-keyboard-response,1391,1897428,0.0-1.0-275.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,3.5,,,,,,
1392,,choice,,html-keyboard-response,1392,1898084,0.0-1.0-276.0-0.0-0.0,0,0,61002,,649.0,,,75.0,274.0,275.0,3500.0,2000.0,0.0,5.0,0.0,40-60,,1.0,fan,yarn,60.0,40.0,fan13,yarn3,60.0,40.0,511976_sk_lg.jpg,Aballofblueya.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/511976_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofblueya.jpg,0.0,yarn,fan,40.0,60.0,yarn3,fan13,40.0,60.0,0.0,180.649,0.649,,,,,,
1393,,confirmation,,html-keyboard-response,1393,1898944,0.0-1.0-276.0-0.0-1.0-0.0,0,0,61002,,,,,,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.5,0.851,,,,,,
1394,,isi,,html-keyboard-response,1394,1902450,0.0-1.0-276.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,3.5,,,,,,
1395,,feedback,,html-keyboard-response,1395,1903457,0.0-1.0-276.0-0.0-3.0-0.0,0,0,61002,,,,,,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,1.0,,,,,,
1396,,iti,,html-keyboard-response,1396,1905462,0.0-1.0-276.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,2.0,,,,,,
1397,,choice,,html-keyboard-response,1397,1905987,0.0-1.0-277.0-0.0-0.0,0,0,61002,,517.0,,,68.0,275.0,276.0,1000.0,1000.0,0.0,5.0,0.0,20-80,,1.0,license plate,necklace,80.0,20.0,license plate10,necklace8,80.0,40.0,pa-nfn-011.jpg,Anecklace20.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/pa-nfn-011.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/Anecklace20.jpg,1.0,license plate,necklace,80.0,20.0,license plate10,necklace8,80.0,40.0,0.0,188.517,0.517,,,,,,
1398,,confirmation,,html-keyboard-response,1398,1906976,0.0-1.0-277.0-0.0-1.0-0.0,0,0,61002,,,,,,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.5,0.983,,,,,,
1399,,isi,,html-keyboard-response,1399,1907981,0.0-1.0-277.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5,1.0,,,,,,
1400,,feedback,,html-keyboard-response,1400,1908986,0.0-1.0-277.0-0.0-3.0-0.0,0,0,61002,,,,,,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.5,1.0,,,,,,
1401,,iti,,html-keyboard-response,1401,1909992,0.0-1.0-277.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.5,1.0,,,,,,
1402,,choice,,html-keyboard-response,1402,1910572,0.0-1.0-278.0-0.0-0.0,0,0,61002,,573.0,,,75.0,276.0,277.0,1000.0,1500.0,0.0,5.0,0.0,20-60,,0.0,necklace,fan,20.0,60.0,necklace3,fan12,0.0,80.0,26388201.thl.jpg,116544_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/26388201.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/116544_sk_lg.jpg,0.0,fan,necklace,60.0,20.0,fan12,necklace3,80.0,0.0,0.0,193.073,0.573,,,,,,
1403,,confirmation,,html-keyboard-response,1403,1911506,0.0-1.0-278.0-0.0-1.0-0.0,0,0,61002,,,,,,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,0.927,,,,,,
1404,,isi,,html-keyboard-response,1404,1912511,0.0-1.0-278.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,1.0,,,,,,
1405,,feedback,,html-keyboard-response,1405,1913518,0.0-1.0-278.0-0.0-3.0-0.0,0,0,61002,,,,,,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,1.0,,,,,,
1406,,iti,,html-keyboard-response,1406,1915025,0.0-1.0-278.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.5,1.5,,,,,,
1407,,choice,,html-keyboard-response,1407,1915691,0.0-1.0-279.0-0.0-0.0,0,0,61002,,660.0,,,68.0,277.0,278.0,1000.0,2000.0,0.0,5.0,0.0,20-60,,1.0,flashlight,patio lounge chair,60.0,20.0,flashlight7,patio lounge chair8,40.0,0.0,11900.jpg,43-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/11900.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/43-1.jpg,1.0,flashlight,patio lounge chair,60.0,20.0,flashlight7,patio lounge chair8,40.0,0.0,0.0,198.16,0.66,,,,,,
1408,,confirmation,,html-keyboard-response,1408,1916539,0.0-1.0-279.0-0.0-1.0-0.0,0,0,61002,,,,,,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,0.84,,,,,,
1409,,isi,,html-keyboard-response,1409,1917545,0.0-1.0-279.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,1.0,,,,,,
1410,,feedback,,html-keyboard-response,1410,1918552,0.0-1.0-279.0-0.0-3.0-0.0,0,0,61002,,,,,,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,1.0,,,,,,
1411,,iti,,html-keyboard-response,1411,1920558,0.0-1.0-279.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,2.0,,,,,,
1412,,choice,,html-keyboard-response,1412,1921196,0.0-1.0-280.0-0.0-0.0,0,0,61002,,631.0,,,68.0,278.0,279.0,1000.0,3000.0,0.0,5.0,0.0,40-80,,1.0,lipstick,stool,80.0,40.0,lipstick2,stool14,80.0,40.0,11uuoPMY+OL._SS500_.jpg,hjscott-sbs-b-bar-stool.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/11uuoPMY+OL._SS500_.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/hjscott-sbs-b-bar-stool.jpg,1.0,lipstick,stool,80.0,40.0,lipstick2,stool14,80.0,40.0,0.0,203.631,0.631,,,,,,
1413,,confirmation,,html-keyboard-response,1413,1922072,0.0-1.0-280.0-0.0-1.0-0.0,0,0,61002,,,,,,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.5,0.869,,,,,,
1414,,isi,,html-keyboard-response,1414,1923077,0.0-1.0-280.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.5,1.0,,,,,,
1415,,feedback,,html-keyboard-response,1415,1924084,0.0-1.0-280.0-0.0-3.0-0.0,0,0,61002,,,,,,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.5,1.0,,,,,,
1416,,iti,,html-keyboard-response,1416,1927090,0.0-1.0-280.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.5,3.0,,,,,,
1417,,choice,,html-keyboard-response,1417,1928091,0.0-1.0-281.0-0.0-0.0,0,0,61002,,993.0,,,68.0,279.0,280.0,1000.0,1000.0,0.0,5.0,1.0,80-80,1.0,,license plate,license plate,80.0,80.0,license plate7,license plate10,100.0,80.0,co-825-fjf.jpg,pa-nfn-011.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/co-825-fjf.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/pa-nfn-011.jpg,1.0,license plate,license plate,80.0,80.0,license plate7,license plate10,100.0,80.0,0.0,210.493,0.993,,,,,,
1418,,confirmation,,html-keyboard-response,1418,1928605,0.0-1.0-281.0-0.0-1.0-0.0,0,0,61002,,,,,,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,0.507,,,,,,
1419,,isi,,html-keyboard-response,1419,1929611,0.0-1.0-281.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,1.0,,,,,,
1420,,feedback,,html-keyboard-response,1420,1930617,0.0-1.0-281.0-0.0-3.0-0.0,0,0,61002,,,,,,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,1.0,,,,,,
1421,,iti,,html-keyboard-response,1421,1931623,0.0-1.0-281.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,1.0,,,,,,
1422,,choice,,html-keyboard-response,1422,1932259,0.0-1.0-282.0-0.0-0.0,0,0,61002,,629.0,,,75.0,280.0,281.0,1500.0,1000.0,0.0,5.0,0.0,20-60,,0.0,seashell,bowl,20.0,60.0,seashell11,bowl3,40.0,80.0,ASEASH12.jpg,ABOWL8.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASH12.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/ABOWL8.jpg,0.0,bowl,seashell,60.0,20.0,bowl3,seashell11,80.0,40.0,0.0,214.629,0.629,,,,,,
1423,,confirmation,,html-keyboard-response,1423,1933138,0.0-1.0-282.0-0.0-1.0-0.0,0,0,61002,,,,,,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.5,0.871,,,,,,
1424,,isi,,html-keyboard-response,1424,1934643,0.0-1.0-282.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,1.5,,,,,,
1425,,feedback,,html-keyboard-response,1425,1935650,0.0-1.0-282.0-0.0-3.0-0.0,0,0,61002,,,,,,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,1.0,,,,,,
1426,,iti,,html-keyboard-response,1426,1936657,0.0-1.0-282.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,1.0,,,,,,
1427,,choice,,html-keyboard-response,1427,1937531,0.0-1.0-283.0-0.0-0.0,0,0,61002,,867.0,,,75.0,281.0,282.0,3000.0,1000.0,0.0,5.0,0.0,20-20,,,sofa,power strip,20.0,20.0,sofa12,power strip6,40.0,40.0,ShelterSofaS6.jpg,41AWBNXQRML._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/ShelterSofaS6.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/41AWBNXQRML._AA262_.jpg,0.0,power strip,sofa,20.0,20.0,power strip6,sofa12,40.0,40.0,0.0,219.867,0.867,,,,,,
1428,,confirmation,,html-keyboard-response,1428,1938171,0.0-1.0-283.0-0.0-1.0-0.0,0,0,61002,,,,,,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.5,0.633,,,,,,
1429,,isi,,html-keyboard-response,1429,1941177,0.0-1.0-283.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.5,3.0,,,,,,
1430,,feedback,,html-keyboard-response,1430,1942182,0.0-1.0-283.0-0.0-3.0-0.0,0,0,61002,,,,,,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.5,1.0,,,,,,
1431,,iti,,html-keyboard-response,1431,1943189,0.0-1.0-283.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.5,1.0,,,,,,
1432,,choice,,html-keyboard-response,1432,1944035,0.0-1.0-284.0-0.0-0.0,0,0,61002,,838.0,,,75.0,282.0,283.0,2000.0,2000.0,0.0,5.0,1.0,40-40,1.0,,telescope,telescope,40.0,40.0,telescope14,telescope8,20.0,20.0,T09748dt.jpg,p0006439g.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/T09748dt.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/p0006439g.jpg,0.0,telescope,telescope,40.0,40.0,telescope8,telescope14,20.0,20.0,0.0,226.338,0.838,,,,,,
1433,,confirmation,,html-keyboard-response,1433,1944702,0.0-1.0-284.0-0.0-1.0-0.0,0,0,61002,,,,,,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,0.662,,,,,,
1434,,isi,,html-keyboard-response,1434,1946708,0.0-1.0-284.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,2.0,,,,,,
1435,,feedback,,html-keyboard-response,1435,1947715,0.0-1.0-284.0-0.0-3.0-0.0,0,0,61002,,,,,,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,1.0,,,,,,
1436,,iti,,html-keyboard-response,1436,1949722,0.0-1.0-284.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,2.0,,,,,,
1437,,choice,,html-keyboard-response,1437,1950627,0.0-1.0-285.0-0.0-0.0,0,0,61002,,898.0,,,68.0,283.0,284.0,1000.0,2000.0,0.0,5.0,0.0,60-60,,,baby carriage,bench,60.0,60.0,baby carriage7,bench13,80.0,40.0,26423282.thl.jpg,ABROWNBE4.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/26423282.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/ABROWNBE4.jpg,1.0,baby carriage,bench,60.0,60.0,baby carriage7,bench13,80.0,40.0,0.0,232.898,0.898,,,,,,
1438,,confirmation,,html-keyboard-response,1438,1951236,0.0-1.0-285.0-0.0-1.0-0.0,0,0,61002,,,,,,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.5,0.602,,,,,,
1439,,isi,,html-keyboard-response,1439,1952240,0.0-1.0-285.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.5,1.0,,,,,,
1440,,feedback,,html-keyboard-response,1440,1953247,0.0-1.0-285.0-0.0-3.0-0.0,0,0,61002,,,,,,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.5,1.0,,,,,,
1441,,iti,,html-keyboard-response,1441,1955253,0.0-1.0-285.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.5,2.0,,,,,,
1442,,choice,,html-keyboard-response,1442,1956131,0.0-1.0-286.0-0.0-0.0,0,0,61002,,871.0,,,75.0,284.0,285.0,1000.0,1000.0,0.0,5.0,0.0,20-60,,1.0,door knob,poker card,60.0,20.0,door knob11,poker card15,40.0,20.0,500_MEAMEAOB.jpg,9816946.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/500_MEAMEAOB.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/9816946.thl.jpg,0.0,poker card,door knob,20.0,60.0,poker card15,door knob11,20.0,40.0,0.0,238.371,0.871,,,,,,
1443,,confirmation,,html-keyboard-response,1443,1956765,0.0-1.0-286.0-0.0-1.0-0.0,0,0,61002,,,,,,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.0,0.629,,,,,,
1444,,isi,,html-keyboard-response,1444,1957771,0.0-1.0-286.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,1.0,,,,,,
1445,,feedback,,html-keyboard-response,1445,1958777,0.0-1.0-286.0-0.0-3.0-0.0,0,0,61002,,,,,,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,1.0,,,,,,
1446,,iti,,html-keyboard-response,1446,1959783,0.0-1.0-286.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,1.0,,,,,,
1447,,choice,,html-keyboard-response,1447,1960723,0.0-1.0-287.0-0.0-0.0,0,0,61002,,934.0,,,68.0,285.0,286.0,1000.0,1000.0,0.0,5.0,0.0,20-80,,0.0,nail polish,license plate,20.0,80.0,nail polish7,license plate2,20.0,80.0,117BDAkbo5L._AA160_.jpg,ny-u93-8zs.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/117BDAkbo5L._AA160_.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/ny-u93-8zs.jpg,1.0,nail polish,license plate,20.0,80.0,nail polish7,license plate2,20.0,80.0,0.0,242.934,0.934,,,,,,
1448,,confirmation,,html-keyboard-response,1448,1961298,0.0-1.0-287.0-0.0-1.0-0.0,0,0,61002,,,,,,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.5,0.566,,,,,,
1449,,isi,,html-keyboard-response,1449,1962304,0.0-1.0-287.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.5,1.0,,,,,,
1450,,feedback,,html-keyboard-response,1450,1963310,0.0-1.0-287.0-0.0-3.0-0.0,0,0,61002,,,,,,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.5,1.0,,,,,,
1451,,iti,,html-keyboard-response,1451,1964317,0.0-1.0-287.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.5,1.0,,,,,,
1452,,choice,,html-keyboard-response,1452,1964971,0.0-1.0-288.0-0.0-0.0,0,0,61002,,646.0,,,68.0,286.0,287.0,2000.0,1500.0,0.0,5.0,1.0,60-60,1.0,,fan,fan,60.0,60.0,fan15,fan12,40.0,80.0,n_hsf.jpg,116544_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/n_hsf.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/116544_sk_lg.jpg,1.0,fan,fan,60.0,60.0,fan15,fan12,40.0,80.0,0.0,247.146,0.646,,,,,,
1453,,confirmation,,html-keyboard-response,1453,1965831,0.0-1.0-288.0-0.0-1.0-0.0,0,0,61002,,,,,,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.0,0.854,,,,,,
1454,,isi,,html-keyboard-response,1454,1967837,0.0-1.0-288.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,2.0,,,,,,
1455,,feedback,,html-keyboard-response,1455,1968843,0.0-1.0-288.0-0.0-3.0-0.0,0,0,61002,,,,,,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0,1.0,,,,,,
1456,,iti,,html-keyboard-response,1456,1970349,0.0-1.0-288.0-0.0-5.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.5,1.5,,,,,,
1457,,choice,,html-keyboard-response,1457,1971244,0.0-1.0-289.0-0.0-0.0,0,0,61002,,887.0,,,68.0,287.0,288.0,1000.0,3000.0,0.0,5.0,0.0,20-20,,,necklace,pen,20.0,20.0,necklace14,pen9,20.0,0.0,necklascenew05.jpg,Aredpen3.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew05.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/Aredpen3.jpg,1.0,necklace,pen,20.0,20.0,necklace14,pen9,20.0,0.0,0.0,253.387,0.887,,,,,,
1458,,confirmation,,html-keyboard-response,1458,1971864,0.0-1.0-289.0-0.0-1.0-0.0,0,0,61002,,,,,,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0,0.613,,,,,,
1459,,isi,,html-keyboard-response,1459,1972869,0.0-1.0-289.0-0.0-2.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,1.0,,,,,,
