,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
374,,confirmation,,html-keyboard-response,374,509557,0.0-1.0-75.0-0.0-1.0-0.0,0,0,44248,,,,,,73.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5,0.885,,,,,,
375,,isi,,html-keyboard-response,375,511060,0.0-1.0-75.0-0.0-2.0,0,0,44248,,,,,,73.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,1.5,,,,,,
376,,feedback,,html-keyboard-response,376,512064,0.0-1.0-75.0-0.0-3.0-0.0,0,0,44248,,,,,,73.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,1.0,,,,,,
377,,iti,,html-keyboard-response,377,513567,0.0-1.0-75.0-0.0-5.0,0,0,44248,,,,,,73.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,51.5,1.5,,,,,,
378,,choice,,html-keyboard-response,378,514442,0.0-1.0-76.0-0.0-0.0,0,0,44248,,872.0,,,75.0,74.0,74.0,1000.0,2000.0,0.0,2.0,0.0,20-60,,0.0,flashlight,poker card,20.0,60.0,flashlight8,poker card12,40.0,80.0,Streamlight-Stinger-Rechargeable-Flashlight-with-Charger-Black-75014-B00008BFSI-L.jpg,22865676.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/Streamlight-Stinger-Rechargeable-Flashlight-with-Charger-Black-75014-B00008BFSI-L.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22865676.thl.jpg,0.0,poker card,flashlight,60.0,20.0,poker card12,flashlight8,80.0,40.0,0.0,52.372,0.872,,,,,,
379,,confirmation,,html-keyboard-response,379,515073,0.0-1.0-76.0-0.0-1.0-0.0,0,0,44248,,,,,,74.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,0.628,,,,,,
380,,isi,,html-keyboard-response,380,516077,0.0-1.0-76.0-0.0-2.0,0,0,44248,,,,,,74.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,1.0,,,,,,
381,,feedback,,html-keyboard-response,381,517080,0.0-1.0-76.0-0.0-3.0-0.0,0,0,44248,,,,,,74.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,1.0,,,,,,
382,,iti,,html-keyboard-response,382,519082,0.0-1.0-76.0-0.0-5.0,0,0,44248,,,,,,74.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,2.0,,,,,,
383,,choice,,html-keyboard-response,383,519721,0.0-1.0-77.0-0.0-0.0,0,0,44248,,637.0,,,68.0,75.0,75.0,1500.0,1000.0,0.0,2.0,0.0,20-80,,0.0,bongo,stool,20.0,80.0,bongo3,stool4,20.0,60.0,26390697.thl.jpg,ASTOOL22.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26390697.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL22.jpg,1.0,bongo,stool,20.0,80.0,bongo3,stool4,20.0,60.0,0.0,57.637,0.637,,,,,,
384,,confirmation,,html-keyboard-response,384,520589,0.0-1.0-77.0-0.0-1.0-0.0,0,0,44248,,,,,,75.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5,0.863,,,,,,
385,,isi,,html-keyboard-response,385,522093,0.0-1.0-77.0-0.0-2.0,0,0,44248,,,,,,75.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,1.5,,,,,,
386,,feedback,,html-keyboard-response,386,523097,0.0-1.0-77.0-0.0-3.0-0.0,0,0,44248,,,,,,75.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,1.0,,,,,,
387,,iti,,html-keyboard-response,387,524099,0.0-1.0-77.0-0.0-5.0,0,0,44248,,,,,,75.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,1.0,,,,,,
388,,choice,,html-keyboard-response,388,524858,0.0-1.0-78.0-0.0-0.0,0,0,44248,,756.0,,,75.0,76.0,76.0,3000.0,2000.0,0.0,2.0,0.0,40-40,,,makeup compact,motorcycle,40.0,40.0,makeup compact6,motorcycle8,20.0,20.0,P0754_hero.jpg,Motorcycle903425j2.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P0754_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/Motorcycle903425j2.jpg,0.0,motorcycle,makeup compact,40.0,40.0,motorcycle8,makeup compact6,20.0,20.0,0.0,62.756,0.756,,,,,,
389,,confirmation,,html-keyboard-response,389,525606,0.0-1.0-78.0-0.0-1.0-0.0,0,0,44248,,,,,,76.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5,0.744,,,,,,
390,,isi,,html-keyboard-response,390,528609,0.0-1.0-78.0-0.0-2.0,0,0,44248,,,,,,76.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,66.5,3.0,,,,,,
391,,feedback,,html-keyboard-response,391,529612,0.0-1.0-78.0-0.0-3.0-0.0,0,0,44248,,,,,,76.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5,1.0,,,,,,
392,,iti,,html-keyboard-response,392,531627,0.0-1.0-78.0-0.0-5.0,0,0,44248,,,,,,76.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,69.5,2.0,,,,,,
393,,choice,,html-keyboard-response,393,532362,0.0-1.0-79.0-0.0-0.0,0,0,44248,,732.0,,,75.0,77.0,77.0,3000.0,1000.0,0.0,2.0,1.0,20-20,1.0,,bongo,bongo,20.0,20.0,bongo13,bongo3,0.0,20.0,26388718.thl.jpg,26390697.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26388718.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26390697.thl.jpg,0.0,bongo,bongo,20.0,20.0,bongo3,bongo13,20.0,0.0,0.0,70.232,0.732,,,,,,
394,,confirmation,,html-keyboard-response,394,533133,0.0-1.0-79.0-0.0-1.0-0.0,0,0,44248,,,,,,77.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,0.768,,,,,,
395,,isi,,html-keyboard-response,395,536136,0.0-1.0-79.0-0.0-2.0,0,0,44248,,,,,,77.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,3.0,,,,,,
396,,feedback,,html-keyboard-response,396,537139,0.0-1.0-79.0-0.0-3.0-0.0,0,0,44248,,,,,,77.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,1.0,,,,,,
397,,iti,,html-keyboard-response,397,538141,0.0-1.0-79.0-0.0-5.0,0,0,44248,,,,,,77.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,1.0,,,,,,
398,,choice,,html-keyboard-response,398,538914,0.0-1.0-80.0-0.0-0.0,0,0,44248,,770.0,,,68.0,78.0,78.0,1500.0,1000.0,0.0,2.0,0.0,60-60,,,patio lounge chair,pen,60.0,60.0,patio lounge chair9,pen6,60.0,40.0,43-3.jpg,executive_pen2.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/43-3.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/executive_pen2.jpg,1.0,patio lounge chair,pen,60.0,60.0,patio lounge chair9,pen6,60.0,40.0,0.0,76.77,0.77,,,,,,
399,,confirmation,,html-keyboard-response,399,539646,0.0-1.0-80.0-0.0-1.0-0.0,0,0,44248,,,,,,78.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,0.73,,,,,,
400,,isi,,html-keyboard-response,400,541150,0.0-1.0-80.0-0.0-2.0,0,0,44248,,,,,,78.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,1.5,,,,,,
401,,feedback,,html-keyboard-response,401,542152,0.0-1.0-80.0-0.0-3.0-0.0,0,0,44248,,,,,,78.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,1.0,,,,,,
402,,iti,,html-keyboard-response,402,543155,0.0-1.0-80.0-0.0-5.0,0,0,44248,,,,,,78.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,1.0,,,,,,
403,,choice,,html-keyboard-response,403,543850,0.0-1.0-81.0-0.0-0.0,0,0,44248,,692.0,,,68.0,79.0,79.0,1000.0,2000.0,0.0,2.0,1.0,80-80,1.0,,stool,stool,80.0,80.0,stool15,stool2,100.0,60.0,ASTOOL.jpg,ASTOOL46.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL46.jpg,1.0,stool,stool,80.0,80.0,stool15,stool2,100.0,60.0,0.0,81.692,0.692,,,,,,
404,,confirmation,,html-keyboard-response,404,544669,0.0-1.0-81.0-0.0-1.0-0.0,0,0,44248,,,,,,79.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,82.5,0.808,,,,,,
405,,isi,,html-keyboard-response,405,545672,0.0-1.0-81.0-0.0-2.0,0,0,44248,,,,,,79.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5,1.0,,,,,,
406,,feedback,,html-keyboard-response,406,546674,0.0-1.0-81.0-0.0-3.0-0.0,0,0,44248,,,,,,79.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,84.5,1.0,,,,,,
407,,iti,,html-keyboard-response,407,548677,0.0-1.0-81.0-0.0-5.0,0,0,44248,,,,,,79.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5,2.0,,,,,,
408,,choice,,html-keyboard-response,408,549697,0.0-1.0-82.0-0.0-0.0,0,0,44248,,1018.0,,,75.0,80.0,80.0,2000.0,1000.0,0.0,2.0,0.0,20-60,,0.0,bowl,necklace,20.0,60.0,bowl7,necklace4,20.0,40.0,Abowl54.jpg,emerald_diamond_necklace.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/Abowl54.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/emerald_diamond_necklace.jpg,0.0,necklace,bowl,60.0,20.0,necklace4,bowl7,40.0,20.0,0.0,87.518,1.018,,,,,,
409,,confirmation,,html-keyboard-response,409,550182,0.0-1.0-82.0-0.0-1.0-0.0,0,0,44248,,,,,,80.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,0.482,,,,,,
410,,isi,,html-keyboard-response,410,552185,0.0-1.0-82.0-0.0-2.0,0,0,44248,,,,,,80.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,2.0,,,,,,
411,,feedback,,html-keyboard-response,411,553188,0.0-1.0-82.0-0.0-3.0-0.0,0,0,44248,,,,,,80.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,1.0,,,,,,
412,,iti,,html-keyboard-response,412,554191,0.0-1.0-82.0-0.0-5.0,0,0,44248,,,,,,80.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,1.0,,,,,,
413,,choice,,html-keyboard-response,413,554985,0.0-1.0-83.0-0.0-0.0,0,0,44248,,792.0,,,68.0,81.0,81.0,1500.0,1000.0,0.0,2.0,0.0,20-80,,1.0,vase,bongo,80.0,20.0,vase11,bongo12,100.0,40.0,Ethnic_Ceramic_Vase.jpg,26686609.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Ethnic_Ceramic_Vase.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/26686609.thl.jpg,1.0,vase,bongo,80.0,20.0,vase11,bongo12,100.0,40.0,0.0,92.792,0.792,,,,,,
414,,confirmation,,html-keyboard-response,414,555696,0.0-1.0-83.0-0.0-1.0-0.0,0,0,44248,,,,,,81.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,0.708,,,,,,
415,,isi,,html-keyboard-response,415,557200,0.0-1.0-83.0-0.0-2.0,0,0,44248,,,,,,81.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,1.5,,,,,,
416,,feedback,,html-keyboard-response,416,558204,0.0-1.0-83.0-0.0-3.0-0.0,0,0,44248,,,,,,81.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,1.0,,,,,,
417,,iti,,html-keyboard-response,417,559207,0.0-1.0-83.0-0.0-5.0,0,0,44248,,,,,,81.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,1.0,,,,,,
418,,choice,,html-keyboard-response,418,559953,0.0-1.0-84.0-0.0-0.0,0,0,44248,,743.0,,,75.0,82.0,82.0,1000.0,1500.0,0.0,2.0,0.0,40-80,,1.0,yarn,makeup compact,80.0,40.0,yarn10,makeup compact7,60.0,20.0,revelation-yarn.jpg,P187133_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/revelation-yarn.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P187133_hero.jpg,0.0,makeup compact,yarn,40.0,80.0,makeup compact7,yarn10,20.0,60.0,0.0,97.743,0.743,,,,,,
419,,confirmation,,html-keyboard-response,419,560713,0.0-1.0-84.0-0.0-1.0-0.0,0,0,44248,,,,,,82.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5,0.757,,,,,,
420,,isi,,html-keyboard-response,420,561716,0.0-1.0-84.0-0.0-2.0,0,0,44248,,,,,,82.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5,1.0,,,,,,
421,,feedback,,html-keyboard-response,421,562718,0.0-1.0-84.0-0.0-3.0-0.0,0,0,44248,,,,,,82.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.5,1.0,,,,,,
422,,iti,,html-keyboard-response,422,564220,0.0-1.0-84.0-0.0-5.0,0,0,44248,,,,,,82.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,1.5,,,,,,
423,,choice,,html-keyboard-response,423,565217,0.0-1.0-85.0-0.0-0.0,0,0,44248,,994.0,,,68.0,83.0,83.0,1000.0,2000.0,0.0,2.0,1.0,40-40,1.0,,makeup compact,makeup compact,40.0,40.0,makeup compact9,makeup compact7,40.0,20.0,b_102019.jpg,P187133_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/b_102019.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P187133_hero.jpg,1.0,makeup compact,makeup compact,40.0,40.0,makeup compact9,makeup compact7,40.0,20.0,0.0,102.994,0.994,,,,,,
424,,confirmation,,html-keyboard-response,424,565727,0.0-1.0-85.0-0.0-1.0-0.0,0,0,44248,,,,,,83.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5,0.506,,,,,,
425,,isi,,html-keyboard-response,425,566728,0.0-1.0-85.0-0.0-2.0,0,0,44248,,,,,,83.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5,1.0,,,,,,
426,,feedback,,html-keyboard-response,426,567731,0.0-1.0-85.0-0.0-3.0-0.0,0,0,44248,,,,,,83.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5,1.0,,,,,,
427,,iti,,html-keyboard-response,427,569734,0.0-1.0-85.0-0.0-5.0,0,0,44248,,,,,,83.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5,2.0,,,,,,
428,,choice,,html-keyboard-response,428,570521,0.0-1.0-86.0-0.0-0.0,0,0,44248,,785.0,,,75.0,84.0,84.0,1500.0,1000.0,0.0,2.0,0.0,20-60,,1.0,sofa,door knob,60.0,20.0,sofa14,door knob3,40.0,40.0,HENRY-Sofa-falg8068-05-72X34X34.jpg,020f7ec6-df08-40fa-b3a5-0dcfb762f085_4.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/HENRY-Sofa-falg8068-05-72X34X34.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/020f7ec6-df08-40fa-b3a5-0dcfb762f085_4.jpg,0.0,door knob,sofa,20.0,60.0,door knob3,sofa14,40.0,40.0,0.0,108.285,0.785,,,,,,
429,,confirmation,,html-keyboard-response,429,571240,0.0-1.0-86.0-0.0-1.0-0.0,0,0,44248,,,,,,84.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,0.715,,,,,,
430,,isi,,html-keyboard-response,430,572742,0.0-1.0-86.0-0.0-2.0,0,0,44248,,,,,,84.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,110.5,1.5,,,,,,
431,,feedback,,html-keyboard-response,431,573745,0.0-1.0-86.0-0.0-3.0-0.0,0,0,44248,,,,,,84.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,111.5,1.0,,,,,,
432,,iti,,html-keyboard-response,432,574747,0.0-1.0-86.0-0.0-5.0,0,0,44248,,,,,,84.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5,1.0,,,,,,
433,,choice,,html-keyboard-response,433,575481,0.0-1.0-87.0-0.0-0.0,0,0,44248,,732.0,,,68.0,85.0,85.0,3000.0,1000.0,0.0,2.0,1.0,20-20,1.0,,door knob,door knob,20.0,20.0,door knob3,door knob1,40.0,0.0,020f7ec6-df08-40fa-b3a5-0dcfb762f085_4.jpg,Brass_Door_Handle.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/020f7ec6-df08-40fa-b3a5-0dcfb762f085_4.jpg,/static/Category_learning/Stimuli/Experimental_stims/door knob/Brass_Door_Handle.jpg,1.0,door knob,door knob,20.0,20.0,door knob3,door knob1,40.0,0.0,0.0,113.232,0.732,,,,,,
434,,confirmation,,html-keyboard-response,434,576252,0.0-1.0-87.0-0.0-1.0-0.0,0,0,44248,,,,,,85.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,0.768,,,,,,
435,,isi,,html-keyboard-response,435,579254,0.0-1.0-87.0-0.0-2.0,0,0,44248,,,,,,85.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,3.0,,,,,,
436,,feedback,,html-keyboard-response,436,580258,0.0-1.0-87.0-0.0-3.0-0.0,0,0,44248,,,,,,85.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,1.0,,,,,,
437,,iti,,html-keyboard-response,437,581261,0.0-1.0-87.0-0.0-5.0,0,0,44248,,,,,,85.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,1.0,,,,,,
438,,choice,,html-keyboard-response,438,582017,0.0-1.0-88.0-0.0-0.0,0,0,44248,,753.0,,,75.0,86.0,86.0,2000.0,1500.0,0.0,2.0,0.0,20-20,,,fan,bowl,20.0,20.0,fan3,bowl1,20.0,0.0,CFT401.jpg,ABOWLS6.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/CFT401.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/ABOWLS6.jpg,0.0,bowl,fan,20.0,20.0,bowl1,fan3,0.0,20.0,0.0,119.753,0.753,,,,,,
439,,confirmation,,html-keyboard-response,439,582767,0.0-1.0-88.0-0.0-1.0-0.0,0,0,44248,,,,,,86.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,120.5,0.747,,,,,,
440,,isi,,html-keyboard-response,440,584771,0.0-1.0-88.0-0.0-2.0,0,0,44248,,,,,,86.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.5,2.0,,,,,,
441,,feedback,,html-keyboard-response,441,585777,0.0-1.0-88.0-0.0-3.0-0.0,0,0,44248,,,,,,86.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,123.5,1.0,,,,,,
442,,iti,,html-keyboard-response,442,587280,0.0-1.0-88.0-0.0-5.0,0,0,44248,,,,,,86.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,1.5,,,,,,
443,,choice,,html-keyboard-response,443,587985,0.0-1.0-89.0-0.0-0.0,0,0,44248,,702.0,,,75.0,87.0,87.0,1000.0,1500.0,0.0,2.0,1.0,80-80,1.0,,vase,vase,80.0,80.0,vase11,vase14,100.0,80.0,Ethnic_Ceramic_Vase.jpg,Avase119.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Ethnic_Ceramic_Vase.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase119.jpg,0.0,vase,vase,80.0,80.0,vase14,vase11,80.0,100.0,0.0,125.702,0.702,,,,,,
444,,confirmation,,html-keyboard-response,444,588786,0.0-1.0-89.0-0.0-1.0-0.0,0,0,44248,,,,,,87.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,126.5,0.798,,,,,,
445,,isi,,html-keyboard-response,445,589789,0.0-1.0-89.0-0.0-2.0,0,0,44248,,,,,,87.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,127.5,1.0,,,,,,
446,,feedback,,html-keyboard-response,446,590793,0.0-1.0-89.0-0.0-3.0-0.0,0,0,44248,,,,,,87.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,128.5,1.0,,,,,,
447,,iti,,html-keyboard-response,447,592295,0.0-1.0-89.0-0.0-5.0,0,0,44248,,,,,,87.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,1.5,,,,,,
448,,choice,,html-keyboard-response,448,593145,0.0-1.0-90.0-0.0-0.0,0,0,44248,,848.0,,,68.0,88.0,88.0,1000.0,1000.0,0.0,2.0,0.0,40-60,,0.0,hammer,power strip,40.0,60.0,hammer7,power strip13,60.0,60.0,hammer01.jpg,01dccef1-d4b2-4d2e-a317-f2ed46b70b4b_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/hammer01.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/01dccef1-d4b2-4d2e-a317-f2ed46b70b4b_400.jpg,1.0,hammer,power strip,40.0,60.0,hammer7,power strip13,60.0,60.0,0.0,130.848,0.848,,,,,,
449,,confirmation,,html-keyboard-response,449,593801,0.0-1.0-90.0-0.0-1.0-0.0,0,0,44248,,,,,,88.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5,0.652,,,,,,
450,,isi,,html-keyboard-response,450,594804,0.0-1.0-90.0-0.0-2.0,0,0,44248,,,,,,88.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,132.5,1.0,,,,,,
451,,feedback,,html-keyboard-response,451,595808,0.0-1.0-90.0-0.0-3.0-0.0,0,0,44248,,,,,,88.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,133.5,1.0,,,,,,
452,,iti,,html-keyboard-response,452,596811,0.0-1.0-90.0-0.0-5.0,0,0,44248,,,,,,88.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.5,1.0,,,,,,
453,,choice,,html-keyboard-response,453,597497,0.0-1.0-91.0-0.0-0.0,0,0,44248,,684.0,,,68.0,89.0,89.0,1500.0,3500.0,0.0,2.0,0.0,20-60,,0.0,baby carriage,poker card,20.0,60.0,baby carriage10,poker card7,0.0,80.0,peg_perego_uno_blu.jpg,22864416.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/peg_perego_uno_blu.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864416.thl.jpg,1.0,baby carriage,poker card,20.0,60.0,baby carriage10,poker card7,0.0,80.0,0.0,135.184,0.684,,,,,,
454,,confirmation,,html-keyboard-response,454,598316,0.0-1.0-91.0-0.0-1.0-0.0,0,0,44248,,,,,,89.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,0.816,,,,,,
455,,isi,,html-keyboard-response,455,599819,0.0-1.0-91.0-0.0-2.0,0,0,44248,,,,,,89.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,137.5,1.5,,,,,,
456,,feedback,,html-keyboard-response,456,600822,0.0-1.0-91.0-0.0-3.0-0.0,0,0,44248,,,,,,89.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5,1.0,,,,,,
457,,iti,,html-keyboard-response,457,604324,0.0-1.0-91.0-0.0-5.0,0,0,44248,,,,,,89.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,3.5,,,,,,
458,,choice,,html-keyboard-response,458,604921,0.0-1.0-92.0-0.0-0.0,0,0,44248,,593.0,,,68.0,90.0,90.0,1000.0,1000.0,0.0,2.0,0.0,40-80,,1.0,vase,motorcycle,80.0,40.0,vase1,motorcycle9,60.0,40.0,Avase114.jpg,speedbike.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase114.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/speedbike.jpg,1.0,vase,motorcycle,80.0,40.0,vase1,motorcycle9,60.0,40.0,0.0,142.593,0.593,,,,,,
459,,confirmation,,html-keyboard-response,459,605833,0.0-1.0-92.0-0.0-1.0-0.0,0,0,44248,,,,,,90.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5,0.907,,,,,,
460,,isi,,html-keyboard-response,460,606836,0.0-1.0-92.0-0.0-2.0,0,0,44248,,,,,,90.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,144.5,1.0,,,,,,
461,,feedback,,html-keyboard-response,461,607838,0.0-1.0-92.0-0.0-3.0-0.0,0,0,44248,,,,,,90.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5,1.0,,,,,,
462,,iti,,html-keyboard-response,462,608841,0.0-1.0-92.0-0.0-5.0,0,0,44248,,,,,,90.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,146.5,1.0,,,,,,
463,,choice,,html-keyboard-response,463,610057,0.0-1.0-93.0-0.0-0.0,0,0,44248,,1214.0,,,68.0,91.0,91.0,3500.0,3500.0,0.0,2.0,0.0,80-80,,,tent,train,80.0,80.0,tent9,train14,60.0,100.0,Red Canyon Tent.jpg,images-products-childcraft-g83501.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Red Canyon Tent.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/images-products-childcraft-g83501.jpg,1.0,tent,train,80.0,80.0,tent9,train14,60.0,100.0,0.0,147.714,1.214,,,,,,
464,,confirmation,,html-keyboard-response,464,610347,0.0-1.0-93.0-0.0-1.0-0.0,0,0,44248,,,,,,91.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,0.286,,,,,,
465,,isi,,html-keyboard-response,465,613849,0.0-1.0-93.0-0.0-2.0,0,0,44248,,,,,,91.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,151.5,3.5,,,,,,
466,,feedback,,html-keyboard-response,466,614852,0.0-1.0-93.0-0.0-3.0-0.0,0,0,44248,,,,,,91.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,152.5,1.0,,,,,,
467,,iti,,html-keyboard-response,467,618354,0.0-1.0-93.0-0.0-5.0,0,0,44248,,,,,,91.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,3.5,,,,,,
